book	audio	score	de_sentence	en_sentence
				<MERGE> But immediately afterward, some wild freak would again lead her to return to her ridiculous proceedings, and matters would be worse than before.
				At length the priest said in a serious and kind tone: My fair young maiden, no one indeed can look at you without delight; but remember so to attune your soul betimes, that it may ever harmonize with that of your wedded husband.
				Soul! said Undine, laughing; that sounds pretty enough, and may be a very edifying and useful caution for most people.
				But when one hasn't a soul at all, I beg you, what is there to attune then? and that is my case.
				<MERGE> But when one hasn't a soul at all, I beg you, what is there to attune then? and that is my case.
				The fresh light of the morning awoke the young married pair.
				The fresh light of the morning awoke the young married pair.
				The priest seemed to be praying in his inmost spirit that all evil might be averted.
				When, however, they saw the young husband come forth so cheerfully the careworn expression of their faces vanished. ~~~ The old fisherman even began to jest with the knight, so pleasantly, that the aged wife smiled goodhumoredly as she listened to them. ~~~ Undine at length made her appearance. ~~~ All rose to meet her and all stood still with surprise, for the young wife seemed so strange to them and yet the same.
				The priest was the first to advance toward her with paternal arms affection beaming in his face, and, as he raised his hand to bless her, the beautiful woman sank reverently on her knees before him.
				With a few humble and gracious words she begged him to forgive her for any foolish things she might have said the evening before, and entreated him in an agitated tone to pray for the welfare of her soul.
				She then rose, kissed her foster parents, and thanking them for all the goodness they had shown her, she exclaimed: Oh!
				I now feel in my innermost heart, how much, how infinitely much, you have done for me, dear, kind people!
				She could not at first desist from her caresses, but scarcely had she perceived that the old woman was busy in preparing breakfast, than she went to the hearth, cooked and arranged the meal, and would not suffer the good old mother to take the least trouble.
				She continued thus throughout the whole day, quiet, kind, and attentiveat once a little matron and a tender, bashful girl.
				The three who had known her longest expected every moment to see some whimsical vagary of her capricious spirit burst forth.
				But they waited in vain for it.
				<MERGE> Wonderful and horrible dreams had disturbed Huldbrand's rest; he had been haunted by spectres, who, grinning at him by stealth, had tried to disguise themselves as beautiful women, and from beautiful women they all at once assumed the faces of dragons, and when he started up from these hideous visions, the moonlight shone pale and cold into the room; terrified he looked at Undine, who still lay in unaltered beauty and grace.
				Undine remained as mild and gentle as an angel.
				The holy father could not take his eyes from her, and he said repeatedly to the bridegroom: The goodness of heaven, sir, has intrusted a treasure to you yesterday through me, unworthy as I am; cherish it as you ought, and it will promote your temporal and eternal welfare.
				Toward evening Undine was hanging on the knight's arm with humble tenderness, and drew him gently out of the door, where the declining sun was shining pleasantly on the fresh grass, and upon the tall, slender stems of the trees.
				The eyes of the young wife were moist, as with the dew of sadness and love, and a tender and fearful secret seemed hovering on her lips, which, however, was only disclosed by scarcely audible sighs.
				She led her husband onward and onward in silence; when he spoke, she only answered him with looks, in which, it is true, there lay no direct reply to his inquiries, but whole heaven of love and timid devotion.
				Thus they reached the edge of the swollen forest stream, and the knight was astonished to see it rippling along in gentle waves, without a trace of its former wildness and swell.
				By the morning it will be quite dry, said the beautiful wife, in a regretful tone, and you can then travel away wherever you will, without anything to hinder you.
				Not without you, my little Undine, replied the knight, laughing: remember, even if I wished to desert you, the church, and the spiritual powers, and the emperor, and the empire would interpose and bring the fugitive back again.
				All depends upon you, all depends upon you, whispered his wife, halfweeping and halfsmiling.
				I think, however, nevertheless, that you will keep me with you: I love you so heartily.
				<MERGE> Wonderful and horrible dreams had disturbed Huldbrand's rest; he had been haunted by spectres, who, grinning at him by stealth, had tried to disguise themselves as beautiful women, and from beautiful women they all at once assumed the faces of dragons, and when he started up from these hideous visions, the moonlight shone pale and cold into the room; terrified he looked at Undine, who still lay in unaltered beauty and grace.
				Now carry me across to that little island that lies before us.
				The matter shall be decided there.
				I could easily indeed glide through the rippling waves, but it is so restful in your arms, and if you were to cast me off, I shall have sweetly rested in them once more for the last time.
				Huldbrand, full as he was of strange fear and emotion, knew not what to reply.
				He took her in his arms and carried her across, remembering now for the first time that this was the same little island from which he had borne her back to the old fisherman on that first night.
				On the further side he put her down on the soft grass, and was on the point of placing himself lovingly near his beautiful burden, when she said: No, there opposite to me!
				I will read my sentence in your eyes, before your lips speak; now, listen attentively to what I will relate to you.
				<MERGE> I will read my sentence in your eyes, before your lips speak; now, listen attentively to what I will relate to you.
				And she began: You must know, my loved one, that there are beings in the elements which almost appear like mortals, and which rarely allow themselves to become visible to your race.
				<MERGE> And she began: You must know, my loved one, that there are beings in the elements which almost appear like mortals, and which rarely allow themselves to become visible to your race.
				Then he would press a light kiss upon her rosy lips, and would fall asleep again only to be awakened by new terrors.
				Wonderful salamanders glitter and sport in the flames; lean and malicious gnomes dwell deep within the earth; spirits, belonging to the air, wander through the forests, and a vast family of waterspirits live in the lakes, and streams, and brooks.
				In resounding domes of crystal, through which the sky looks in with its sun and stars, these latter spirits find their beautiful abode; lofty trees of coral with blue and crimson fruits gleam in their gardens; they wander over the pure sand of the sea, and among lovely variegated shells, and amid all exquisite treasures of the old world, which the present is no longer worthy to enjoy; all these the floods have covered with their secret veils of silver, and the noble monuments sparkle below, stately and solemn, and bedewed by the loving waters which allure from them many a beautiful mossflower and entwining cluster of seagrass.
				Those, however, who dwell there are very fair and lovely to behold, and for the most part are more beautiful than human beings.
				Many a fisherman has been so fortunate as to surprise some tender mermaid as she rose above the waters and sang.
				He would tell afar of her beauty, and such wonderful beings have been given the name of Undines.
				You, however, are now actually beholding an Undine.
				The knight tried to persuade himself that his beautiful wife was under the spell of one of her strange humors, and that she was taking pleasure in teasing him with one of her extravagant inventions.
				But repeatedly as he said this to himself, he could not believe it for a moment; a strange shudder passed through him; unable to utter a word, he stared at the beautiful narrator with an immovable gaze.
				Undine shook her head sorrowfully, drew a deep sigh, and then proceeded as follows: Our condition would be far superior to that of other human beings for human beings we call ourselves, being similar to them in form and culturebut there is one evil peculiar to us.
				<MERGE> Undine shook her head sorrowfully, drew a deep sigh, and then proceeded as follows: Our condition would be far superior to that of other human beings for human beings we call ourselves, being similar to them in form and culturebut there is one evil peculiar to us.
				After he had reflected on all this, now that he was fully awake, he reproached himself for any doubt that could have led him into error with regard to his beautiful wife.
				We and our like in the other elements, vanish into dust and pass away, body and spirit, so that not a vestige of us remains behind; and when you mortals hereafter awake to a purer life, we remain with the sand and the sparks and the wind and the waves.
				Hence we have also no souls; the element moves us, and is often obedient to us while we live, though it scatters us to dust when we die; and we are merry, without having aught to grieve usmerry as the nightingales and the little goldfishes and other pretty children of nature.
				But all things aspire to be higher than they are.
				Thus, my father, who is a powerful waterprince in the Mediterranean Sea, desired that his only daughter should become possessed of a soul, even though she must then endure many of the sufferings of those thus endowed.
				Such as we are, however, can only obtain a soul by the closest union of affection with one of your human race.
				I am now possessed of a soul, and my soul thanks you, my inexpressibly beloved one, and it will ever thank you, if you do not make my whole life miserable.
				For what is to become of me, if you avoid and reject me?
				Still, I would not retain you by deceit.
				And if you mean to reject me, do so now, and return alone to the shore.
				I will dive into this brook, which is my uncle; and here in the forest, far removed from other friends, he passes his strange and solitary life.
				He begged her to forgive him for the injustice he had done her, but she only held out to him her fair hand, sighed deeply, and remained silent.
				He is, however, powerful, and is esteemed and beloved by many great streams; and as he brought me hither to the fisherman, a lighthearted, laughing child, he will take me back again to my parents, a loving, suffering, and soul endowed woman.
				She was about to say still more, but Huldbrand embraced her with the most heartfelt emotion and love, and bore her back again to the shore.
				It was not till he reached it, that he swore amid tears and kisses, never to forsake his sweet wife, calling himself more happy than the Greek Pygmalion, whose beautiful statue received life from Venus and became his loved one.
				In endearing confidence, Undine walked back to the cottage, leaning on his arm; feeling now for the first time, with all her heart, how little she ought to regret the forsaken crystal palaces of her mysterious father.
				But a glance of exquisite fervor beamed from her eyes such as he had never seen before, carrying with it the full assurance that Undine bore him no illwill.
				He then rose cheerfully and left her, to join his friends in the common apartment.
				He found the three sitting round the hearth, with an air of anxiety about them, as if they dared not venture to speak aloud.
				When Huldbrand awoke from his sleep on the following morning, and missed his beautiful wife from his side, he began to indulge again in the strange thoughts, that his marriage and the charming Undine herself were but fleeting and deceptive illusions.
				But at the same moment she entered the room, sat down beside him, and said: I have been out rather early to see if my uncle keeps his word.
				It is only that the old people will, at all events, part from me with pain, and when they now for the first time perceive the true soul within me, and how I can now heartily love and honor, their feeble eyes will be dimmed with plentiful tears.
				At present they consider my quietness and gentleness of no better promise than before, like the calmness of the lake when the air is still; and, as matters now are, they will soon learn to cherish a flower or a tree as they have cherished me.
				Do not, therefore, let me reveal to them this newlybestowed and loving heart, just at the moment when they must lose it for this world; and how could I conceal it, if we remain longer together? ~~~ Huldbrand conceded the point; he went to the aged people and talked with them over the journey, which he proposed to undertake immediately.
				The holy father offered to accompany the young married pair, and, after a hasty farewell, he and the knight assisted the beautiful bride to mount her horse, and walked with rapid step by her side over the dry channel of the foreststream into the wood beyond.
				Undine wept silently but bitterly, and the old people gave loud expression to their grief.
				It seemed as if they had a presentiment of all they were now losing in their fosterchild.
				The three travellers had reached in silence the densest shades of the forest.
				It must have been a fair sight, under that green canopy of leaves, to see Undine's lovely form, as she sat on her noble and richly ornamented steed, with the venerable priest in the white garb of his order on one side of her, and on the other the blooming young knight in his gay and splendid attire, with his sword at his girdle.
				Huldbrand had no eyes but for his beautiful wife Undine, who had dried her tears, had no eyes but for him, and they soon fell into a mute, voiceless converse of glance and gesture, from which they were only roused at length by the low talking of the reverend father with a fourth traveller, who in the mean while had joined them unobserved.
				<MERGE> Huldbrand had no eyes but for his beautiful wife Undine, who had dried her tears, had no eyes but for him, and they soon fell into a mute, voiceless converse of glance and gesture, from which they were only roused at length by the low talking of the reverend father with a fourth traveller, who in the mean while had joined them unobserved.
				He has already led all the waters back again into his own calm channel, and he now flows through the forest, solitarily and dreamily as before.
				He wore a white garment almost resembling the dress of the priests order, except that his hood hung low over his face, and his whole attire floated round him in such vast folds that he was obliged every moment to gather it up, and throw it over his arm, or dispose of it in some way, and yet it did not in the least seem to impede his movements.
				When the young couple first perceived him, he was just saying And so, venerable sir.
				I have now dwelt for many years here in the forest, and yet no one could call me a hermit, in your sense of the word.
				For, as I said, I know nothing of penance, and I do not think I have any especial need of it.
				I lose the forest only for this reason, that its beauty is quite peculiar to itself, and it amuses me to pass along in my flowing white garments among the eases and dusky shadows, while now and then a sweet sunbeam shines down unexpectedly upon me.
				You are a very strange man, replied the priest, and I should like to be more closely acquainted with you.
				And to pass from one thing to another, who may you be yourself? asked the stranger.
				I am called Father Heilmann, said the holy man; and I come from the monastery of 'our Lady' which lies on the other side of the lake.
				<MERGE> I am called Father Heilmann, said the holy man; and I come from the monastery of 'our Lady' which lies on the other side of the lake.
				Indeed, replied the stranger; my name is Kuhleborn, and so far as courtesy is concerned I might claim the title of Lord of Kuhleborn, or free Lord of Kuhleborn; for I am as free as the birds in the forest and perhaps a little more so.
				His friends in the water and the air have also returned to repose: all will again go on quietly and regularly, and you can travel homeward when you will, dryshod.
				For example, I have now something to say to the young lady there.
				And before they were aware of his intention, he was at the other side of the priest, close beside Undine, stretching himself up to whisper something in her ear.
				But she turned from him with alarm, and exclaimed: I have nothing more to do with you.
				<MERGE> But she turned from him with alarm, and exclaimed: I have nothing more to do with you.
				Ho, ho, laughed the stranger, what is this immensely grand marriage you have made, that you don't know your own relations any longer?
				Have you forgotten your uncle Kuhleborn, who so faithfully bore you on his back through this region?
				I beg you, nevertheless, replied Undine, not to appear in my presence again.
				I am now afraid of you; and suppose my husband should learn to avoid me when he sees me in such strange company and with such relations!
				My little niece, said Kuhleborn, you must not forget that I am with you here as a guide; the spirits of earth that haunt this place might otherwise play some of their stupid pranks with you. ~~~ Let me therefore go quietly on with you; the old priest there remembered me better than you appear to have done, for he assured me just now that I seemed familiar to him, and that I must have been with him in the boat, out of which he fell into the water.
				I was so, truly enough; for I was the waterspout that carried him out of it and washed him safely ashore for your wedding.
				It seemed to Huldbrand as though he were in a waking dream, so little could he reconcile himself to the strange relationship of his wife.
				Undine and the knight turned toward Father Heilmann; but he seemed walking on, as in a sort of dream, and no longer to be conscious of all that was passing.
				Undine then said to Kuhleborn, I see yonder the end of the forest.
				<MERGE> Undine then said to Kuhleborn, I see yonder the end of the forest.
				We no longer need your help, and nothing causes us alarm but yourself.
				I beg you, therefore, in all love and goodwill, vanish, and let us proceed in peace.
				Kuhleborn seemed to become angry at this; his countenance assumed a frightful expression, and he grinned fiercely at Undine, who screamed aloud and called upon her husband for assistance.
				As quick as lightning, the knight sprang to the other side of the horse, and aimed his sharp sword at Kuhleborn's head.
				But the sword cut through a waterfall, which was rushing down near them from a lofty crag; and with a splash, which almost sounded like a burst of laughter, it poured over them and wet them through to the skin.
				The priest, as if suddenly awaking, exclaimed I have long been expecting that, for the stream ran down from the height so close to us.
				At first it really seemed to me like a man, and as if it could speak.
				Nevertheless he made no remark on the matter, and the exquisite grace of his bride soon lulled to rest every uneasy misgiving.
				As the waterfall came rushing down, it distinctly uttered these words in Huldbrand's ear: Rash knight, Brave knight, Rage, feel I not, Chide, will I not.
				But ever guard thy little wife as well, Rash knight, brave knight!
				Protect her well! ~~~ A few footsteps more, and they were upon open ground.
				The imperial city lay bright before them, and the evening sun, which gilded its towers, kindly dried the garments of the drenched wanderers.
				When he was afterward standing before the door with her, and looking over the green peninsula with its boundary of clear waters, he felt so happy in this cradle of his love, that he exclaimed: Why shall we travel so soon as today?
				We shall scarcely find more pleasant days in the world yonder than those we have spent in this quiet little shelter.
				Let us yet see the sun go down here twice or thrice more.
				As my lord wills, replied Undine, humbly.
				The sudden disappearance of the young knight, Huldbrand von Ringstetten, from the imperial city, had caused great sensation and solicitude among those who had admired him, both for his skill in the tournament and the dance, and no less so for his gentle and agreeable manners.
				His servants would not quit the place without their master, although not one of them would have had the courage to go in quest of him into the shadowy recesses of the forest.
				When she or her husband were questioned on the matter, they were wise enough to be silent or skilfully to evade the inquiries. ~~~ Father Heilmann's lips were sealed to idle gossip of any kind, and moreover, immediately after Huldbrand's arrival, he had returned to his monastery; so that people were obliged to be satisfied with their own strange conjectures, and even Bertalda herself knew no more of the truth than others.
				Day by day, Undine felt her affection increase for the fair maiden.
				We must have known each other before, she often used to say to her. or else, there must be some mysterious connection between us, for one does not love another as dearly as I have loved you from the first moment of our meeting without some causesome deep and secret cause.
				And Bertalda also could not deny the fact that she felt drawn to Undine with a tender feeling of confidence, however much she might consider that she had cause for the bitterest lamentation at this successful rival.
				Biassed by this mutual affection, they both persuadedthe one her fosterparents, the other her husband to postpone the day of departure from time to time; indeed, it was even proposed that Bertalda should accompany Undine for a time to castle Ringstetten, near the source of the Danube.
				They were talking over this plan one beautiful evening, as they were walking by starlight in the large square of the Imperial city, under the tall trees that enclose it.
				The young married pair had incited Bertalda to join them in their evening walk, and all three were strolling up and down under the darkblue sky, often interrupting their familiar talk to admire the magnificent fountain in the middle of the square, as its waters rushed and bubbled forth with wonderful beauty.
				It hid a soothing happy influence upon them; between the shadows of the trees there stole glimmerings of light from the adjacent houses; a low murmur of children at play, and of others enjoying their walk, floated around them; they were so alone, and yet in the midst of the bright and living world; whatever had appeared difficult by day, now became smooth as of itself; and the three friends could no longer understand why the slightest hesitation had existed with regard to Bertalda's visit to Ringstetten.
				Presently, just as they were on the point of fixing the day for their common departure, a tall man approached them from the middle of the square, bowed respectfully to the company, and said something in the ear of the young wife.
				Displeased as she was at the interruption and its cause, she stepped a little aside with the stranger, and both began to whisper together, as it seemed, in a foreign tongue.
				They therefore remained in their quarters, inactively hoping, as men are wont to do, and keeping alive the remembrance of their lost lord by their lamentations.
				Huldbrand fancied he knew the strange man, and he stared so fixedly at him that he neither heard nor answered Bertalda's astonished inquiries.
				All at once Undine, clapping her hands joyfully, and laughing, quitted the stranger's side, who, shaking his head, retired hastily and discontentedly, and vanished in the fountain.
				Huldbrand now felt certain on the point, but Bertalda asked: And what did the master of the fountain want with you, dear Undine?
				<MERGE> Huldbrand now felt certain on the point, but Bertalda asked: And what did the master of the fountain want with you, dear Undine?
				The young wife laughed within herself, and replied: The day after tomorrow, my dear child, on the anniversary of your nameday, you shall know it.
				And nothing more would she disclose.
				She invited Bertalda and sent an invitation to her fosterparents, to dine with them on the appointed day, and soon after they parted.
				was it Kuhleborn? said Huldbrand, with a secret shudder, to his beautiful bride, when they had taken leave of Bertalda, and were now going home through the darkening streets.
				Yes, it was he, replied Undine, and he was going to say all sorts of nonsensical things to me.
				But, in the midst, quite contrary to his intention, he delighted me with a most welcome piece of news.
				When, soon after, the violent storms and floods were observed, the less doubt was entertained as to the certain destruction of the handsome stranger; and Bertalda openly mourned for him and blamed herself for having allured the unfortunate knight into the forest.
				If you wish to hear it at once, my dear lord and husband, you have but to command, and I will tell it you without reserve.
				But if you would confer a real pleasure on your Undine, you will wait till the day after tomorrow, and you will then have your share too in the surprise.
				The knight gladly complied with his wife's desire, which had been urged so sweetly, and as she fell asleep, she murmured smilingly to herself: Dear, dear Bertalda!
				How she will rejoice and be astonished at what her master of the fountain told me!
				Her fosterparents, the duke and duchess, had come to fetch her away, but Bertalda entreated them to remain with her until certain intelligence had been obtained of Huldbrand's fate.
				She endeavored to prevail upon several young knights, who were eagerly courting her, to follow the noble adventurer to the forest.
				But she would not pledge her hand as a reward of the enterprise, because she always cherished the hope of belonging to the returning knight, and no glove, nor riband, nor even kiss, would tempt any one to expose his life for the sake of bringing back such a dangerous rival.
				When Huldbrand now suddenly and unexpectedly appeared, his servants. and the inhabitants of the city, and almost every one, rejoiced. ~~~ Bertalda alone refused to do so; for agreeable as it was to the others that he should bring with him such a beautiful bride, and Father Heilmann as a witness of the marriage, Bertalda could feel nothing but grief and vexation.
				In the first place, she had really loved the young knight with all her heart, and in the next, her sorrow at his absence had proclaimed this far more before the eyes of all, than was now befitting.
				She still, however, conducted herself as a wise maiden, reconciled herself to circumstances, and lived on the most friendly terms with Undine, who was looked upon throughout the city as a princess whom Huldbrand had rescued in the forest from some evil enchantment.
				The company were sitting at dinner; Bertalda, looking like some goddess of spring with her flowers and jewels, the presents of her fosterparents and friends, was placed between Undine and Huldbrand.
				When the rich repast was ended, and the last course had appeared, the doors were left open, according to a good old German custom, that the common people might look on, and take part in the festivity of the nobles.
				Is it a blossom white as snow Fallen from heav'n here below?
				<MERGE> Is it a blossom white as snow Fallen from heav'n here below?
				It is an infant, frail and dear!
				It is an infant, frail and dear!
				With flowerets playing in its dreams And grasping morning's golden beams; Oh! whence, sweet stranger, art thou here?
				From some faroff and unknown strand, The lake has borne thee to this land.
				Nay, grasp not tender little one, With thy tiny hand outspread; No hand will meet thy touch with love, Mute is that flowery bed.
				The flowers can deck themselves so fair And breathe forth fragrance blest, Yet none can press thee to itself, Like that faroff mother's breast.
				The flowers can deck themselves so fair And breathe forth fragrance blest, Yet none can press thee to itself, Like that faroff mother's breast.
				A noble duke comes riding by, And near thee checks his courser's speed, And full of ardent chivalry He bears thee home upon his steed.
				Servants were carrying round cake and wine among the spectators.
				Much, endless much, has been thy gain!
				Thou bloom'st the fairest in the land!
				Much, endless much, has been thy gain!
				Undine dropped her lute with a melancholy smile, and the eyes of Bertalda's fosterparents were filled with tears.
				Yet ah! the priceless joy of all, Thou'st left upon an unknown strand.
				Undine dropped her lute with a melancholy smile, and the eyes of Bertalda's fosterparents were filled with tears.
				Yes, so it was on the morning that I found you, my poor sweet orphan, said the duke, deeply agitated; the beautiful singer is certainly right; we have not been able to give you that `priceless joy of all.'
				But we must also hear how it fared with the poor parents, said Undine, as she resumed her lute, and sang: Thro' every chamber roams the mother, Moves and searches everywhere, Seeks, she scarce knows what, with sadness, And finds an empty house is there.
				<MERGE> But we must also hear how it fared with the poor parents, said Undine, as she resumed her lute, and sang: Thro' every chamber roams the mother, Moves and searches everywhere, Seeks, she scarce knows what, with sadness, And finds an empty house is there.
				An empty house!
				Huldbrand and Bertalda were waiting with secret impatience for the promised explanation, and sat with their eyes fixed steadily on Undine.
				Oh, word of sorrow, To her who once had been so blest, Who led her child about by day And cradled it at night to rest.
				<MERGE> Oh, word of sorrow, To her who once had been so blest, Who led her child about by day And cradled it at night to rest.
				The beech is growing green again, The sunshine gilds its wonted spot, But mother, cease thy searching vain!
				Thy little loved one cometh not.
				And when the breath of eve blows cool, And father in his home appears, The smile he almost tries to wear Is quenched at once by gushing tears.
				Full well he knows that in his home He naught can find but wild despair, He hears the mother's grieved lament And no bright infant greets him there.
				Oh! for God's sake, Undine, where are my parents cried the weeping Bertalda; you surely know; you have discovered them, you wonderful being, for otherwise you would not have thus torn me heart.
				Are they perhaps already here?
				Can it be?
				But the beautiful wife still continued silent, and only kept smiling to herself with secret and hearty satisfaction.
				Her eye passed quickly over the brilliant company and lingered an a lady of high rank who was sitting next her fosterfather.
				Undine, however, turned toward the door, while her eyes overflowed with the sweetest emotion.
				Where are the poor waiting parents? she inquired, and, the old fisherman and his wife advanced hesitatingly from the crowd of spectators.
				Their glance rested inquiringly now on Undine, now on the beautiful girl who was said to be their daughter It is she, said the delighted benefactress, in a faltering tone, and the two old people hung round the neck of their recovered child, weeping and praising God.
				<MERGE> Their glance rested inquiringly now on Undine, now on the beautiful girl who was said to be their daughter It is she, said the delighted benefactress, in a faltering tone, and the two old people hung round the neck of their recovered child, weeping and praising God.
				But amazed and indignant, Bertalda tore herself from their embrace.
				Such a recognition was too much for this proud mind, at a moment when she had surely imagined that her former splendor would even be increased, and when hope was deluding her with a vision of almost royal honors.
				It seemed to her as if her rival had devised all this on purpose signally to humble her before Huldbrand and the whole world.
				She reviled Undine, she reviled the old people, and bitter invectives, such as deceiver and bribed impostors, fell from her lips. ~~~ Then the old fisherman's wife said in a low voice to herself: Ah me, she is become a wicked girl; and yet I feel in my heart that she is my child.
				The old fisherman, however, had folded his hands, and was praying silently that this might not be his daughter.
				All who knew of the promise she had given could see that she was every moment on the point of betraying her happy secret, and that it was with a sort of longing renunciation that she withheld it, just as children sometimes delay the enjoyment of their choicest morsels.
				Undine, pale as death, turned with agitation from the parents to Bertalda, and from Bertalda to the parents; suddenly cast down from that heaven of happiness of which she had dreamed, and overwhelmed with a fear and a terror such as she had never known even in imagination. have you a soul?
				<MERGE> Undine, pale as death, turned with agitation from the parents to Bertalda, and from Bertalda to the parents; suddenly cast down from that heaven of happiness of which she had dreamed, and overwhelmed with a fear and a terror such as she had never known even in imagination. have you a soul?
				Have you really a soul, Bertalda? she cried again and again to her angry friend, as if forcibly to rouse her to consciousness from some sudden delirium or maddening nightmare.
				But when Bertalda only became more and more enraged, when the repulsed parents began to weep aloud, and the company, in eager dispute, were taking different sides, she begged in such a dignified and serious manner to be allowed to speak in this her husband's hall, that all around were in a moment silenced.
				She then advanced to the upper end of the table, where Bertalda has seated herself, and with a modest and yet proud air, while every eye was fixed upon her, she spoke as follows: My friends, you look so angry and disturbed and you have interrupted my happy feast by your disputings.
				I knew nothing of your foolish habits and your heartless mode of thinking, and I shall never all my life long become accustomed to them.
				It is not my fault that this affair has resulted in evil; believe me, the fault is with yourselves alone, little as it may appear to you to be so.
				I have therefore but little to say to you, but one thing I must say: I have spoken nothing but truth.
				I neither can nor will give you proofs beyond my own assertion, but I will swear to the truth of this.
				I received this information from the very person who allured Bertalda into the water, away from her parents, and who afterward placed her on the green meadow in the duke's path.
				Bertalda and Huldbrand shared this delightful feeling, and expected with fearful hope the tidings which were to fall from the lips of Undine.
				She is an enchantress! cried Bertalda, a witch, who has intercourse with evil spirits.
				She acknowledges it herself.
				I do not, said Undine, with a whole heaven innocence and confidence beaming, in her eyes.
				I am no witch; only look at me.
				She is false and boastful, interrupted Bertalda, and she cannot prove that I am the child of these low people.
				My noble parents, I beg you to take me from this company and out of this city, where they are only bent on insulting me.
				But the aged and honorable duke remained unmoved, and his wife, said: We must thoroughly examine how we are to act.
				God forbid that we should move a step from this hall until we have done so.
				Then the old wife of the fisherman drew near, and making a low reverence to the duchess, she said: Noble, godfearing lady, you have opened my heart.
				I must tell you. if this evildisposed young lady is my daughter, she has a mark, like a violet, between her shoulders, and another like it on the instep of her left foot.
				Several of the company pressed Undine to sing.
				If she would only go out of the hall with me!
				I shall not uncover myself before the peasant woman! exclaimed Bertalda, proudly turning her back on her.
				But before me you will. rejoined the duchess, very gravely.
				Follow me into that room, girl, and the good old woman shall come with us.
				The three disappeared, and the rest of the company remained where they were, in silent expectation.
				After a short tune they returned; Bertalda was pale as death. ~~~ Right is right. said the duchess; I must therefore declare that our hostess has spoken perfect, truth.
				Bertalda is the fisherman's daughter, and that is as much as it is necessary to inform you here.
				The princely pair left with their adopted daughter; and at a sign from the duke, the fisherman and his wife followed them.
				The other guests retired in silence or with secret murmurs, and Undine sank weeping into Huldbrand's arms.
				The request seemed opportune, and ordering her lute to be brought, she sang the following words: Bright opening day, Wild flowers so gay, Tall grasses their thirst that slake, On the banks of the billowy lake!
				What glimmers there so shining The reedy growth entwining?
				If I have given her a soul, he could not help saying to himself, I have indeed given her a better one than my own; and his only thought now was to speak soothingly to the weeping Undine, and on the following morning to quit with her a place which, after this incident, must have become distasteful to her.
				It is true that she was not estimated differently to what she had been.
				I would have gone with them, she continued, but the old fisherman, who is said to be my father And he is so indeed, Bertalda, interrupted Undine.
				<MERGE> I would have gone with them, she continued, but the old fisherman, who is said to be my father And he is so indeed, Bertalda, interrupted Undine.
				Look here, the stranger, whom you took for the master of the fountain, told me the whole story in detail.
				He wished to dissuade me from taking you with me to castle Ringstetten, and this led him to disclose the secret.
				Well, then, said Bertalda, if it must be so, my father said, 'I will not take you with me until you are changed.
				Venture to come to us alone through the haunted forest; that shall be the proof whether you have any regard for us.
				But do not come to me as a lady; come only as a fishergirl!'
				So I will do just as he has told me, for I am forsaken be the whole world, and I will live and die in solitude as a poor fishergirl, with my poor parents.
				I have a terrible dread though of the forest.
				Horrible spectres are said to dwell in it, and I am so fearful.
				As something mysterious had long been expected of her, the strange discovery of Bertalda's origin had caused no great surprise, and every one who had heard the story and had seen Bertalda's violent behavior, was disgusted with her alone.
				But how can I help it?
				I only came here to implore pardon of the noble lady of Ringstetten for my unbecoming behavior yesterday.
				I feel sure, sweet lady, you meant to do me a kindness, but you knew not how you would wound me, and in my agony and surprise, many a rash and frantic expression passed my lips.
				Oh forgive, forgive!
				I am already so unhappy.
				Only think yourself what I was yesterday morning, yesterday at the beginning of your banquet, and what I am now!
				Her voice became stifled with a passionate flood of tears, and Undine, also weeping bitterly, fell on her neck.
				It was some time before the deeply agitated Undine could utter a word; at length she said: You can go with us to Ringstetten; everything shall remain as it was arranged before; only do not speak to me again as 'noble lady.' ~~~ You see, we were exchanged for each other as children; our faces even then sprang as it were from the same stem, and we will now so strengthen this kindred destiny that no human power shall be able to separate it.
				Only, first of all, come with us to Ringstetten.
				We will discuss there how we shall share all things as sisters.
				Of this, however, the knight and his lady knew nothing as yet; and, besides, the condemnation or approval of the public was equally painful to Undine, and thus there was no better course to pursue than to leave the walls of the old city behind them with all the speed possible.
				Bertalda looked timidly toward Huldbrand.
				He pitied the beautiful girl in her distress, and offering her his hand he begged her tenderly to intrust herself with him and his wife. ~~~ We will send a message to your parents, he continued, to tell them why you are not come; and he would have added more with regard to the worthy fisherman and his wife, but he saw that Bertalda shrunk with pain from the mention of their name, and he therefore refrained from saying more.
				He then assisted her first into the carriage, Undine followed her; and he mounted his horse and trotted merrily be the side of them, urging the driver at the same time to hasten his speed, so that very soon they were beyond the confines of the imperial city and all its sad remembrances; and now the ladies began to enjoy the beautiful country through which their road lay.
				After a journey of some days, they arrived one exquisite evening, at castle Ringstetten.
				The young knight had much to hear from his overseers and vassals, so that Undine and Bertalda were left alone.
				They both repaired to the ramparts of the fortress, and were delighted with the beautiful landscape which spread far and wide through fertile Swabia.
				Presently a tall man approached them, greeting them respectfully, and Bertalda fancied she saw a resemblance to the master of the fountain in the imperial city.
				Still more unmistakable grew the likeness, when Undine angrily and almost threateningly waved him off, and he retreated with hasty steps and shaking head, as he had done before, and disappeared into a neighboring copse.
				Undine, however, said: Don't be afraid, dear Bertalda, this time the hateful master of the fountain shall do you no harm.
