book	audio	score	de_sentence	en_sentence
36.schimmelreiter_storm_librivox_64kb_mp3	4_95.flac	0.807692	Was es nur sein mag?	What can it be?
36.schimmelreiter_storm_librivox_64kb_mp3	7_36.flac	0.850663	Aber drüben, an der andern Seite, geht's noch schlimmer als bei uns!	And the Sunday morning after that, when the pastor went to his washbowl, he found five death's heads in it, as big as peas, and everybody came to look at them.
36.schimmelreiter_storm_librivox_64kb_mp3	4_97.flac	1.04434	Gute Nacht, Iven, wenn du nicht mitwillst; ich gehe nach Haus!	Good night, Iven, if you don't want to go with me; I'm going home!
36.schimmelreiter_storm_librivox_64kb_mp3	7_38.flac	0.61746	Was redet ihr da? sprach diese.	What are you talking about there? she said.
36.schimmelreiter_storm_librivox_64kb_mp3	4_103.flac	1.0833	Der Knecht hatte die Augen schon wieder nach der Hallig.	The man's eyes were drawn back to the island again.
36.schimmelreiter_storm_librivox_64kb_mp3	4_104.flac	0.689862	Gleich; ich komme gleich! sagte er.	All right, I'm coming right off, he said.
36.schimmelreiter_storm_librivox_64kb_mp3	4_109.flac	0.163889	Ja, ja, Iven; sieh nur, es frißt ganz wie ein Pferd! Aber wer hat's dahin gebracht; wir haben im Dorf so große Böte gar nicht! Vielleicht auch ist es nur ein Schaf;	Yes, yes, Iven; look, now it's feeding just like a horse! ~~~ But who has brought it therewe have no boats in the village big enough!
36.schimmelreiter_storm_librivox_64kb_mp3	7_50.flac	0.4925060000000001	Der Vater überhörte die Frage; die Mutter aber nahm das Kind auf den Arm. Dein Klaus ist in der Scheune, sagte sie; da sitzt er warm.	Her father overheard the question; her mother took the child on her arm.
36.schimmelreiter_storm_librivox_64kb_mp3	4_125.flac	0.713855	Mitunter, ich weiß nicht, in welchen Nächten, sollen die Knochen sich erheben und tun, als ob sie lebig wären!	Sometimes, I don't know in what nights, the bones are supposed to rise and act as if they were alive!
36.schimmelreiter_storm_librivox_64kb_mp3	7_68.flac	0.61875	Da trabte es draußen vor der Haustür.	Yes, Hauke, said his wife, I knowyou have to!
36.schimmelreiter_storm_librivox_64kb_mp3	4_132.flac	0.443895	Ja, entgegnete Carsten, nachträglich noch ein wenig schaudernd, ja, das möcht ich, Iven!	Yes, replied Carsten, still shuddering a little. ~~~ Yes, I'd like to do that, Iven.
36.schimmelreiter_storm_librivox_64kb_mp3	7_71.flac	0.845455	Und bete zu Gott, daß er auch mit mir sei!	And pray to God that He may be with me too!
36.schimmelreiter_storm_librivox_64kb_mp3	7_79.flac	1.01053	Ich hatte dich vergessen, Wienke! rief sie;	The child?I had forgotten you, Wienke! she cried.
36.schimmelreiter_storm_librivox_64kb_mp3	4_143.flac	0.985865	Bald waren beide wieder draußen auf dem Deich und sahen hinüber nach Jevershallig, die wie ein Nebelfleck im Wasser stand.	Soon both were out on the dike again and looked over to Jevers Island, that looked like a strip of mist in the water.
36.schimmelreiter_storm_librivox_64kb_mp3	7_81.flac	0.863534	Dann hob sie es an ihre Brust, so fest nur Liebe fassen kann, und stürzte mit ihr in die Knie.	Then she lifted her to her heart, as close as only love can hold, and with her fell on her knees.
36.schimmelreiter_storm_librivox_64kb_mp3	4_144.flac	0.9961059999999999	Da geht es wieder, sagte der Knecht; nach Mittag war ich hier, da war's nicht da; aber ich sah deutlich das weiße Pferdsgerippe liegen!	There it goes again, said the man; I was here in the afternoon, and then it wasn't there; but I saw the white horse skeleton lying there distinctly!
36.schimmelreiter_storm_librivox_64kb_mp3	4_147.flac	1.0136399999999999	Nun, Carsten, wie ist's? sagte der Knecht.	Well, Carsten, how is it? said the man.
36.schimmelreiter_storm_librivox_64kb_mp3	7_87.flac	1.27736	Der Deichgraf Hauke Haien jagte auf seinem Schimmel dem Deiche zu.	The dikemaster Hauke Haien sped on his white horse to the dike.
36.schimmelreiter_storm_librivox_64kb_mp3	4_152.flac	0.696429	Sie sahen es nicht mehr; sie gingen schon den Deich hinab und bis zur Stelle, wo das Boot gelegen war.	They were not seeing it any more; they were already walking down the dike to the place where the boat was moored.
36.schimmelreiter_storm_librivox_64kb_mp3	4_155.flac	0.60625	Zu Osten mußt du anlegen; da hat man immer landen können! Und der Junge nickte schweigend und fuhr mit seiner Peitsche in die Mondnacht hinaus; der Knecht wanderte unterm Deich zurück und bestieg ihn wieder an der Stelle, wo sie vorhin gestanden hatten.	You'll have to land on the eastern side; that's where one always could land.
36.schimmelreiter_storm_librivox_64kb_mp3	4_156.flac	0.693523	Bald sah er, wie drüben bei einer schroffen, dunkeln Stelle, an die ein breiter Priel hinanführte, das Boot sich beilegte und eine untersetzte Gestalt daraus ans Land sprang.	And the boy nodded silently and rowed away into the moonlit night with his whip; the man wandered back to the foot of the dike and climbed on to it again at the place where they had stood before.
36.schimmelreiter_storm_librivox_64kb_mp3	4_158.flac	0.826306	Aber es konnte auch das Geräusch der steigenden Flut sein.	But then, too, it might be the sound of the rising flood.
36.schimmelreiter_storm_librivox_64kb_mp3	7_96.flac	0.765217	Der Reiter wußte es nicht.	Get up! he cried again; the white horse raised his hoofs to gallop once more.
36.schimmelreiter_storm_librivox_64kb_mp3	7_98.flac	0.749085	Gebrüll von Rindern traf sein Ohr, die aus den warmen Ställen nach dort hinaufgetrieben wurden.	All at once the wind stopped, and in its place there was a deathlike silencebut only for a second, when it began again with renewed rage.
36.schimmelreiter_storm_librivox_64kb_mp3	4_162.flac	1.04574	Das drüben schien unablässig fortzuweiden, kein Wiehern war von dort zu hören gewesen; wie weiße Wasserstreifen schien es mitunter über die Erscheinung hinzuziehen.	The creature over there seemed to graze on unceasingly; no sound of neighing could be heard; sometimes it seemed as if strips of water were drawn across the apparition.
36.schimmelreiter_storm_librivox_64kb_mp3	7_105.flac	1.1119299999999999	Als sie oben waren, stoppte Hauke mit Gewalt sein Pferd.	When they were on top, Hauke stopped his horse violently.
36.schimmelreiter_storm_librivox_64kb_mp3	7_106.flac	1.2833299999999999	Aber wo war das Meer?	But where was the sea?
36.schimmelreiter_storm_librivox_64kb_mp3	7_107.flac	2.2357099999999996	Wo Jeverssand?	Where Jeverssand?
36.schimmelreiter_storm_librivox_64kb_mp3	4_172.flac	0.8420059999999999	Es ist auch genug, sagte der Knecht, zog den Jungen am Arm zu sich heran und wies hinüber nach der Hallig.	It is enough, too, said the man, then he pulled the boy toward him by the arm and pointed over to the island.
36.schimmelreiter_storm_librivox_64kb_mp3	4_173.flac	1.2142899999999999	Dort, siehst du etwas, Carsten?	Do you see something over there, Carsten?
36.schimmelreiter_storm_librivox_64kb_mp3	4_174.flac	0.777778	Wahrhaftig, da geht's ja wieder!	It's true, there it goes again.
36.schimmelreiter_storm_librivox_64kb_mp3	4_176.flac	0.812312	Komm! sagte dieser, wir wollen nach Haus: von hier aus geht's wie lebig, und drüben liegen nur die Knochen das ist mehr, als du und ich begreifen können.	Come, said the latter, let's go home: from here it looks alive and over there is nothing but bonesthat's more than you and I can grasp.
36.schimmelreiter_storm_librivox_64kb_mp3	4_177.flac	0.263265	Schweig aber still davon, man darf dergleichen nicht verreden!	But keep quiet about it, one mustn't talk of these things.
36.schimmelreiter_storm_librivox_64kb_mp3	4_179.flac	0.8442860000000001	Nachdem aber der Mond zurückgegangen und die Nächte dunkel geworden waren, geschah ein anderes.	But when the moon had vanished and the nights were black, something else happened.
36.schimmelreiter_storm_librivox_64kb_mp3	7_121.flac	1.09554	Aber das Lachen verging ihm, als seine Blicke weiter an der Linie seines Deiches entlangglitten: an der Nordwestecke was war das dort?	But his laughter vanished when his eyes wandered farther along the line of his dike: in the northwestern cornerwhat was that?
36.schimmelreiter_storm_librivox_64kb_mp3	7_124.flac	0.496824	Und schon saßen seine Sporen dem Schimmel in den Weichen, und das Tier flog mit ihm dahin; der Sturm kam von der Breitseite; mitunter drängten die Böen so gewaltig, daß sie fast vom Deiche in den neuen Koog hinabgeschleudert wären; aber Roß und Reiter wußten, wo sie ritten.	The storm rushed on broadside; at times the gusts of wind were so violent, that they would almost have been hurled from the dike into the new landbut horse and rider knew where they were riding.
36.schimmelreiter_storm_librivox_64kb_mp3	7_128.flac	0.692208	Was treibt ihr hier für Teufelsunfug?	What devil's mischief are you doing there?
36.schimmelreiter_storm_librivox_64kb_mp3	4_186.flac	0.982857	Laß nur, Elke; es kostet auch nicht viel!	But not always, Elke; this animal is at most four years old; look at it more carefully.
36.schimmelreiter_storm_librivox_64kb_mp3	7_131.flac	0.6537609999999999	Nur noch zehn Minuten Arbeit er sah es wohl , dann brach die Hochflut durch die Rinne, und der HaukeHaienKoog wurde vom Meer begraben!	Only ten minutes more of workhe saw that clearlyand the flood would break through the groove and the HaukeHaienland would be drowned by the sea!
36.schimmelreiter_storm_librivox_64kb_mp3	7_135.flac	0.980769	Was sollt ihr?	What are you to do?
36.schimmelreiter_storm_librivox_64kb_mp3	4_197.flac	0.763333	Der Junge faßte mit Vorsicht den Halfter des Schimmels und griff dann hastig, wie zum Schutze, nach dem Zügel des ihm ebenfalls vertrauten Wallachs.	The boy took hold of the halter of the white horse carefully and then hastily, as if for protection, seized the bridle of the brown horse also put into his trust.
36.schimmelreiter_storm_librivox_64kb_mp3	4_199.flac	0.752128	Laß dir erzählen, Elke, sagte er, während der Abendschein auf den Kacheln an den Wänden spielte, wie ich zu dem Tier gekommen bin:	Let me tell you, Elke, he said, while the evening glow played on the tiles of the wall, how I came to get the animal.
36.schimmelreiter_storm_librivox_64kb_mp3	4_200.flac	0.652544	Ich war wohl eine Stunde beim Oberdeichgrafen gewesen; er hatte gute Kunde für mich es wird wohl dies und jenes anders werden als in meinen Rissen; aber die Hauptsache, mein Profil, ist akzeptiert, und schon in den nächsten Tagen kann der Befehl zum neuen Deichbau dasein!	I spent about an hour at the dikemaster general's; he has good news for methere will be some departures, here and there, from my drawings; but the main thing, my outline, has been accepted, and the next days may bring the command to begin the new dike.
36.schimmelreiter_storm_librivox_64kb_mp3	4_201.flac	1.038	Elke seufzte unwillkürlich.	Elke sighed involuntarily.
36.schimmelreiter_storm_librivox_64kb_mp3	4_202.flac	1.28929	Also doch? sagte sie sorgenvoll.	After all? she said, anxiously.
36.schimmelreiter_storm_librivox_64kb_mp3	7_142.flac	1.17632	Wo ich bin, hat Ole Peters nichts zu ordinieren!	Where I am, Ole Peters can't give any orders!
36.schimmelreiter_storm_librivox_64kb_mp3	4_203.flac	0.22266	Ja, Frau, entgegnete Hauke; hart wird's hergehen; aber dazu, denk ich, hat der Herrgott uns zusammengebracht! Unsere Wirtschaft ist jetzt so gut in Ordnung; ein groß Teil kannst du schon auf deine Schultern nehmen; denk nur um zehn Jahr weiter dann stehen wir vor einem andern Besitz. Sie hatte bei seinen ersten Worten die Hand ihres Mannes versichernd in die ihrigen gepreßt; seine letzten Worte konnten sie nicht erfreuen.	Yes, wife, returned Hauke; it will be hard work; but for that, I think, the Lord has brought us together!
36.schimmelreiter_storm_librivox_64kb_mp3	4_205.flac	0.220167	Du müßtest denn ein ander Weib nehmen; ich bring dir keine Kinder. Tränen schossen ihr in die Augen; aber er zog sie fest in seine Arme. Das überlassen wir dem Herrgott, sagte er;	During his first words she had pressed her husband's hand into hers as a sign of assurance; but his last words could give her no pleasure. ~~~ For whom all the property? she said.
36.schimmelreiter_storm_librivox_64kb_mp3	4_206.flac	0.794118	Jetzt aber und auch dann noch sind wir jung genug, um uns der Früchte unserer Arbeit selbst zu freuen.	We'll leave that to the Lord, he said; but now and at that time too, we are young enough to have joy for ourselves in the fruits of our labors.
36.schimmelreiter_storm_librivox_64kb_mp3	7_147.flac	0.396992	Nur das Tosen des Sturmes und das Rauschen des Wassers war zu hören.	Only one workman had stretched out his arm like a road sign and pointed to the northwestern corner of both dikes where the new one joined the old.
36.schimmelreiter_storm_librivox_64kb_mp3	7_148.flac	1.18462	Hauke drehte sich im Sattel: was gab das dort?	Hauke turned round in his saddle: what was that?
36.schimmelreiter_storm_librivox_64kb_mp3	4_209.flac	0.376923	Er neigte sich zu ihrem Antlitz und küßte sie:	He bent down to her face and kissed her: You are my wife and I am your husband, Elke.
36.schimmelreiter_storm_librivox_64kb_mp3	4_210.flac	0.6625	Du bist mein Weib und ich dein Mann, Elke!	And nothing can alter that.
36.schimmelreiter_storm_librivox_64kb_mp3	7_151.flac	1.225	Ein Bruch!	A break!
36.schimmelreiter_storm_librivox_64kb_mp3	4_214.flac	0.730769	Dann löste sie sich errötend von ihm.	Then she freed him, blushing.
36.schimmelreiter_storm_librivox_64kb_mp3	7_152.flac	1.27	Ein Bruch im alten Deich!	A break in the old dike!
36.schimmelreiter_storm_librivox_64kb_mp3	4_215.flac	0.8160430000000001	Du wolltest von dem Schimmel mir erzählen, sagte sie leise.	You wanted to tell me about the white horse, she said in a low voice.
36.schimmelreiter_storm_librivox_64kb_mp3	4_219.flac	0.958772	Der Kerl blieb stehen und der Schimmel auch.	The fellow stopped, and the white horse, too.
36.schimmelreiter_storm_librivox_64kb_mp3	4_220.flac	0.916667	Verkaufen! sagte jener und nickte mir listig zu.	Sell him,' he said, and nodded to me slyly.
36.schimmelreiter_storm_librivox_64kb_mp3	4_221.flac	-0.015	Nur nicht an mich! rief ich lustig.	But spare me!' ~~~ I called cheerfully.
36.schimmelreiter_storm_librivox_64kb_mp3	7_163.flac	0.796078	Ein unwillkürliches Jauchzen brach aus des Reiters Brust:	Yes, even high up in the air, perhaps from the church steeple, light was piercing the darkness.
36.schimmelreiter_storm_librivox_64kb_mp3	4_226.flac	0.791384	Aber ich kann's nicht brauchen, bei mir verkommt's; es würd bei Euch bald ander Ansehen haben!	But I have no use for it, it'll perish with me; with you it would soon look different.'
36.schimmelreiter_storm_librivox_64kb_mp3	4_227.flac	1.0763200000000002	Da sprang ich von meinem Wallach und sah dem Schimmel ins Maul und sah wohl, es war noch ein junges Tier.	Then I jumped down from my brown horse and looked into the white horse's mouth and saw that it was still a young animal.
36.schimmelreiter_storm_librivox_64kb_mp3	4_229.flac	0.6375	Herr, nehmt's für dreißig Taler! sagte der Kerl, und den Halfter geb ich Euch darein!	Sir, take it for thirty dollars,' said the fellow, 'and I'll give you the halter to the bargain.'
36.schimmelreiter_storm_librivox_64kb_mp3	4_230.flac	0.768652	Und da, Frau, hab ich dem Burschen in die dargebotne braune Hand, die fast wie eine Klaue aussah, eingeschlagen.	And then, wife, I took the fellow's stretchedout brown hand, which looked almost like a claw.
36.schimmelreiter_storm_librivox_64kb_mp3	4_231.flac	1.03846	So haben wir den Schimmel, und ich denk auch, wohlfeil genug!	And so we have the white horse, and I think a good enough bargain.
36.schimmelreiter_storm_librivox_64kb_mp3	4_232.flac	1.15567	Wunderlich nur war es, als ich mit den Pferden wegritt, hört ich bald hinter mir ein Lachen, und als ich den Kopf wandte, sah ich den Slowaken, der stand noch sperrbeinig, die Arme auf dem Rücken, und lachte wie ein Teufel hinter mir drein.	The only strange thing was that, when I rode away with the horses, I soon heard laughter behind me, and when I turned round my head, saw the Slovak standing with his legs apart, his arms on his back, and laughing after me like a devil.
36.schimmelreiter_storm_librivox_64kb_mp3	4_236.flac	0.847984	Und der Deichgraf ging in den Stall, wie er vorhin dem Jungen es gesagt hatte.	And the dikemaster went into the stable, as he had told the boy a while ago.
36.schimmelreiter_storm_librivox_64kb_mp3	4_237.flac	-0.023674599999999997	Aber nicht allein an jenem Abend fütterte er den Schimmel, er tat es fortan immer selbst und ließ kein Auge von dem Tiere; er wollte zeigen, daß er einen Priesterhandel gemacht habe; jedenfalls sollte nichts versehen werden. Und schon nach wenig Wochen hob sich die Haltung des Tieres; allmählich verschwanden die rauhen Haare; ein blankes, blaugeapfeltes Fell kam zum Vorschein, und da er es eines Tages auf der Hofstatt umherführte, schritt es schlank auf seinen festen Beinen.	But not only on the first night did he feed the white horsefrom that time on he always did it himself and did not leave the animal out of sight. ~~~ He wanted to show that he had made a firstrate bargain; anyway, he did not want to allow any mistake. ~~~ And already after a few weeks the animal's condition improved: gradually the rough hair vanished; a smooth, bluespotted skin appeared, and one day when he led it round on the place, it walked nimbly on its steady legs.
36.schimmelreiter_storm_librivox_64kb_mp3	4_238.flac	0.758333	Hauke dachte des abenteuerlichen Verkäufers.	Hauke thought of the adventurous seller.
36.schimmelreiter_storm_librivox_64kb_mp3	4_239.flac	0.432018	Der Kerl war ein Narr oder ein Schuft, der es gestohlen hatte! murmelte er bei sich selber.	He would lead it into its stable and put a light saddle on it; and scarcely did he sit on the saddle, when the animal uttered a neigh like a shout of delight.
36.schimmelreiter_storm_librivox_64kb_mp3	7_178.flac	1.12253	Da sah er, daß das Weib wie gegen ihn hinauf die Arme streckte:	Then he saw that his wife was stretching out her arms as if toward him.
36.schimmelreiter_storm_librivox_64kb_mp3	4_240.flac	0.31604899999999997	Bald auch, wenn das Pferd im Stall nur seine Schritte hörte, warf es den Kopf herum und wieherte ihm entgegen; nun sah er auch, es hatte, was die Araber verlangen, ein fleischlos Angesicht; draus blitzten ein Paar feurige braune Augen. Dann führte er es aus dem Stall und legte ihm einen leichten Sattel auf; aber kaum saß er droben, so fuhr dem Tier ein Wiehern wie ein Lustschrei aus der Kehle; es flog mit ihm davon, die Werfte hinab auf den Weg und dann dem Deiche zu; doch der Reiter saß fest, und als sie oben waren, ging es ruhiger, leicht, wie tanzend, und warf den Kopf dem Meere zu. Er klopfte und streichelte ihm den blanken Hals, aber es bedurfte dieser Liebkosung schon nicht mehr; das Pferd schien völlig eins mit seinem Reiter, und nachdem er eine Strecke nordwärts den Deich hinausgeritten war, wandte er es leicht und gelangte wieder an die Hofstatt.	It sped away with him, down the hill to the road and then to the dike; but the rider sat securely, and when they had reached the top, it went more quietly, easily, as if dancing, and thrust its head to the side of the sea. ~~~ He patted and stroked its smooth neck, but it no longer needed these endearments, the horse seemed altogether to be one with the rider, and after he had ridden a distance northwards out on the dike, he turned it easily and reached the farm again.
36.schimmelreiter_storm_librivox_64kb_mp3	4_242.flac	0.249045	So, John, rief dieser, indem er von seinem Pferde sprang, nun reite du es in die Fenne zu den andern; es trägt dich wie in einer Wiege! Der Schimmel schüttelte den Kopf und wieherte laut in die sonnige Marschlandschaft hinaus, während ihm der Knecht den Sattel abschnallte und der Junge damit zur Geschirrkammer lief; dann legte er den Kopf auf seines Herrn Schulter und duldete behaglich dessen Liebkosung.	Now, John, he cried, as he leaped down from his horse, you ride it to the fens where the others are; it'll carry you like a cradle. ~~~ The white horse shook its head and neighed aloud over the sunny marshes, while the hired man was taking off the saddle and the boy ran with it to the harnessroom; then it laid its head on its master's shoulder and suffered him to caress it.
36.schimmelreiter_storm_librivox_64kb_mp3	4_243.flac	0.634286	Als aber der Knecht sich jetzt auf seinen Rücken schwingen wollte, sprang er mit einem jähen Satz zur Seite und stand dann wieder unbeweglich, die schönen Augen auf seinen Herrn gerichtet.	But when the hired man wanted to swing himself on its back, it leaped to the side with a sudden bound and then stood motionless, turning its beautiful eyes on its master.
36.schimmelreiter_storm_librivox_64kb_mp3	7_185.flac	0.465761	Die starren Augen des Reiters, der so einsam auf dem Deiche hielt, sahen weiter nichts.	The staring eyes of the rider, who was left all alone on the dike, saw nothing more.
36.schimmelreiter_storm_librivox_64kb_mp3	4_249.flac	0.666892	Und als der Knecht etwas beschämt gehorchte, ließ sich der Schimmel ruhig von ihm führen.	And when the man obeyed, somewhat humiliated, the white horse meekly let itself be led.
36.schimmelreiter_storm_librivox_64kb_mp3	4_250.flac	0.0547052	Einige Abende später standen Knecht und Junge miteinander vor der Stalltür; hinterm Deiche war das Abendrot erloschen, innerhalb desselben war schon der Koog von tiefer Dämmerung überwallt; nur selten kam aus der Ferne das Gebrüll eines aufgestörten Rindes oder der Schrei einer Lerche, deren Leben unter dem Überfall eines Wiesels oder einer Wasserratte endete. Der Knecht lehnte gegen den Türpfosten und rauchte aus einer kurzen Pfeife, deren Rauch er schon nicht mehr sehen konnte; gesprochen hatten er und der Junge noch nicht zusammen.	A few evenings later the man and the boy stood together in front of the stable door. ~~~ The sunset gleam had vanished behind the dike, the land it enclosed was already wrapped in twilight; only at rare intervals from far off one could hear the lowing of a startled bull or the scream of a lark whose life was ending through the assault of a weasel or a water rat.
36.schimmelreiter_storm_librivox_64kb_mp3	4_252.flac	0.446721	Du, Iven! sagte er endlich, weißt du, das Pferdsgeripp auf Jeverssand!	Something weighed on the boy's soul, however, but he did not know how to begin with the silent man.
36.schimmelreiter_storm_librivox_64kb_mp3	7_189.flac	0.653775	Noch immer aber ragte die Werfte von Hauke Haiens Hofstatt aus dem Schwall hervor, noch schimmerte von dort der Lichtschein, und von der Geest her, wo die Häuser allmählich dunkel wurden, warf noch die einsame Leuchte aus dem Kirchturm ihre zitternden Lichtfunken über die schäumenden Wellen.	But the hill of Hauke Haien's farm was still rising above the turmoil, the light was still glimmering there and from the higher land, where the houses were gradually growing darker, the lonely light in the church steeple sent its quivering gleams over the foaming waves.
36.schimmelreiter_storm_librivox_64kb_mp3	4_255.flac	0.706627	Es ist gar nicht mehr da; weder Tages noch bei Mondschein; wohl zwanzigmal bin ich auf den Deich hinausgelaufen!	It isn't there any more? neither by day nor by moonlight; I've run up to the dike about twenty times.
36.schimmelreiter_storm_librivox_64kb_mp3	4_265.flac	0.5727270000000001	Der Knecht paffte eine Weile heftig in die Nacht hinaus.	For a while the man puffed away violently into the night.
36.schimmelreiter_storm_librivox_64kb_mp3	4_266.flac	0.798396	Du bist nicht klug, Carsten, sagte er dann; unser Schimmel?	You're not right in your mind, Carsten, he said then; our white horse?
36.schimmelreiter_storm_librivox_64kb_mp3	4_269.flac	0.957815	Aber der Junge war nicht zu bekehren: wenn der Teufel in dem Schimmel steckte, warum sollte er dann nicht lebendig sein?	But the boy could not be converted: if the devil was inside the white horse, why shouldn't it be alive?
36.schimmelreiter_storm_librivox_64kb_mp3	4_271.flac	0.850735	Er fuhr jedesmal erschreckt zusammen, wenn er gegen Abend den Stall betrat, in dem auch sommers das Tier mitunter eingestellt wurde, und es dann den feurigen Kopf so jäh nach ihm herumwarf.	He started, frightened, every time that he stepped into the stable toward night, where the creature was sometimes kept in summer and it turned its fiery head toward him so violently.
36.schimmelreiter_storm_librivox_64kb_mp3	4_273.flac	0.799864	So tat er sich denn heimlich nach einem neuen Dienste um, kündigte und trat um Allerheiligen als Knecht bei Ole Peters ein.	So he secretly looked round for a new place, gave notice and, about All Saints' Day, went to Ole Peters as hired man.
36.schimmelreiter_storm_librivox_64kb_mp3	4_274.flac	0.195884	Hier fand er andächtige Zuhörer für seine Geschichte von dem Teufelspferd des Deichgrafen; die dicke Frau Vollina und deren geistesstumpfer Vater, der frühere Deichgevollmächtigte Jeß Harders, hörten in behaglichem Gruseln zu und erzählten sie später allen, die gegen den Deichgrafen einen Groll im Herzen oder die an derart Dingen ihr Gefallen hatten.	Here he found attentive listeners for his story of the dikemaster's devil's horse. ~~~ Fat Mrs. Vollina and her dullwitted father, the former dike overseer, Jess Harders, listened in smug horror and afterwards told it to all who had a grudge against the dikemaster in their hearts or who took pleasure in that kind of thing.
36.schimmelreiter_storm_librivox_64kb_mp3	5_0.flac	0.890526	Inzwischen war schon Ende März durch die Oberdeichgrafschaft der Befehl zur neuen Eindeichung eingetroffen.	In the mean time already at the end of March the order to begin on the new dike had arrived from the dikemaster general.
36.schimmelreiter_storm_librivox_64kb_mp3	5_2.flac	0.870448	Ja, ja, sagte ein alter Gevollmächtigter, da haben wir nun die Bescherung, und Proteste werden nicht helfen, da der Oberdeichgraf unserm Deichgrafen den Daumen hält!	Well, yes, said an old dike overseer, here we have the whole business now, and protests won't do any good, because the dikemaster general patronises our dikemaster.
36.schimmelreiter_storm_librivox_64kb_mp3	5_6.flac	0.8	Wo soll das Material herkommen?	Where shall we get the material?
36.schimmelreiter_storm_librivox_64kb_mp3	5_9.flac	0.303261	Ein ärgerliches Lachen ging durch die Gesellschaft.	The dike isn't supposed to be any bigger than the old one; cried a new voice; and I'm sure that's stood for over thirty years.
36.schimmelreiter_storm_librivox_64kb_mp3	5_15.flac	1.16563	Und Hauke breitete die Karte des neuen Deiches auf dem Tische aus.	And Hauke spread the map of the new dike out on the table.
36.schimmelreiter_storm_librivox_64kb_mp3	5_22.flac	0.838363	Die Versammelten hatten sich um den Tisch gestellt, betrachteten mit halbem Aug die Karte und begannen allgemach zu sprechen; doch war's, als geschähe es, damit nur überhaupt etwas gesprochen werde.	The assembly gathered round the table, looked at the map with half attention and gradually began to talk; but it seemed as if they did it merely so that there might be some talking.
36.schimmelreiter_storm_librivox_64kb_mp3	5_28.flac	0.371282	Aber einem der Älteren war es doch nicht völlig recht; er hatte einen Bruderssohn: so einer im Feldmessen sollte hier in der Marsch noch nicht gewesen sein, der sollte noch über des Deichgrafen Vater, den seligen Tede Haien, gehen!	But one of the older ones did not think that it would be so perfectly all right.
36.schimmelreiter_storm_librivox_64kb_mp3	5_30.flac	0.8005	Ähnlich ging es bei den Sturzkarren, bei der Strohlieferung und allem andern, und Hauke kam spät und fast erschöpft auf seinem Wallach, den er noch derzeit ritt, zu Hause an.	So there was a discussion about the two surveyors and it was finally decided to let both do the work together.
36.schimmelreiter_storm_librivox_64kb_mp3	5_31.flac	0.665983	Aber als er in dem alten Lehnstuhl saß, der noch von seinem gewichtigen, aber leichter lebenden Vorgänger stammte, war auch sein Weib ihm schon zur Seite.	There was similar disputing over the carts, the furnishing of the straw and everything else, and Hauke came home late and almost exhausted on his brown horse which he was still riding at that time.
36.schimmelreiter_storm_librivox_64kb_mp3	5_32.flac	0.48214300000000004	Du siehst so müd aus, Hauke, sprach sie und strich mit ihrer schmalen Hand das Haar ihm von der Stirn.	But when he sat in the old armchair, handed down from his selfimportant but more easygoing predecessor, his wife was quickly at his side: You look tired, Hauke, she said, and with her slender hand pushed his hair out of his forehead.
36.schimmelreiter_storm_librivox_64kb_mp3	5_41.flac	0.8696959999999999	Der versteht zu rechnen; er hatte schon die meisten Anteile, da wußte er auch mir die meinen abzuhandeln, und als er sie hatte, beschloß er, diesen neuen Koog zu deichen!	He knows how to calculate; he already had most of the shares, then he was clever enough to get mine at a bargain, and when he had them, he decided to dike in the new land.
36.schimmelreiter_storm_librivox_64kb_mp3	5_43.flac	0.843784	Der Deichgraf stand an dem Tisch, auf dem er zuvor seine Papiere gebreitet hatte, er hob seinen Kopf und sah nach Ole Peters hinüber.	The dikemaster stood by the table where he had spread out his papers before; he raised his head and looked over to Ole Peters: You know very well, Ole Peters, he said, that you are libeling me; you are doing it just the same, because you know that, nevertheless, a good part of the dirt you are throwing at me will cling to me.
36.schimmelreiter_storm_librivox_64kb_mp3	5_46.flac	0.874675	Trägst du mir aber Groll, daß derzeit deine Anteile die meinen geworden sind du hörst es ja, es sind genug, die jetzt die ihrigen um ein billiges feilbieten, nur weil die Arbeit ihnen jetzt zuviel ist!	If you are angry, though, because at that time your shares were made mineyou hear now, there are enough who want to sell theirs cheaply, because the work connected with them is too much.
36.schimmelreiter_storm_librivox_64kb_mp3	5_55.flac	0.9330040000000001	Wenn er aber zu den Leuten ritt und ihnen auseinandersetzte, wie die Arbeit müsse beschafft werden, sahen sie wohl zu ihm auf und kauten geduldig an ihrem Brote weiter; aber eine Zustimmung oder auch nur eine Äußerung hörte er nicht von ihnen.	Then when he rode up to the men and explained to them how the work ought to be done, they would look up at him and keep on chewing their bread patiently; but he never heard a word of assent or even any remark.
36.schimmelreiter_storm_librivox_64kb_mp3	5_57.flac	0.793462	Der Mensch, dem er sein Pferd gegeben hatte, das ruhig wie ein Lamm stand, hielt es mit beiden Händen und blickte wie angstvoll nach den schönen Augen des Tieres, die es, wie gewöhnlich, auf seinen Herrn gerichtet hielt.	The man to whom he had given his horse, which stood as meekly as a lamb, held it with both hands and looked as if he were frightened at the animal's beautiful eyes fixed, as usual, upon its master.
