book	audio	score	de_sentence	en_sentence
23.reise_um_die_erde_in_80_tagen_1510_librivox	00033-in80tagen_139.flac	1.11561	Gegen ein Uhr früh lief die Henrietta bei hohem Meer in den Hafen Queenstown ein, und Phileas Fogg ließ daselbst den Kapitän Speedy, der sich mit einem kräftigen Handschlag verabschiedete, auf dem Gerippe seines Schiffes, welches noch die Hälfte des Verkaufspreises werth war.	The Henrietta entered Queenstown harbour at one o'clock in the morning, it then being high tide; and Phileas Fogg, after being grasped heartily by the hand by Captain Speedy, left that gentleman on the levelled hulk of his craft, which was still worth half what he had sold it for.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00033-in80tagen_143.flac	0.06	Weshalb?	Why ?
23.reise_um_die_erde_in_80_tagen_1510_librivox	00033-in80tagen_146.flac	0.558774	Immerhin wich Fix dem Herrn Fogg nicht von der Seite.	Did he under stand that he had made a grave mistake ?
23.reise_um_die_erde_in_80_tagen_1510_librivox	00033-in80tagen_148.flac	0.9029809999999999	Aouda und Passepartout, der sich nicht die Zeit nahm, auszuschnaufen, um halb zwei Uhr früh zu Queenstown in den Waggon, der mit Tagesanbruch nach Dublin kam, und nahm unverzüglich auf einem der Dampfer Platz, welche unabänderlich den Wellen trotzend überfahren.	They all got upon the train, which was just ready to start, at halfpast one; at dawn of day they were in Dublin; and they lost no time in em barking on a steamer which, disdaining to rise upon the waves, invariably cut through them.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00034-in80tagen_2.flac	0.437471	Im Moment der Verhaftung hatte Passepartout über den Detectiv herfallen wollen, wurde jedoch durch Polizeileute zurückgehalten.	Passepartout, when he saw his master arrested, would have fallen upon Fix, had he not been held back by some policemen.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00034-in80tagen_9.flac	0.00833333	Das Gericht sollte darüber entscheiden.	The thought then struck Passepartout, that he was the cause of this new misfortune !
23.reise_um_die_erde_in_80_tagen_1510_librivox	00034-in80tagen_10.flac	0.336364	Da peinigte Passepartout der schreckliche Gedanke, daß sicherlich er an allem Unglück schuld sei!	Had he not concealed Fix's I AltBEST TOTJ IN THE NAIE OF THE QUEEN.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00034-in80tagen_11.flac	1.2608700000000002	Warum hatte er Herrn Fogg die Wahrheit vorenthalten?	Page AROUND THE WORLD IN EIGHTY DAYS. errand from his master ?
23.reise_um_die_erde_in_80_tagen_1510_librivox	00034-in80tagen_16.flac	0.874286	Aouda und er waren trotz der Kälte unter dem Säulengang des Zollhauses stehen geblieben.	Aouda and he had remained, despite the cold, under the portico of the Custom House.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00034-in80tagen_20.flac	0.804833	Da er am 21. December zwanzig Minuten vor zwölf Uhr zu Liverpool ankam, so hatte er noch Zeit genug, sich bis acht Uhr fünfundvierzig Minuten in dem ReformClub einzufinden, also neun Stunden und fünfzehn Minuten, und er brauchte nur sechs zur Fahrt nach London.	Having arrived at Liverpool at twenty minutes before twelve on the st of December, he had till a quarter before nine that evening to reach the Reform Club, that is, nine hours and a quarter; the journey from Liverpool to London was six hours.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00034-in80tagen_21.flac	0.726667	Wer in diesem Augenblick in den Posten der Douane hätte dringen können, hätte Herrn Fogg unbeweglich auf einer Bank sitzen gesehen, ohne Zorn, in unverwüstlicher Ruhe.	If any one, at this moment, had entered the Custom House, he would have found Mr. Fogg seated, motionless, calm, and without apparent anger, upon a wooden bench.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00034-in80tagen_23.flac	0.7069770000000001	Hatte sich in ihm eine stille Wuth gebildet, die furchtbar ist, weil verhalten, und die erst im letzten Moment mit unwiderstehlicher Gewalt losbricht?	Was he being devoured by one of those secret rages, all the more terrible because contained, and which only burst U AROUND THE WORLD IN EIGHTY DAYS. forth, with an irresistible force, at the last moment ?
23.reise_um_die_erde_in_80_tagen_1510_librivox	00034-in80tagen_26.flac	1.47143	Hegte er noch Hoffnung?	Did he still cherish hope ?
23.reise_um_die_erde_in_80_tagen_1510_librivox	00034-in80tagen_31.flac	0.502941	Wer nicht in seinem Gewissen lesen konnte, faßte sie so auf.	Not a word escaped his lips, but his look was singularly set and stern.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00034-in80tagen_32.flac	0.526306	Ist Phileas Fogg ein ehrlicher Mann, so ist er ruinirt.	The situation, in any event, was a terrible one, and might be thus stated : If Phileas Fogg was honest, he was ruined.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00034-in80tagen_34.flac	0.9	Faßte er damals den Gedanken, sich zu retten?	Did escape occur to him ?
23.reise_um_die_erde_in_80_tagen_1510_librivox	00034-in80tagen_36.flac	0.705882	Sann er auf Flucht?	Did he think of escaping from it ?
23.reise_um_die_erde_in_80_tagen_1510_librivox	00034-in80tagen_37.flac	0.46	Man konnte das wohl glauben, denn er untersuchte einmal ringsum sein Zimmer.	Possibly; for once he walked slowly around the room.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00034-in80tagen_43.flac	0.84375	Vormittags.und er wartete ab.	A.M., and waited.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00034-in80tagen_45.flac	0.691489	Herr Fogg merkte sich, daß seine Uhr um zwei Minuten vor dieser voraus ging.	Mr. Fogg observed that his watch was two hours too fast.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00034-in80tagen_47.flac	0.767568	Angenommen, er steige eben in einen Eilzug, so konnte er noch vor acht Uhr fünfundvierzig Minuten Abends in dem ReformClub zu London erscheinen.	Admitting that he was at this moment taking an express train, he could reach London and the Reform Club by a quarter before nine, P.M.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00034-in80tagen_49.flac	0.60122	Um zwei Uhr dreiunddreißig Minuten hörte man außen ein Geräusch, einen Lärm geöffneter Thüren.	At thirtythree minutes past two he heard a singular AROUND THE WORLD IN EIGHTY DAYS. noise outside, then a hasty opening of doors.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00034-in80tagen_53.flac	0.6525	Aouda, Passepartout, Fix stürzten auf ihn zu.	Fix was out of breath, and his hair was in disorder.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00034-in80tagen_57.flac	0.18	Dieb verhaftet seit drei Tagen.	Phileas Fogg was free !
23.reise_um_die_erde_in_80_tagen_1510_librivox	00034-in80tagen_62.flac	0.642788	Fix stürzte zu Boden, sprach kein Wort; es war ihm geschehen, was er verdiente.	Fix, who found himself on the floor, did not utter a word.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00034-in80tagen_64.flac	0.717356	Aouda und Passepartout eilten aus dem Zollhaus, stürzten in einen Wagen und befanden sich in einigen Minuten auf dem Bahnhof.	Mr. Fogg, Aouda, and Passepartout left the Custom House without delay, got into a cab, and in a few moments descended at the station.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00034-in80tagen_65.flac	0.797872	Phileas Fogg fragte, ob ein Eilzug nach London abgehe.	Phileas Fcgg asked if there was an express train about to leave for London.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00034-in80tagen_67.flac	0.649468	Vor fünfunddreißig Minuten war ein Expreßzug abgefahren.	The express train had left thirty five minutes before.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00034-in80tagen_69.flac	0.21086999999999997	Es befanden sich einige Locomotiven da, welche für einen Schnellzug geheizt waren; aber aus Rücksicht auf Erfordernisse des Dienstes konnte der Extrazug vor drei Uhr nicht ablaufen.	AROUND THE WORLD IN EIGHTY DAYS. ~~~ There were several rapid locomotives on hand; but the railway arrangements did not permit the special train to leave until three o'clock.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00034-in80tagen_72.flac	0.8880950000000001	Aber es waren doch unvermeidliche Verzögerungen, und als der Gentleman auf dem Bahnhof ankam, schlug es acht Uhr fünfzig Minuten auf allen Uhren Londons.	But there were forced delays, and when Mr. Fogg stepped from the train at the terminus, all the clocks in London were striking ten minutes before nine.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00034-in80tagen_74.flac	0.268421	Die Wette war verloren.	He had lost the wager !
23.reise_um_die_erde_in_80_tagen_1510_librivox	00035-in80tagen_0.flac	0.5387649999999999	Am folgenden Tag würden die Bewohner der SavilleRow sehr erstaunt gewesen sein, hätte man ihnen gesagt, Herr Fogg sei wieder heimgekehrt.	The dwellers in Saville Row would have been surprised, the next day, if they had been told that Phileas Fogg had returned home.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00035-in80tagen_2.flac	0.7125	In der That war Phileas Fogg vom Bahnhof weg, nachdem er Passepartout beauftragt hatte, einige Lebensmittel zu kaufen, in sein Haus zurückgekehrt.	After leaving the station, Mr. Fogg gave Passepartout instructions to purchase some provisions, and quietly went to his domicile.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00035-in80tagen_4.flac	0.48970600000000003	Ruinirt! und durch Schuld des unglückseligen PolizeiAgenten!	And by the blundering of the detective !
23.reise_um_die_erde_in_80_tagen_1510_librivox	00035-in80tagen_10.flac	0.46317600000000003	Uebrigens hatte der Gentleman seinen Entschluß gefaßt; er wußte, was ihm zu thun übrig blieb.	Mr. Fogg's course, however, was fully decided upon; he knew what remained for him to do.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00035-in80tagen_17.flac	0.712162	Es fand sich im Briefkasten eine Rechnung der Gasgesellschaft, und er mußte diesen Kosten, welche er verschuldete, Einhalt thun.	He had found in the letterbox a bill from the gas company, and he thought it more than time to put a stop to this expense, which he had been doomed to bear.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00035-in80tagen_18.flac	0.28220300000000004	Die Nacht verfloß, Herr Fogg war zu Bette gegangen, aber schlief er auch? Mrs.	The night passed. ~~~ Mr. Fogg went to bed, but did he AROUND THE WORLD IN EIGHTY DAYS. sleep ?
23.reise_um_die_erde_in_80_tagen_1510_librivox	00035-in80tagen_19.flac	0.905172	Aouda konnte nicht einen Augenblick Ruhe finden.	Aouda did not once close her eyes.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00035-in80tagen_32.flac	1.0016100000000001	Herr Fogg! rief er, fluchen Sie mir.	Mr. Fogg! he cried, why do you not curse me ?
23.reise_um_die_erde_in_80_tagen_1510_librivox	00035-in80tagen_37.flac	0.702326	Madame, fügte er bei, ich vermag nichts durch mich selber, nichts!	Madam, he added, I can do nothing myself — nothing !
23.reise_um_die_erde_in_80_tagen_1510_librivox	00035-in80tagen_41.flac	0.6642859999999999	Aouda, Herr Fogg gestattet gar keinen!	Mr. Fogg is influenced by no one.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00035-in80tagen_42.flac	0.75	Hat er jemals begriffen, daß meine Dankbarkeit gegen ihn grenzenlos ist?	Has he ever understood that my gratitude to him is overflowing ?
23.reise_um_die_erde_in_80_tagen_1510_librivox	00035-in80tagen_43.flac	0.872727	Hat er jemals in meinem Herzen gelesen?.	Has he ever read my heart ?
23.reise_um_die_erde_in_80_tagen_1510_librivox	00035-in80tagen_44.flac	0.795	Mein Freund, Sie dürfen ihn nicht einen Augenblick verlassen.	My friend, he must not be left alone an instant !
23.reise_um_die_erde_in_80_tagen_1510_librivox	00035-in80tagen_45.flac	0.580488	Sie sagten, er habe die Absicht zu erkennen gegeben, mich diesen Abend zu sprechen?	You say he is going to speak with me this evening?
23.reise_um_die_erde_in_80_tagen_1510_librivox	00035-in80tagen_51.flac	1.025	Seine Collegen erwarteten ihn da nicht mehr.	His friends no longer expected him there.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00035-in80tagen_55.flac	1.19765	Herr Fogg brauchte also nicht auszugehen, und er ging auch nicht aus.	Mr. Fogg, therefore, had no reason for going out, and so he remained at home.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00035-in80tagen_59.flac	0.459821	Er horchte an der Thüre seines Herrn, und dachte dabei nicht im Mindesten unrecht zu thun; er sah durch das Schlüsselloch, und meinte ein Recht dazu zu haben: er fürchtete jeden Augenblick eine Katastrophe. Manchmal dachte er an Fix, aber seine Gedanken hatten schon umgeschlagen; er grollte dem PolizeiAgenten nicht mehr.	He listened at his master's door, and looked through the keyhole, as if he had a perfect right so to do, and as if he feared that something terrible might happen at any moment.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00035-in80tagen_63.flac	0.6479229999999999	Aouda's Thüre, trat in ihr Zimmer, setzte sich, ohne ein Wort zu sagen, in eine Ecke und sah die junge Frau an, die stets gedankenvoll war.	Finding himself too wretched to remain alone, he knocked at Aouda's door, went into her room, seated himself, without speaking, in a corner, and looked ruefully at the young woman.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00035-in80tagen_64.flac	0.627273	Gegen halb acht Uhr Abends ließ Herr Fogg bei Mrs.	Aouda was still pensive.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00035-in80tagen_65.flac	0.8228129999999999	Aouda anfragen, ob sie ihn empfangen könne, und nach einer kleinen Weile befand er sich mit derselben allein in ihrem Gemach.	About halfpast seven in the evening Mr. Fogg sent to know if Aouda would receive him, and in a few moments he found himself alone with her.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00035-in80tagen_70.flac	0.7182270000000001	Fünf Minuten sprach er kein Wort.	No emotion was visible on his face.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00035-in80tagen_73.flac	1.00035	Madame, werden Sie mir verzeihen, daß ich Sie nach England mitgenommen habe?	He sat several minutes without speaking; then, bending his eyes on Aouda, Madam, said he, will you pardon me for bringing you to England ?
23.reise_um_die_erde_in_80_tagen_1510_librivox	00035-in80tagen_76.flac	0.503571	Haben Sie die Güte, mich ausreden zu lassen, fuhr Herr Fogg fort.	Please let me finish, returned Mr. Fogg.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00035-in80tagen_77.flac	0.980389	Als ich den Gedanken hatte, Sie von dem Lande, das für Sie so gefahrvoll war, weit wegzuführen, war ich reich, und ich konnte darauf rechnen, einen Theil meines Vermögens zu Ihrer Verfügung zu stellen.	When I decided to bring you far away from the country which was so unsafe for you, I was rich, and counted on putting a portion of my fortune at your disposal; then your exist ence would have been free and happy.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00035-in80tagen_78.flac	0.129412	Sie hätten hier ein glückliches und freies Leben führen können.	But now I am ruined.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00035-in80tagen_81.flac	0.74824	Werden Sie mir verzeihen, daß ich Sie begleitet, und, wer weiß, vielleicht durch Verzögerung zu Ihrem Ruin beigetragen habe?	for having, perhaps, delayed you, and thus contributed to your ruin ?
23.reise_um_die_erde_in_80_tagen_1510_librivox	00035-in80tagen_84.flac	0.667683	Aouda fort, nicht zufrieden, mich von einem schrecklichen Tode zu retten, hielten Sie sich auch für verpflichtet, meine Lage im Ausland zu sichern?	So, Mr. Fogg, resumed Aouda, not content with rescuing me from a terrible death, you thought yourself bound to secure my comfort in a foreign land ?
23.reise_um_die_erde_in_80_tagen_1510_librivox	00035-in80tagen_86.flac	1.38	Doch bitte ich mir zu gestatten, daß ich mit dem Wenigen, was mir bleibt, zu Ihren Gunsten verfüge.	Yes, madam; but circumstances have been against me.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00035-in80tagen_93.flac	0.879545	Aouda, dürfte ein Mann wie Sie nicht Mangel leiden.	But how do you look upon the fate, sir, which awaits you ?
23.reise_um_die_erde_in_80_tagen_1510_librivox	00035-in80tagen_97.flac	0.23571399999999998	Ich habe keine Verwandten mehr.	Your friends — I have no friends, madam.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00035-in80tagen_99.flac	0.10588199999999999	Wie? kein Herz, um Ihren Kummer in dasselbe auszuschütten.	I pity you, then, Mr. Fogg, for solitude is a sad thing, with no heart to which to confide your griefs.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00035-in80tagen_103.flac	0.5687760000000001	Aouda, indem sie aufstand und dem Gentleman ihre Hand reichte, wollen Sie eine Verwandte und Freundin zugleich!	Mr. Fogg, said Aouda, rising, and seizing his hand, do you wish at once a kinswoman and friend ?
23.reise_um_die_erde_in_80_tagen_1510_librivox	00035-in80tagen_104.flac	-0.00526316	Wollen Sie mich zur Frau?.Bei diesen Worten stand auch Herr Fogg auf.	Will you have me for your wife ? ~~~ Mr. Fogg, at this, rose in his turn.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00035-in80tagen_119.flac	0.966667	Ehrwürden, Samuel Wilson, den Pastor von MaryleBone zu rufen.	Mr. Fogg asked him if it was not too late to notify the Reverend Samuel Wilson, of Marylebone Parish, that evening.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00035-in80tagen_122.flac	0.717857	Es war erst acht Uhr fünf Minuten.	AROUND THE WORLD IN EIGHTY DAYS.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00035-in80tagen_124.flac	0.542553	Für morgen Montag? fragte Herr Fogg und blickte die junge Frau an.	For tomorrow, Monday, said Mr. Fogg, turning to Aouda.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00036-in80tagen_1.flac	1.05523	Drei Tage zuvor war Phileas Fogg ein Verbrecher, dem die Polizei auf's äußerste nachspürte, und jetzt der ehrenhafteste Gentleman, der seine excentrische Reise um die Erde mit mathematischer Genauigkeit ausführte.	Three days before, Phileas Fogg had been a criminal, who was being despe rately followed up by the police; now he was an honour able gentleman, mathematically pursuing his eccentric journey round the world.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00036-in80tagen_7.flac	0.9113549999999999	Dieser Phileas Fogg, welchen sie bereits vergessen hatten, erschien wieder vor ihren Augen!	Would Phileas Fogg, whom they had forgotten, reappear before their eyes !
23.reise_um_die_erde_in_80_tagen_1510_librivox	00036-in80tagen_12.flac	0.45112299999999994	Und am Samstag, den 21. December um acht Uhr fünfundvierzig Minuten Abends, sollte er, wie ein Gott der Genauigkeit, auf der Schwelle des Reformclubsalons erscheinen?	And would he appear on Saturday, the st of December, at a quarter before nine in the evening, on the threshold of the Reform Club saloon ?
23.reise_um_die_erde_in_80_tagen_1510_librivox	00036-in80tagen_16.flac	0.257143	Nichts	No news.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00036-in80tagen_19.flac	1.0403200000000001	Phileas Fogg glich einem Rennpferd, das nun bei der letzten Wendung ankam.	Phileas Fogg, like a racehorse, was drawing near his last turningpoint.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00036-in80tagen_20.flac	0.858662	Man notirte ihn nicht mehr zu hundert, sondern zu zwanzig, zu zehn, zu fünf, und der alte, gelähmte Lord Albemarle nahm es selbst al pari.	The bonds were quoted, no longer at a hundred below par, but at twenty, at ten, and at five; and paralytic old Lord Albemarle bet even in his favour.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00036-in80tagen_21.flac	0.196552	Daher war auch am Samstag Abend in PallMall und den nächsten Straßen großes Gedränge, an den Eingängen zum Reformclub standen die Mäkler wie in Permanenz, und man rief die Course des Phileas Fogg aus, als wie die der englischen Fonds.	A great crowd was collected in Pall Mall and the neighbouring streets on Saturday evening; it seemed like a multitude of brokers permanently established around the Reform Club. ~~~ Circulation was impeded, and everywhere x AROUND THE WORLD IN EIGHTY disputes, discussions, and financial transactions were going on.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00036-in80tagen_22.flac	0.8236180000000001	Die Polizei vermochte kaum die Menge in Ruhe zu halten, und je näher die Stunde kam, da Phileas Fogg ankommen mußte, um so höher stieg die Aufregung.	The police had great difficulty in keeping back the crowd, and as the hour when Phileas Fogg was due ap proached, the excitement rose to its highest pitch.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00036-in80tagen_23.flac	0.534375	An diesem Abend waren die fünf Collegen des Gentleman seit acht Uhr im großen Salon des Reformclub versammelt.	The five antagonists of Phileas Fogg had met in the great saloon of the club.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00036-in80tagen_27.flac	1.1855799999999999	Um wie viel Uhr ist der letzte Zug von Liverpool angekommen? fragte Thomas Flanagan.	What time did the last train arrive from Liverpool? asked Thomas Flanagan.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00036-in80tagen_29.flac	0.774321	Nun, meine Herren, fuhr Andrew Stuart fort, wenn Phileas Fogg um sieben Uhr dreiundzwanzig Minuten angekommen wäre, so wäre er bereits hier.	Well, gentlemen, resumed Andrew Stuart, if Phileas Fogg had come in the. train, he would have got here by this time.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00036-in80tagen_30.flac	0.515152	Wir können also die Wette schon als gewonnen ansehen.	We can therefore regard the bet as won.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00036-in80tagen_31.flac	1.31891	Warten wir noch und sprechen uns nicht aus, erwiderte Samuel Fallentin.	Wait; don't let us be too hasty, replied Samuel Fallentin.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00036-in80tagen_32.flac	0.461905	Sie wissen, daß unser College im höchsten Grad excentrisch ist.	You know that Mr. Fogg is very eccentric.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00036-in80tagen_38.flac	0.9838979999999999	Bemerken Sie übrigens, fügte John Sullivan bei, daß wir gar keine Nachricht von unserem Collegen erhalten haben, und doch fehlte es auf seinem Wege nicht an Telegraphen.	Observe, too, added John Sullivan, that we have received no intelligence from him, though there are tele graphic lines all along his route.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00036-in80tagen_40.flac	0.689434	Sie wissen übrigens, daß das Packetboot China aus NewYork, das einzige, mit welchem er zeitig genug in Liverpool eintreffen konnte, gestern hier angekommen ist.	You know, besides, that the ' China ' — the only steamer he could have taken from New York to get here in time — arrived yesterday.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00036-in80tagen_41.flac	1.19222	Nun sehen Sie die Passagierliste an, welche die Shipping Gazette veröffentlicht, und der Name Phileas Fogg kommt auf derselben nicht vor.	I have seen a list of the passengers, and the name of Phileas Fogg is not among them.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00036-in80tagen_42.flac	0.724346	Nehmen wir die allergünstigsten Umstände an, so ist unser College kaum in Amerika!	Even if we admit that fortune has favoured him, he can scarcely have reached America.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00036-in80tagen_43.flac	0.913162	Ich schätze, daß er wenigstens um zwanzig Tage zu spät kommen wird, und der alte Lord Albermale wird ebenfalls seine fünftausend verlieren!	I think he will be at least twenty days behindhand, and that Lord Albemarle will lose a cool five thousand.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00036-in80tagen_44.flac	0.652841	Das liegt auf der Hand, erwiderte Walther Ralph, und wir brauchen morgen nur die Anweisung des Herrn Fogg den Gebr. Baring vorzulegen.	It is clear, replied Gauthier Ralph; and we have nothing to do but to present Mr. Fogg's check at Barings tomorrow.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00036-in80tagen_45.flac	0.784343	In dem Augenblick schlug die Saaluhr acht Uhr vierzig Minuten.	At this moment, the hands of the club clock pointed to twenty minutes to nine.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00036-in80tagen_49.flac	0.603333	Aber sie wollten's nicht merken lassen, denn auf Samuel Fallentin's Vorschlag nahmen sie an einem Spieltisch Platz.	Their anxiety was becoming intense; but, not wishing to betray it, they readily assented to Mr. Fallentin's proposal of a rubber.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00036-in80tagen_51.flac	0.54	Zeiger wies in diesem Augenblick acht Uhr zweiundvierzig Minuten.	The clock indicated eighteen minutes to nine.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00036-in80tagen_52.flac	0.8953120000000001	Die Spieler hatten die Karten in die Hand genommen, aber ihre Blicke waren jeden Augenblick auf die Uhr gerichtet.	The players took up their cards, but could not keep their eyes off the clock.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00036-in80tagen_53.flac	0.8859379999999999	So sicher sie der Sache waren, so schienen doch die Minuten ihnen sehr lang!	Certainly, however secure they felt, minutes had never seemed so long to them !
23.reise_um_die_erde_in_80_tagen_1510_librivox	00036-in80tagen_54.flac	1.3063200000000001	Acht Uhr dreiundvierzig, sagte Thomas Flanagan, indem er die Karten abhob, die Walther Ralph ihm darreichte.	Seventeen minutes to nine, said Thomas Flanagan, as he cut the cards which Ralph handed to him.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00036-in80tagen_55.flac	0.06	Darauf herrschte einen Augenblick Stille im weiten Clubsaal.	Then there was a moment of silence.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00036-in80tagen_58.flac	0.678261	Jeder Spieler konnte die Sechzigtheile zählen, welche zu seinem Ohr gelangten.	The pendulum beat the seconds, which each player eagerly counted, as he listened, with mathematical regularity.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00036-in80tagen_59.flac	0.9774649999999999	Acht Uhr vierundvierzig Minuten! sagte John Sullivan mit einem Ton, der unwillkürliche Gemüthserregung verrieth.	Sixteen minutes to nine! said John Sullivan, in a voice which betrayed his emotion.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00036-in80tagen_60.flac	0.867568	Nur noch eine Minute und die Wette war gewonnen.	One minute more, and the wager would be won.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00036-in80tagen_62.flac	-0.00793651	In der zweiundvierzigsten Secunde, nichts, in der fünfzigsten, noch nichts!	At the fiftieth, still nothing. ~~~ HEBE I AiT, GENTLEMEN, SAID HE.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00036-in80tagen_65.flac	0.7459060000000001	In der siebenundfünfzigsten Secunde öffneten sich die Salonthüren und der Schwengel hatte noch nicht die sechzigste Secunde hören lassen, als Phileas Fogg erschien, gefolgt von einer wahnsinnigen Menge, welche den Eingang in den Club erstürmt hatte, und mit seiner gelassenen Stimme sprach.	At the fiftyseventh second the door of the saloon opened; and the pendulum had not beat the sixtieth second when Phileas Fogg appeared, followed by an excited crowd who had forced their way through the club doors, and in his calm voice, said, Here I am, gentlemen !
23.reise_um_die_erde_in_80_tagen_1510_librivox	00036-in80tagen_66.flac	0.264	Hier bin ich, meine Herren!.	AROUND THE WORLD IN EIGHTY DAYS.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00037-in80tagen_3.flac	1.00714	Passepartout war voll Freude raschen Schrittes in die Wohnung Sr.	Passepartout went on his errand enchanted.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00037-in80tagen_4.flac	0.582692	Ehrwürden gegangen, der noch nicht nach Hause gekommen war.	He soon reached the clergyman's house, but found him not at home.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00037-in80tagen_7.flac	0.21111100000000002	Und er lief über Hals und Kopf, wie man noch nie einen Mann laufen sah, warf wie eine Trombe auf den Trottoirs die Begegnenden zu Boden, und war in drei Minuten wieder im Hause der SavilleRow, wo er athemlos in Fogg's Zimmer stürzte.	Page AROUND THE WORLD IN EIGHTY DAYS. ~~~ I In three minutes he was in Saville Row again, and staggered breathlessly into Mr. Fogg's room.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00037-in80tagen_8.flac	1.44706	Reden konnte er nicht.	He could not speak.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00037-in80tagen_17.flac	0.86087	Montag, erwiderte Herr Fogg.	Monday, replied Mr. Fogg.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00037-in80tagen_18.flac	0.27	Nein heute.	Saturday ?
23.reise_um_die_erde_in_80_tagen_1510_librivox	00037-in80tagen_23.flac	0.676995	Also verließ Herr Fogg, ohne Zeit zum Besinnen zu haben, sein Zimmer, sein Haus, sprang in einen Cab, versprach dem Kutscher hundert Pfund, und langte, nachdem er zwei Hunde todtgefahren und fünf Wagen aufgehalten, im Reformclub an.	Phileas Fogg, thus kidnapped, without having time to think, left his house, jumped into a cab, promised a hundred pounds to the cabman, and, having run over two dogs and overturned five carriages, reached the Reform Club.
