book	audio	score	de_sentence	en_sentence
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_382.flac	0.36912399999999995	Er stand vom Stuhl auf und schob einen großen Wandschirm vor das Porträt.	He got up from his chair, and drew a large screen right in front of the portrait, shuddering as he glanced at it.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_231.flac	0.243243	Du sprichst nicht im Ernst, Dorian! flüsterte sie.	You are not serious, Dorian ? she murmured.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_385.flac	0.5307689999999999	Dann ging er an die Balkontür und öffnete sie.	When he stepped out on to the grass, he drew a deep breath.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_233.flac	0.25	Verstellen!	You are acting.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_5.flac	1.1625	Monsieur hat diesen Morgen gut geschlafen, sagte er lächelnd.	Monsieur has well slept this morning, he said, smiling.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_6.flac	1.16939	Wieviel Uhr ist es, Viktor? fragte Dorian Gray schlaftrunken.	What o'clock is it, Victor ? asked Dorian Gray, drowsily.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_7.flac	0.852	Viertel zwei Uhr, Monsieur.	One hour and a quarter, Monsieur.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_388.flac	1.27	Er dachte nur an Sibyl.	He thought only of Sibyl.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_237.flac	0.953177	Sie legte ihm die Hand auf den Arm und blickte ihm in die Augen.	She put her hand upon his arm, and looked into his eyes.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_390.flac	0.889524	Er wiederholte ihren Namen immer und immer wieder.	He repeated her name over and over again.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_239.flac	0.228571	Rühr mich nicht an! schrie er.	Don't touch me he cried.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_242.flac	1.10385	Es tut mir so leid, daß ich nicht gut gespielt habe.	I am so sorry I didn't act well.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_17.flac	0.565116	Das kalte Wasser erfrischte ihn nach dem langen Schlaf.	The cool water refreshed him after his long sleep.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_8.flac	1.5	Wie spät es war!	How late it was !
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_20.flac	0.689797	Sowie er angezogen war, ging er in das Bücherzimmer und setzte sich zu einem leichten französischen Frühstück, das ihm auf einem runden Tischchen in der Nähe des offenen Fensters serviert worden war.	As soon as he was dressed, he went into the library and sat down to a light French breakfast, that had been laid out for him on a small round table close to the open window.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_245.flac	0.5419579999999999	So plötzlich kam das über mich, meine Liebe zu dir.	It came so suddenly across me, my love for you.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_21.flac	1.2714299999999998	Es war ein herrlicher Tag.	It was an exquisite day.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_247.flac	1.035	Küsse mich, Geliebter!	Kiss me again, my love.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_16.flac	0.9413389999999999	Nach etwa zehn Minuten stand er auf, zog einen fein gearbeiteten Schlafrock aus Kaschmirwollstoff, der mit Seidenstickereien geziert war, an und ging in das Badezimmer, dessen Boden mit Onyx belegt war.	After about ten minutes he got up, and, throwing on an elaborate dressinggown of silkembroidered cashmere wool, passed into the onyxpaved bath room.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_25.flac	1.07808	Plötzlich fiel sein Auge auf den Schirm, den er vor das Bild gestellt hatte, und er fuhr zusammen.	Suddenly his eye fell on the screen that he had placed in front of the portrait, and he started.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_250.flac	0.752632	Oh, geh nicht von mir!	Oh I don't go away from me.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_254.flac	0.13255799999999998	Aber du, oh!	He didn't mean it. you better than anything in the world.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_255.flac	0.13255799999999998	Kannst du mir das von heute abend nicht verzeihen?	<MERGE> He didn't mean it. you better than anything in the world.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_28.flac	1.425	Dorian schüttelte den Kopf.	Dorian shook his head.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_29.flac	0.708696	Mich friert nicht, antwortete er.	I am not cold, he murmured.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_23.flac	0.714989	Eine Biene flog herein und summte um die Schale aus blauem Drachenporzellan, die mit schwefelgelben Rosen gefüllt vor ihm stand.	A bee flew in, and buzzed round the bluedragon bowl that, filled with sulphuryellow roses, stood before him.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_27.flac	0.55625	Ich werde das Fenster schließen.	I shut the window ?
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_261.flac	1.2325	Es war närrisch von mir; und doch konnte ich nicht anders.	It was foolish of me; and yet I couldn't help it.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_39.flac	0.8358969999999999	Er fürchtete fast den Augenblick, wo sein Bedienter hinausging.	He almost dreaded his valet leaving the room.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_263.flac	-0.0145161	Krampfhaftes	A fit of passionate sobbing choked her.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_264.flac	-0.0145161	Schluchzen erstickte ihre Stimme.	<MERGE> A fit of passionate sobbing choked her.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_30.flac	0.8785709999999999	War es denn wahr?	Was it all true ?
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_41.flac	0.7375	Er hatte Angst vor der Gewißheit.	He was afraid of certainty.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_31.flac	0.645813	Hatte sich das Bild in Wahrheit verändert?	Had the portrait really changed ?
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_32.flac	0.76963	Oder war es lediglich seine eigene Phantasie gewesen, die ihm ein böses Aussehen vorgespiegelt hatte, wo nur ein frohes Aussehen war?	Or had it been simply his own imagination that had made him see a look of evil where there had been a look of joy ?
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_33.flac	0.479048	Eine gemalte Leinwand konnte sich doch wohl nicht verändern?	Surely a painted canvas could not alter ?
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_45.flac	0.709217	Dorian sah ihn einen Augenblick an.	When the coffee and at him for a moment.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_36.flac	0.271429	Er würde darüber lächeln.	It would make him smile.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_42.flac	0.575	Als der Kaffee und die Zigaretten gebracht worden waren und der Mann sich zum Gehen wandte, spürte er ein wildes Verlangen, ihn zurückzuhalten.	He was afraid of certainty.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_49.flac	0.6238600000000001	Es war ein alter Wandschirm aus vergoldetem spanischen Leder, in das ein reiches Louis XIV.Muster gepreßt war.	The screen was an old one, of gilt Spanish leather, stamped and wrought with a rather florid LouisQuatorze pattern.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_44.flac	0.527273	Der Mann stand da und wartete auf seine Befehle.	When the coffee and at him for a moment.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_46.flac	0.702843	Ich bin für niemand zu Hause, Viktor, sagte er mit einem Seufzer.	I am not at home to any one, Victor, he said, with a sigh.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_47.flac	1.22174	Der Mann verbeugte sich und ging.	The man bowed and retired.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_50.flac	0.561181	Er sah ihn forschend an und sann, ob dieser Schirm je vorher wohl das Geheimnis eines Menschenlebens verdeckt habe.	He scanned it curiously, wondering if ever before it had concealed the secret of a man's life.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_51.flac	0.22	Sollte er ihn überhaupt zur Seite schieben?	Should he move it aside, after all ?
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_282.flac	0.775195	Die Dunkelheit hob sich hinweg, der Himmel färbte sich mit mattem Feuer und wölbte sich zu einer vollendeten Perle.	The darkness lifted, and, flushed with faint fires, the sky hollowed itself into a perfect pearl.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_58.flac	0.647802	Basil würde sicher den Wunsch äußern.	Basil would be sure to do that.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_285.flac	0.250746	Er ging in die Markthalle hinein und sah zu, wie die Männer ihre Wagen ausluden.	He followed into the market, and accept any money for them, and began to eat them listlessly.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_53.flac	0.84	Was nützte das Wissen?	What was the use of knowing ?
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_55.flac	0.22941199999999998	War sie nicht wahr, warum sich dann beunruhigen?	If it was not true, why trouble about it ?
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_56.flac	0.8976190000000001	Aber wie, wenn durch irgendein Geschick oder unglücklichen Zufall andere Augen als seine dahinter blickten und die gräßliche Veränderung sahen?	But what if, by some fate or deadlier chance, eyes other than his spied behind, and saw the horrible change ?
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_62.flac	0.8785709999999999	Wenigstens wollte er allein sein, wenn er auf die Maske seiner Schande blickte.	At least he would be alone when he looked upon the mask of his shame.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_57.flac	1.29531	Was sollte er tun, wenn Basil Hallward käme und sein eignes Bild sehn wollte?	What should he do if Basil Hallward came and asked to look at his own picture ?
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_64.flac	1.47	Es war völlige Wahrheit.	It was perfectly true.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_65.flac	0.808696	Das Bildnis hatte sich verändert.	The portrait had altered.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_67.flac	0.8995799999999999	Daß eine solche Veränderung vor sich gegangen sein sollte, schien ihm unglaublich.	That such a change should have taken place was incredible to him.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_297.flac	0.7630140000000001	Der Himmel war jetzt ein reiner Opal, und die Dächer der Häuser glänzten ihm wie Silber entgegen.	The sky was pure opal now, and the roofs of the houses glistened like silver against it.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_61.flac	1.36071	Er stand auf und verschloß beide Türen.	He got up, and locked both doors.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_298.flac	0.225	Aus einem Schornstein ihm gegenüber ringelte sich dünner Rauch in die Höhe.	From some chimney opposite a thin wreath of smoke was rising.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_68.flac	1.02381	Und doch war es eine Tatsache.	And yet it was a fact.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_63.flac	0.914308	Dann schob er den Schirm beiseite und sah sich von Angesicht zu Angesicht.	Then he drew the screen aside, and saw himself face to face.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_66.flac	0.761538	Er erinnerte sich später oft, und immer mit nicht geringem Staunen, daß er zuerst das Bild mit einer Art fast wissenschaftlichen Interesses in Augenschein nahm.	As he often remembered afterwards, and always with no small wonder, he found himself at first gazing at the portrait with a feeling of almost scientific interest.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_301.flac	0.0596273	Er drehte sie aus, warf Hut und Mantel auf den Tisch und ging durch das Bücherzimmer auf die Tür seines Schlafzimmers zu.	He turned them out, and, having thrown his hat and cape on the table, passed through the library towards the door of his bedroom, a large octagonal chamber on the ground floor that, in his newborn feeling for luxury, he had just had decorated for himself, and hung with some curious Renaissance tapestries that had been discovered stored in a disused attic at prise.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_302.flac	0.0596273	Das war ein großes, achteckiges Gemach im Erdgeschoß, das er in seinem neuerwachten Gefühl für Üppigkeit vor kurzem sich selbst eingerichtet und mit einigen alten Renaissanceteppichen behangen hatte, die in einer nicht mehr benutzten Dachkammer in Selby gelagert hatten und jetzt zum Vorschein gekommen waren.	<MERGE> He turned them out, and, having thrown his hat and cape on the table, passed through the library towards the door of his bedroom, a large octagonal chamber on the ground floor that, in his newborn feeling for luxury, he had just had decorated for himself, and hung with some curious Renaissance tapestries that had been discovered stored in a disused attic at prise.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_73.flac	1.1294899999999999	Dann ging er zum Sofa zurück, legte sich hin und starrte das Bild in krankhaftem Entsetzen an.	Could it be that what that soul thought, they realized ? that what it dreamed, they made true ?
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_303.flac	0.0596273	Als er nach der Klinke griff, fiel sein Auge auf das Porträt, das Basil Hallward von ihm gemalt hatte.	<MERGE> He turned them out, and, having thrown his hat and cape on the table, passed through the library towards the door of his bedroom, a large octagonal chamber on the ground floor that, in his newborn feeling for luxury, he had just had decorated for himself, and hung with some curious Renaissance tapestries that had been discovered stored in a disused attic at prise.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_304.flac	0.323571	Er trat betreten zurück.	Then he went on into his own room, looking somewhat puzzled.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_305.flac	0.323571	Dann ging er in sein Schlafzimmer.	<MERGE> Then he went on into his own room, looking somewhat puzzled.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_69.flac	1.06124	Gab es eine geheime Verwandtschaft zwischen den chemischen Atomen, die sich zu Form und Farbe auf der Leinwand zusammensetzten, und der Seele, die in ihm war?	Was there some subtle affinity between the chemical atoms, that shaped themselves into form and colour on the canvas, and the soul that was within him ?
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_76.flac	0.958974	Es war nicht zu spät, das wieder gutzumachen.	It was not too late to make reparation for that.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_70.flac	0.765385	Konnte es sein, daß sie verwirklichten, was diese Seele dachte? daß sie wahr machten, was sie träumte?	Could it be that what that soul thought, they realized ? that what it dreamed, they made true ?
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_308.flac	0.72265	Schließlich ging er zurück, trat vor das Bild und schaute es prüfend an.	Finally he came back, went over to the picture, and examined it.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_71.flac	1.04388	Oder gab es einen andern, schrecklicheren Zusammenhang?	Or was One thing, however, he felt that it had done for him.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_310.flac	0.24	Es war ein anderer Ausdruck.	The expression looked different.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_313.flac	0.743891	Er drehte sich um, ging zum Fenster und zog den Vorhang hoch.	He turned round, and, walking to the w r indow, drew up the blind.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_77.flac	1.52321	Sie konnte noch sein Weib werden.	She could still be his wife.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_78.flac	1.0368	Seine unwahre und selbstische Liebe konnte einem höheren Einfluß weichen, in eine edlere Glut umgewandelt werden, und das Porträt, das Basil Hallward gemacht hatte, sollte ihm ein Führer durchs Leben sein, sollte ihm sein, was einigen die Heiligkeit, andern das Gewissen und uns allen die Gottesfurcht ist.	His unreal and selfish love would yield to some higher influence, would be transformed into some nobler passion, and the portrait that Basil Hallward had painted of him would be a guide to him through life, would be to him what holiness is to some, and conscience to others, and the fear of God to us all.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_315.flac	0.532568	Aber der seltsame Ausdruck, den er im Gesicht des Bildes bemerkt hatte, schien dableiben zu wollen, schien sogar noch verstärkt zu sein.	But the strange expression that he had noticed in the face of the portrait seemed to linger there, to be more intensified even.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_82.flac	1.02594	Es schlug drei Uhr, und vier, und noch eine halbe Stunde verkündete das Glockenspiel, aber Dorian Gray rührte sich nicht.	Three o'clock struck, and four, and the halfhour rang its double chime, but Dorian Gray did not stir.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_83.flac	0.805079	Er versuchte, die Scharlachfäden des Lebens aufzuspulen und sie zu einem Muster zu weben; seinen Weg durch das blutrote Labyrinth der Leidenschaft zu finden, durch das wir wandern.	He was trying to gather up the scarlet threads of life, and to weave them into a pattern; to find his way through the sanguine labyrinth of passion through which he was wandering.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_85.flac	0.900525	Schließlich ging er zum Tisch und schrieb an das Mädchen, das er geliebt hatte, einen glühenden Brief, in dem er sie anflehte, ihm zu vergeben, und gestand, wahnsinnig gewesen zu sein.	Finally, he went over to the table, and wrote a passionate letter to the girl he had loved, imploring her forgiveness, and accusing himself of madness.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_86.flac	0.8306819999999999	Er bedeckte Seite um Seite mit wilden Worten des Kummers und wilderen Worten der Qual.	He covered page after page with wild words of sorrow, and wilder words of pain.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_320.flac	0.6262300000000001	Er rieb sich die Augen und trat ganz nahe an das Bild, um es noch einmal genau zu betrachten.	He rubbed his eyes, and came close to the picture, and examined it again.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_321.flac	0.979502	Es waren keine Spuren irgendeiner Anderung zu bemerken, wenn er das Technische des Bildes ins Auge faßte, und doch war kein Zweifel daran, daß der ganze Ausdruck anders geworden war.	There were no signs of any change when he looked into the actual painting, and yet there was no doubt that the whole expression had altered.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_93.flac	0.24	Laß mich sofort ein.	Let me in at once.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_87.flac	0.638571	Es gibt eine Schwelgerei der Selbstanklage.	There is a luxury in selfreproach.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_322.flac	0.996429	Es war keine bloße Einbildung von ihm.	It was not a mere fancy of his own.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_88.flac	0.7277170000000001	Wenn wir uns tadeln, haben wir die Empfindung, daß niemand sonst das Recht hat, uns zu tadeln.	When we blame ourselves we feel that no one else has a right to blame us.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_323.flac	1.2689700000000002	Die Sache war schrecklich deutlich.	The thing was horribly apparent.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_94.flac	0.592857	Ich kann nicht dulden, daß du dich so einschließt.	I can't bear your shutting yourself up like this.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_325.flac	0.940642	Plötzlich fielen ihm wie ein Blitz die Worte ein, die er am Tage, wo das Bild fertig geworden war, in Basil Hallwards Atelier gesagt hatte.	Suddenly there flashed across his mind what he had said in Basil Hallward's studio the day the picture had been finished.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_91.flac	0.8861540000000001	Plötzlich klopfte es an die Tür, und er hörte die Stimme Lord Henrys draußen.	Suddenly there came a knock to the door, and he heard Lord Henry's voice outside.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_99.flac	1.1231799999999998	Das tut mir alles so furchtbar leid, sagte Lord Henry, als er eintrat.	I am so sorry for it all, Dorian, said Lord Henry, as he entered.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_329.flac	0.8884620000000001	Solche Dinge waren unmöglich.	Such things were impossible.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_92.flac	1.0919299999999998	Lieber Junge, ich muß dich sehn.	My dear boy, I must see you.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_100.flac	1.40735	Aber du darfst nicht zuviel daran denken.	But you must not think too much about it.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_101.flac	1.01314	Meinst du das mit Sibyl Vane?	Do you mean about Sibyl Vane ? asked the lad.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_331.flac	0.0837577	Und doch, da stand das Bild vor ihm und hatte den Zug der Grausamkeit um den Mund.	And, yet, there was the picture before him, with the touch of cruelty in the mouth.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_332.flac	0.0837577	Grausamkeit!	<MERGE> And, yet, there was the picture before him, with the touch of cruelty in the mouth.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_102.flac	0.7541180000000001	Natürlich, ja, antwortete Lord Henry, ließ sich in einen Stuhl sinken und zog langsam seine gelben Handschuhe aus.	Yes, of course, answered Lord Henry, sinking into a chair, and slowly pulling off his yellow gloves.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_333.flac	0.257143	War er grausam gewesen?	Cruelty I Had he been cruel ?
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_103.flac	0.645238	Es ist, von einer Seite betrachtet, schrecklich, aber es war nicht deine Schuld.	It is dreadful, from one point of view, but it was not your fault.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_105.flac	0.729412	Ich wußte, daß es so war.	I felt sure you had.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_334.flac	0.942857	Es war die Schuld des Mädchens, nicht seine.	It was the girl's fault, not his.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_104.flac	0.334615	Sag mir, gingst du hinter die Kulissen und sahst sie, als das Stück vorbei war?	Tell me, did you go behind and see her, after the play was over ? ~~~ Yes.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_340.flac	1.53956	Warum war er so geschaffen worden?	Why had he been made like that ?
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_116.flac	1.12222	Es ist nicht das, was du mir gesagt hast.	It is not what you told me it was.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_109.flac	0.9435899999999999	Ich bedaure nichts von allem, was geschehen ist.	I am not sorry for anything that has happened.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_113.flac	0.9959020000000001	Ich bin durch all das hindurchgegangen, sagte Dorian kopfschüttelnd und lächelnd.	I have got through all that, said Dorian, shaking his head, and smiling.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_344.flac	1.07314	Sein Leben war so viel wert wie ihres.	His life was well worth hers.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_114.flac	0.663636	Ich bin jetzt vollkommen glücklich.	I am perfectly happy now.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_125.flac	1.8355299999999999	Sibyl Vane heiraten! schrie Lord Henry auf.	Marrying Sibyl Vane ! cried Lord Henry, standing up, and looking at him in perplexed amaze ment.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_351.flac	1.11801	Sie war ihm jetzt nichts mehr.	She was nothing to him now.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_355.flac	1.67647	Es hatte ihn gelehrt, seine eigene Schönheit zu lieben.	It had taught him to love his own beauty.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_130.flac	0.24	Sag es nicht.	Your wife !
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_356.flac	0.972468	Sollte es ihn lehren, sich vor seiner eigenen Seele zu ekeln?	Would it teach him to loathe his own soul ?
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_122.flac	0.845455	Ich gratuliere dir dazu!	But how are you going to begin ?
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_362.flac	0.054608300000000005	Es war Verrücktheit, es zu glauben.	Yet it was watching him, with its beautiful marred face and its cruel smile.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_128.flac	0.617949	Jawohl, Harry, ich weiß, was du sagen willst.	But, my dear Dorian going to break my word to her.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_137.flac	1.11825	Ich schrieb dir heute morgen und sandte dir den Brief durch einen Boten.	I wrote to you this morning, and sent the note down, by my own man.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_365.flac	0.496753	Seine blauen Augen blickten in die seinigen.	Its blue eyes met his own.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_133.flac	0.516807	Ich will mein Wort nicht brechen.	She is to be my wife !
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_138.flac	0.275	Deinen Brief?	Your letter ?
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_367.flac	1.16923	Es hatte sich schon verändert und würde sich noch mehr verändern.	It had altered already, and would alter more.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_134.flac	0.63	Sie soll meine Frau werden.	Your wife !
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_139.flac	0.816667	Ach ja, ich erinnere mich.	Oh, yes, I remember.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_135.flac	0.1875	Deine Frau!	Dorian !
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_369.flac	0.453125	Für jede Sünde, die er beginge, würde ein Mal seine Schönheit beflecken und verderben.	For every sin that he committed, a stain would fleck and wreck its fairness.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_370.flac	0.65	Aber er wollte nicht sündigen.	But he would not sin.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00008-das_bildnis_141.flac	0.739316	Ich hatte Angst, es könnte etwas darin stehn, was mir nicht gefiele.	I was afraid there might be something in it that I wouldn't like.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_371.flac	0.445833	Das Bild, ob verändert oder unverändert, sollte ihm das sichtbare Wahrzeichen des Gewissens sein.	The picture, changed or unchanged, would be to him the visible emblem of conscience.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00007-das_bildnis_372.flac	0.792	Er wollte der Versuchung widerstehen.	He would resist temptation.
