book	audio	score	de_sentence	en_sentence
18.undine_1503_librivox	00014-undine_15.flac	0.818162	Bertalda! sprach er; erst leise, dann immer lauter sie hörte nicht. erst leise, dann immer lauter	Bertalda! he exclaimed, at first in a low voice, and then louder and louderstill she heard not.
18.undine_1503_librivox	00014-undine_16.flac	0.6156590000000001	Als er zuletzt den teuern Namen mit gewaltsamer Anstrengung rief, hallte ein dumpfes Echo aus den Berghöhlen des Tales lallend zurück: Bertalda! aber die Schläferin blieb unerweckt.	At last, when he uttered the dear name with a more powerful effort, a hollow echo from the mountaincaverns of the valley indistinctly reverberated Bertalda! but still the sleeper woke not.
18.undine_1503_librivox	00014-undine_17.flac	0.597321	Er beugte sich zu ihr nieder; die Dunkelheit des Tales und der einbrechenden Nacht ließen keinen ihrer Gesichtszüge unterscheiden.	He bent down over her; the gloom of the valley and the obscurity of approaching night would not allow him to distinguish her features.
18.undine_1503_librivox	00017-undine_28.flac	0.769388	Es war, als schwelle er vor Bosheit zu einem Walfisch auf.	It seemed as if he were swelling in his fury to the size of a whale.
18.undine_1503_librivox	00018-undine_1.flac	0.444567	Es war nicht etwa, daß irgendein gespenstisches Unwesen die festliche Geselligkeit verstört hätte, denn wir wissen ja, daß die Burg vor den Spukereien der dräuenden Wassergeister eine gefeite Stätte war.	It was not that any spectral apparitions disturbed the festive company, for we know that the castle had been secured from the mischief of the threatening waterspirits.
18.undine_1503_librivox	00014-undine_28.flac	0.7419640000000001	Aber die zerstob, und ein durchnässender Wasserguß ließ dem Ritter keinen Zweifel darüber, mit welchem Feinde er gestritten habe.	But it vanished like vapor, and a gush of water which wetted him through left the knight no doubt as to the foe with whom he had been engaged.
18.undine_1503_librivox	00014-undine_29.flac	0.7431760000000001	Er will mich zurückschrecken von Bertalden, sagte er laut zu sich selbst; er denkt, ich soll mich vor seinen albernen Spukereien fürchten und ihm das arme, geängstete Mädchen hingeben, damit er sie seine Rache könne fühlen lassen.	He wishes to frighten me back from Bertalda, said he aloud to himself; he thinks to terrify me with his foolish tricks, and to make me give up the poor distressed girl to him, so that he can wreak his vengeance on her.
18.undine_1503_librivox	00014-undine_30.flac	0.627333	Das soll er doch nicht, der schwächliche Elementargeist.	But he shall not do that, weak spirit of the elements as he is.
18.undine_1503_librivox	00014-undine_34.flac	0.5409390000000001	Beflügelten Fußes eilt' er dem Schalle nach und fand die erbebende Jungfrau, wie sie eben die Höhe hinanzuklimmen versuchte, um sich auf alle Weise aus dem schaurigen Dunkel dieses Tales zu retten.	He hurried swiftly in the direction of the sound, and found the trembling girl just attempting to climb the steep, in order to escape in any way from the dreadful gloom of the valley.
18.undine_1503_librivox	00014-undine_35.flac	0.654989	Er aber trat ihr liebkosend in den Weg, und so kühn und stolz auch früher ihr Entschluß mochte gewesen sein, empfand sie doch jetzt nur allzu lebendig das Glück, das ihr im Herzen geliebter Freund sie aus der furchtbaren Einsamkeit erlöse und das helle Leben in der befreundeten Burg so anmutige Arme nach ihr ausstrecke.	He stepped, however, lovingly in her path, and bold and proud as her resolve had before been, she now felt only too keenly the delight, that the friend whom she so passionately loved should rescue her from this frightful solitude, and that the joyous life in the castle should be again open to her.
18.undine_1503_librivox	00014-undine_36.flac	0.813168	Sie folgte fast ohne Widerspruch, aber so ermattet, daß der Ritter froh war, sie bis zu seinem Rosse geleitet zu haben, welches er nun eilig losknüpfte, um die schöne Wandrerin hinaufzuheben und es alsdann am Zügel sich durch die ungewissen Schatten der Talgegend vorsichtig nachzuleiten.	She followed almost unresisting, but so exhausted with fatigue that the knight was glad to have brought her to his horse, which he now hastily unfastened, in order to lift the fair fugitive upon it; and then, cautiously holding the reins, he hoped to proceed through the uncertain shades of the valley.
18.undine_1503_librivox	00018-undine_10.flac	0.992727	Man vertiefte sich mehr und mehr in diese Betrachtungen, bis endlich Bertalda, in einen Spiegel blickend, seufzte: Ach, aber seht ihr wohl die werdenden Sommersprossen hier seitwärts am Halse?	They were more and more absorbed in these considerations, till Bertalda at length, looking in a mirror, said with a sigh: Ah, but don't you see plainly how freckled I am growing here at the side of my neck?
18.undine_1503_librivox	00014-undine_39.flac	0.225	Man beschloß also, zu Fuße heimzukehren.	They determined, therefore, to return home on foot.
18.undine_1503_librivox	00014-undine_41.flac	0.563866	Bertalda machte sich so stark als möglich, um den furchtbaren Talgrund schnell zu durchwandeln, aber wie Blei zog die Müdigkeit sie herab, und zugleich bebten ihr alle Glieder zusammen, teils noch von mancher überstandnen Angst, womit Kühleborn sie vorwärtsgehetzt hatte, teils auch in der fortdauernden Bangigkeit vor dem Geheul des Sturmes und Donners durch die Waldung des Gebirgs.	Bertalda exerted all her strength to pass quickly through the fearful valley, but weariness weighed her down like lead, and every limb trembled, partly from the terror she had endured when Kuhleborn had pursued her, and partly from her continued alarm at the howling of the storm and the pealing of the thunder through the wooded mountain.
18.undine_1503_librivox	00014-undine_47.flac	0.867568	Er wußte gar nicht mehr, was er beginnen sollte.	He was utterly at a loss what course to take.
18.undine_1503_librivox	00014-undine_48.flac	0.8628979999999999	Gern hätte er dem wütenden Tiere volle Freiheit gegeben, durch die Nacht hinzustürmen und seine Raserei auszutoben, hätte er nur nicht fürchten müssen, es würde in diesem engen Paß mit seinen beerzten Hufen eben über die Stelle hindonnern, wo Bertalda lag.	Gladly would he have given the excited beast its liberty and have allowed it to rush away into the night and spend its fury, had he not feared that is this narrow defile it might come thundering with its ironshod hoofs over the very spot where Bertalda lay.
18.undine_1503_librivox	00018-undine_24.flac	0.805816	Es ist ja, sagten die Arbeiter erstaunt zueinander, als wäre das Wasser drinnen zum Springborne worden.	It is just, said the workmen to each other in astonishment, as if the water within had become a springing fountain.
18.undine_1503_librivox	00014-undine_51.flac	0.47075500000000003	Auf ein lautes Brr! aus dem Munde ihres Herrn standen die gehorsamen Schimmel.	At a loud shout from their master, the obedient horses halted.
18.undine_1503_librivox	00014-undine_52.flac	0.440515	Er kam gegen den Ritter heran und half ihm das schäumende Tier bändigen.	The driver then came toward the knight, and helped him in restraining his foaming animal.
18.undine_1503_librivox	00014-undine_54.flac	0.708163	Als ich zuerst durch diese Gegend zog, ging es meinen Pferden nicht besser.	When I first travelled this way, my horses were no better.
18.undine_1503_librivox	00018-undine_31.flac	0.26619699999999996	Vorüber aber zog die Jammernde, schwer, gezwungen, zögernd, wie zum Hoch gericht.	But the sorrowing form passed on, sad, reluctant, and faltering, as if passing to execution.
18.undine_1503_librivox	00014-undine_57.flac	1.02414	Versucht Eur Heil und helft nur bald schrie der ungeduldige Ritter.	Try your luck then, only help us quickly! exclaimed the impatient knight.
18.undine_1503_librivox	00018-undine_32.flac	0.8	Bertalda schrie, man solle den Ritter rufen; es wagte sich keine der Zofen aus der Stelle, und auch die Braut selber verstummte wieder, wie vor ihrem eignen Laut erbebend.	Bertalda screamed out that the knight was to be called, but none of her maids ventured from the spot; and even the bride herself became mute, as if trembling at her own voice.
18.undine_1503_librivox	00014-undine_59.flac	0.8308200000000001	Augenblicklich stand der Hengst gezähmt und friedlich still, und nur sein erhitztes Keuchen und Dampfen zeugte noch von der vorherigen Unbändigkeit.	In a moment the animal stood still and quiet, and his quick panting and reeking condition was all that remained of his previous unmanageableness.
18.undine_1503_librivox	00014-undine_60.flac	0.6782050000000001	Es war nicht viel Zeit für Huldbranden, lange zu fragen, wie dies zugegangen sei.	Huldbrand had no time to inquire how all this had been effected.
18.undine_1503_librivox	00014-undine_61.flac	0.633609	Er ward mit dem Kärrner einig, daß er Bertalden auf den Wagen nehmen solle, wo, seiner Aussage nach, die weichste Baumwolle in Ballen lag, und so möge er sie bis nach Burg Ringstetten führen; der Ritter wolle den Zug zu Pferde begleiten.	He agreed with the carter that he should take Bertalda on his wagon, where, as the man assured him, there were a quantity of soft cotton bales, upon which she could be conveyed to castle Ringstetten, and the knight was to accompany them on horseback.
18.undine_1503_librivox	00014-undine_62.flac	0.5729310000000001	Aber das Roß schien von seinem vorigen Toben zu erschöpft, um noch seinen Herrn so weit zu tragen, weshalb diesem der Kärrner zuredete, mit Bertalden in den Wagen zu steigen.	But the horse appeared too much exhausted by its past fury to be able to carry its master so far, so the carter persuaded Huldbrand to get into the wagon with Bertalda.
18.undine_1503_librivox	00014-undine_64.flac	0.763793	Es geht bergunter, sagte er, und da wird's meinen Schimmeln leicht.	We are going down hill, said he, and that will make it light for my gray beasts.
18.undine_1503_librivox	00014-undine_65.flac	0.745508	Der Ritter nahm dies Erbieten an, er bestieg mit Bertalden den Wagen, der Hengst folgte geduldig nach, und rüstig und achtsam schritt der Fuhrmann beiher.	The knight accepted the offer and entered the wagon with Bertalda; the horse followed patiently behind, and the wagoner, steady and attentive, walked by the side.
18.undine_1503_librivox	00018-undine_44.flac	0.428571	Ach, entgegnete die Wandrerin, willst du mich denn nicht noch ein einziges Mal sehn?	Alas! replied the figure, will you then not look upon me once more?
18.undine_1503_librivox	00014-undine_66.flac	0.706472	In der Stille der tiefer dunkelnden Nacht, aus der das Gewitter immer ferner und schweigsamer abdonnerte, in dem behaglichen Gefühl der Sicherheit und des bequemen Fortkommens entspann sich zwischen Huldbrand und Bertalda ein trauliches Gespräch.	In the stillness of the night, as its darkness deepened and the subsiding tempest sounded more and more remote, encouraged by the sense of security and their fortunate escape, a confidential conversation arose between Huldbrand and Bertalda.
18.undine_1503_librivox	00014-undine_68.flac	0.9375	Der Ritter fühlte den Sinn dieser Reden weit mehr, als daß er auf die Bedeutung der Worte achtgegeben hätte, und antwortete auch einzig auf jenen.	The knight felt the sense of her words far more than he regarded their meaning, and it was the sense alone to which he replied.
18.undine_1503_librivox	00014-undine_74.flac	1.02391	Was soll das für ein Weg sein?	What sort of a road is this?
18.undine_1503_librivox	00019-undine_0.flac	0.764124	Der Pater Heilmann war auf das Schloß gekommen, sobald des Herrn von Ringstetten Tod in der Gegend kundgeworden war, und just zur selben Stunde erschien er, wo der Mönch, welcher die unglücklichen Vermählten getraut hatte, von Schreck und Grausen überwältiget, aus den Toren floh.	Father Heilmann had returned to the castle as soon as the death of the lord of Ringstetten had been made known in the neighborhood, and he appeared at the very same moment that the monk who had married the unfortunate couple was fleeing from the gates overwhelmed with fear and terror.
18.undine_1503_librivox	00014-undine_82.flac	0.892174	Ich wüßte wohl eins, sagte der Fuhrmann, aber ich kann und mag es nicht eher brauchen, als bis Ihr wißt, wer ich bin.	I know indeed of one, returned the wagoner, but I cannot and may not use it until you know who I am.
18.undine_1503_librivox	00014-undine_83.flac	0.5842109999999999	Ist es hier Zeit zu Rätseln? schrie der Ritter.	Is this a time for riddles? cried the knight.
18.undine_1503_librivox	00019-undine_7.flac	0.6359239999999999	Dabei half er die Begräbnisfeier anordnen, wie es dem Range des Toten geziemte.	The knight was to be interred in the village churchyard which was filled with the graves of his ancestors.
18.undine_1503_librivox	00014-undine_84.flac	0.8103640000000001	Die Flut steigt immer höher, und was geht es mich an, zu wissen, wer du bist?	The flood is ever rising higher, and what does it matter to me to know who you are?
18.undine_1503_librivox	00014-undine_86.flac	0.6825399999999999	Damit lachte er, verzerrten Antlitzes, zum Wagen herein, aber der Wagen blieb nicht Wagen mehr, die Schimmel nicht Schimmel; alles verschäumte, verrann in zischenden Wogen, und selbst der Fuhrmann bäumte sich als eine riesige Welle empor, riß den vergeblich arbeitenden Hengst unter die Gewässer hinab und wuchs dann wieder, und wuchs über den Häuptern des schwimmenden Paares wie zu einem feuchten Turme an und wollte sie eben rettungslos begraben.	So saying, he thrust his distorted face into the wagon with a grin, but the wagon was a wagon no longer, the horses were not horsesall was transformed to foam and vanished in the hissing waves, and even the wagoner himself, rising as a gigantic billow, drew down the vainly struggling horse beneath the waters, and then swelling higher and higher, swept over the heads of the floating pair, like some liquid tower, threatening to bury them irrecoverably.
18.undine_1503_librivox	00014-undine_88.flac	0.728571	Sie schalt, sie drohte in die Fluten hinab, die drohende Turmeswoge verschwand murrend und murmelnd, leise rannen die Wasser im Mondglanze dahin, und wie eine weiße Taube sah man Undinen von der Höhe hinabtauchen, den Ritter und Bertalden erfassen und mit sich nach einem frischen, grünen Rasenfleck auf der Höhe emporheben, wo sie mit ausgesuchten Labungen Ohnmacht und Schrecken vertrieb; dann half sie Bertalden zu dem weißen Zelter, der sie selbst hergetragen hatte, hinaufheben, und so gelangten alle dreie nach Burg Ringstetten zurück.	She rebuked, she threatened the floods below; the menacing, towerlike wave vanished, muttering and murmuring, the waters flowed gently away in the moonlight, and like a white dove, Undine flew down from the height, seized the knight and Bertalda, and bore them with her to a fresh, green, turfy spot on the hill, where with choice refreshing restoratives, she dispelled their terrors and weariness; then she assisted Bertalda to mount the white palfrey, on which she had herself ridden here, and thus all three returned back to castle Ringstetten.
18.undine_1503_librivox	00019-undine_13.flac	1.0559399999999999	Zuletzt kam sie während des beständigen Ausweichens der Dienerinnen bis dicht hinter Bertalda.	At length, in consequence of the continued shrinking of the attendants to the right and to the left, she came close behind Bertalda.
18.undine_1503_librivox	00015-undine_0.flac	0.751861	Es lebte sich seit der letztern Begebenheit still und ruhig auf dem Schloß.	After this last adventure, they lived quietly and happily at the castle.
18.undine_1503_librivox	00015-undine_3.flac	0.42244	Bertalda hingegen zeigte sich dankbar, demütig und scheu, ohne daß sie wieder diese Äußerungen als etwas Verdienstliches angeschlagen hätte.	Bertalda, on the other hand, showed herself grateful, humble and timid, without regarding her conduct as anything meritorious.
18.undine_1503_librivox	00015-undine_4.flac	0.610912	Sooft ihr eines der Eheleute über die Verdeckung des Brunnens oder über die Abenteuer im Schwarztale irgend etwas Erklärendes sagen wollte, bat sie inbrünstig, man möge sie damit verschonen, weil sie wegen des Brunnens allzu viele Beschämung und wegen des Schwarztales allzu viele Schrecken empfinde.	Whenever Huldbrand or Undine were about to give her any explanation regarding the covering of the fountain or the adventure in the Black Valley, she would earnestly entreat them to spare her the recital, as she felt too much shame at the recollection of the fountain, and too much fear at the remembrance of the Black Valley.
18.undine_1503_librivox	00015-undine_6.flac	0.8906129999999999	Der Friede und die Freude hatten ja ihren sichtbaren Wohnsitz in Burg Ringstetten genommen.	Peace and joy had visibly taken up their abode at castle Ringstetten.
18.undine_1503_librivox	00019-undine_17.flac	0.736522	Die Verschleierte aber schüttelte sanft verneinend ihr Haupt und hob die Hände wie zu einer demütigen Bitte gegen Bertalda auf, davon diese sich sehr bewegt fand und mit Tränen daran denken mußte, wie ihr Undine auf der Donau das Korallenhalsband so freundlich hatte schenken wollen.	The veiled figure, however, gently shook her head in refusal, and raised her hands as if in humble supplication to Bertalda, deeply agitating her by the action, and recalling to her with tears how Undine had so kindly wished to give her that coral necklace on the Danube.
18.undine_1503_librivox	00015-undine_7.flac	0.89375	Man ward darüber ganz sicher und meinte, nun könne das Leben gar nichts mehr tragen als anmutige Blumen und Früchte.	They felt secure on this point, and imagined that life could now produce nothing but pleasant flowers and fruits.
18.undine_1503_librivox	00015-undine_8.flac	0.790197	In so erlabenden Verhältnissen war der Winter gekommen und vorübergegangen, und der Frühling sah mit seinen hellgrünen Sprossen und seinem lichtblauen Himmel zu den fröhlichen Menschen herein.	In this happy condition of things, winter had come and passed away, and spring, with its fresh green shoots and its blue sky, was gladdening the joyous inmates of the castle.
18.undine_1503_librivox	00019-undine_21.flac	0.661253	Noch in späten Zeiten sollen die Bewohner des Dorfes die Quelle gezeigt und fest die Meinung gehegt haben, dies sei die arme, verstoßene Undine, die auf diese Art noch immer mit freundlichen Armen ihren Liebling umfasse.	Even to this day the inhabitants of the village show the spring, and cherish the belief that it is the poor rejected Undine, who in this manner still embraces her husband in her loving arms.
18.undine_1503_librivox	00015-undine_10.flac	0.917143	Was Wunder, daß seine Störche und Schwalben auch in ihnen die Reiselust anregten!	What wonder then, that its storks and swallows inspired them also with a desire to travel?
18.undine_1503_librivox	00015-undine_11.flac	0.794258	Während sie einmal nach den Donauquellen hinab lustwandelten, erzählte Huldbrand von der Herrlichkeit des edlen Stromes und wie er wachsend durch gesegnete Länder fließe, wie das köstliche Wien an seinen Ufern emporglänze und er überhaupt mit jedem Schritte seiner Fahrt an Macht und Lieblichkeit gewinne.	One day when they were taking a pleasant walk to one of the sources of the Danube, Huldbrand spoke of the magnificence of the noble river, and how it widened as it flowed through countries fertilized by its waters, how the charming city of Vienna shone forth on its banks, and how with every step of its course it increased in power and loveliness.
18.undine_1503_librivox	00015-undine_15.flac	0.717391	Bertalda hüpfte vor Freuden in die Höhe, und die beiden Frauen begannen sogleich, sich die anmutige Donaufahrt mit den allerhellsten Farben vor die Sinne zu rufen.	Bertalda exhibited the greatest delight, and both she and Undine began at once to picture the tour of the Danube in the brightest colors.
18.undine_1503_librivox	00015-undine_17.flac	0.601304	Damit war das letzte Hindernis gehoben, man rüstete sich zur Fahrt und trat sie alsbald mit frischem Mut und den heitersten Hoffnungen an.	Let him come, she replied with a smile, I shall be there, and he ventures upon none of his mischief before me.
18.undine_1503_librivox	00015-undine_21.flac	0.278873	Sie waren die ersten Tage ihrer Donaufahrt hindurch außerordentlich vergnügt gewesen.	During the first few days of their voyage down the Danube they were extremely happy.
18.undine_1503_librivox	00015-undine_24.flac	1.02651	Es blieben zwar bloß Neckereien, weil Undine oftmals in die empörten Wellen oder in die hemmenden Winde hineinschalt und sich dann die Gewalt des Feindseligen augenblicklich in Demut ergab; aber wieder kamen die Angriffe, und wieder brauchte es der Mahnung Undines, so daß die Lustigkeit der kleinen Reisegesellschaft eine gänzliche Störung erlitt.	This was indeed manifested in mere teasing tricks, for Undine often rebuked the agitated waves, or the contrary winds, and then the violence of the enemy would be immediately humbled; but again the attacks would be renewed, and again Undine's reproofs would become necessary, so that the pleasure of the little party was completely destroyed.
18.undine_1503_librivox	00015-undine_25.flac	0.8573729999999999	Dabei zischelten sich noch immer die Fährleute zagend in die Ohren und sahen mißtrauisch auf die drei Herrschaften, deren Diener selbsten mehr und mehr etwas Unheimliches zu ahnen begannen und ihre Gebieter mit seltsamen Blicken verfolgten.	The boatmen too were continually whispering to each other in dismay, and looking with distrust at the three strangers, whose servants even began more and more to forebode something uncomfortable, and to watch their superiors with suspicious glances.
18.undine_1503_librivox	00015-undine_26.flac	0.5575760000000001	Huldbrand sagte öfters bei sich im stillen Gemüte:	Huldbrand often said to himself: This comes from like not being linked with like, from a man uniting himself with a mermaid!
18.undine_1503_librivox	00015-undine_30.flac	0.636522	Mein ist das Unheil, das jeden meiner Schritte durch der tollen Verwandtschaft Grillen bannt und stört, aber mein ist nicht die Schuld.	By thoughts such as these, he felt himself in some measure strengthened, but on the other hand, he felt increasing illhumor, and almost animosity toward Undine.
18.undine_1503_librivox	00015-undine_32.flac	0.9828049999999999	Er sah sie schon mit mürrischen Blicken an, und die arme Frau verstand deren Bedeutung wohl.	He would look at her with an expression of anger, the meaning of which the poor wife understood well.
18.undine_1503_librivox	00015-undine_33.flac	0.612632	Dadurch, und durch die beständige Anstrengung wider Kühleborns Listen erschöpft, sank sie gegen Abend, von der sanftgleitenden Barke angenehm gewiegt, in einen tiefen Schlaf.	Wearied with this exhibition of displeasure, and exhausted by the constant effort to frustrate Kuhleborn's artifices, she sank one evening into a deep slumber, rocked soothingly by the softly gliding bark.
18.undine_1503_librivox	00015-undine_34.flac	0.621954	Kaum aber, daß sie die Augen geschlossen hatte, so wähnte jedermann im Schiffe, nach der Seite, wo er grade hinaussah, ein ganz abscheuliches Menschenhaupt zu erblicken, das sich aus den Wellen emporhob, nicht wie das eines Schwimmenden, sondern ganz senkrecht, wie auf den Wasserspiegel grade eingepfählt, aber mitschwimmend, so wie die Barke schwamm.	Scarcely, however, had she closed her eyes than every one in the vessel imagined he saw, in whatever direction he turned, a most horrible human head; it rose out of the waves, not like that of a person swimming, but perfectly perpendicular as if invisibly supported upright on the watery surface, and floating along in the same course with the bark.
18.undine_1503_librivox	00015-undine_35.flac	0.782195	Jeder wollte dem andern zeigen, was ihn erschreckte, und jeder fand zwar auf des andern Gesicht das gleiche Entsetzen, Hand und Auge nach einer andern Richtung hinzeigend, als wo ihm selbst das halb lachende, halb dräuende Scheusal vor Augen stand.	Each wanted to point out to the other the cause of his alarm, but each found the same expression of horror depicted on the face of his neighbor, only that his hands and eyes were directed to a different point where the monster, halflaughing and halfthreatening, rose before him.
18.undine_1503_librivox	00015-undine_36.flac	0.128465	Wie sie sich nun aber einander darüber verständigen wollten und alles rief: Sieh dorthin, nein dorthin! da wurden jedwedem die Greuelbilder aller sichtbar, und die ganze Flut um das Schiff her wimmelte von den entsetzlichsten Gestalten.	When, however, they all wished to make each other understand what each saw, and all were crying out: Look there! ~~~ No, there! the horrible heads all at one and the same time appeared to their view, and the whole river around the vessel swarmed with the most hideous apparitions.
18.undine_1503_librivox	00015-undine_39.flac	0.6088439999999999	Aber Huldbrand war empört über so viele häßliche Gaukeleien.	But Huldbrand was indignant at such unsightly jugglery.
18.undine_1503_librivox	00015-undine_51.flac	0.132498	Sie wußte vieles von Undinens Herkommen und doch nicht alles, und vorzüglich war ihr der furchtbare Kühleborn ein schreckliches, aber noch immer ganz dunkles Rätsel geblieben; so daß sie nicht einmal seinen Namen je vernommen hatte.	She knew a good deal of Undine's origin, and yet not the whole, and the fearful Kuhleborn especially had remained to her a terrible but wholly unrevealed mystery. ~~~ She had indeed never even heard his name.
18.undine_1503_librivox	00015-undine_52.flac	0.504303	Über alle diese wunderlichen Dinge nachsinnend, knüpfte sie, ohne sich dessen recht bewußt zu werden, ein goldnes Halsband los, welches ihr Huldbrand auf einer der letzten Tagereisen von einem herumziehenden Handelsmann gekauft hatte, und ließ es dicht über der Oberfläche des Flusses spielen, sich halb träumend an dem lichten Schimmer ergötzend, den es in die abendhellen Gewässer warf.	Musing on these strange things, she unclasped, scarcely conscious of the act, a gold necklace, which Huldbrand had lately purchased for her of a travelling trader; half dreamingly she drew it along the surface of the water, enjoying the light glimmer it cast upon the eveningtinted stream.
18.undine_1503_librivox	00015-undine_53.flac	0.583871	Da griff plötzlich eine große Hand aus der Donau herauf, erfaßte das Halsband und fuhr damit unter die Fluten.	Suddenly a huge hand was stretched out of the Danube, it seized the necklace and vanished with it beneath the waters.
18.undine_1503_librivox	00015-undine_54.flac	0.659459	Bertalda schrie laut auf, und ein höhnisches Gelächter schallte aus den Tiefen des Stromes drein.	Bertalda screamed aloud, and a scornful laugh resounded from the depths of the stream.
18.undine_1503_librivox	00015-undine_56.flac	0.7343189999999999	Aufspringend schalt er in die Gewässer hinein, verwünschte alle, die sich in seine Verwandtschaft und sein Leben drängen wollten, und forderte sie auf, Nix oder Sirene, sich vor sein blankes Schwert zu stellen.	Starting up, he inveighed against the river; he cursed all who ventured to interfere with his family and his life, and challenged them, be they spirits or sirens, to show themselves before his avenging sword.
18.undine_1503_librivox	00015-undine_62.flac	0.655944	Da brachte sie mit der feuchten Hand, die sie unter den Wogen gehalten hatte, ein wunderschönes Korallenhalsband hervor, so herrlich blitzend, daß allen davon die Augen fast geblendet wurden.	Presently in her wet hand which she had been holding under the waves, she brought up a beautiful coral necklace of so much brilliancy that the eyes of all were dazzled by it.
18.undine_1503_librivox	00015-undine_63.flac	0.724906	Nimm hin, sagte sie, es Bertalden freundlich hinhaltend; das hab ich dir zum Ersatz bringen lassen, und sei nicht weiter betrübt, du armes Kind. das hab ich dir zum Ersatz bringen lassen, und sei nicht weiter betrübt, du armes Kind.	Take this, said she, holding it out kindly to Bertalda; I have ordered this to be brought for you as a compensation, and don't be grieved any more, my poor child.
18.undine_1503_librivox	00015-undine_69.flac	0.7506619999999999	Dann fing sie immer herzlicher an zu weinen, wie ein recht unverschuldet und recht bitterlich gekränktes liebes Kind.	She then began to weep more and more violently, like a dear innocent child bitterly afflicted.
18.undine_1503_librivox	00015-undine_71.flac	0.856452	Sie sollen dir nichts tun; nur bleibe treu, daß ich sie dir abwehren kann.	They shall do you no harm; only remain true, so that I may be able to keep them from you.
18.undine_1503_librivox	00015-undine_74.flac	0.0980952	O weh, o weh!.Und über den Rand der Barke schwand sie hinaus.	Oh woe, woe! ~~~ She vanished over the side of the vessel.
18.undine_1503_librivox	00016-undine_1.flac	0.712854	Ich meine, mit unsrer so recht tiefen und aus dem Borne des Lebens schöpfenden Trauer, die mit dem verlornen Geliebten so eines wird, daß er ihr nicht mehr verloren ist und sie ein geweihtes Priestertum an seinem Bilde durch das ganze Leben durchführen will, bis die Schranke, die ihm gefallen ist, auch uns zerfällt!	I mean that deep sorrow which affects the very wellspring of our life, which becomes so one with the lost objects of our love that they are no longer lost, and which enshrines their image as a sacred treasure, until that final goal is reached which they have reached before us!
18.undine_1503_librivox	00016-undine_2.flac	0.603668	Freilich bleiben wohl gute Menschen wirklich solche Priester, aber es ist doch nicht die erste, rechte Trauer mehr.	It is true that many men really maintain these sacred memories, but their feeling is no longer that of the first deep grief.
18.undine_1503_librivox	00016-undine_3.flac	0.037332199999999996	Andre, fremdartige Bilder haben sich dazwischengedrängt, wir erfahren endlich die Vergänglichkeit aller irdischen Dinge sogar an unserm Schmerz, und so muß ich denn sagen:	Other and new images have thronged between; we learn at length the transitoriness of all earthly things, even to our grief, and, therefore. ~~~ I must say Alas, that our sorrow should be of such short duration?
18.undine_1503_librivox	00016-undine_6.flac	0.723684	Und dann streckte er die Hand aus, wie sie es getan hatte, und weinte immer wieder von neuem, wie sie.	And then he would stretch out his hand, as she had done, and would weep again, like her.
18.undine_1503_librivox	00016-undine_8.flac	0.75973	Bertalda weinte mit, und sie lebten lange ganz still beieinander auf Burg Ringstetten, Undines Andenken feiernd und der ehemaligen Neigung fast gänzlich vergessen habend.	Bertalda wept also, and they lived a long whip quietly together at Castle Ringstetten, cherishing Undine's memory, and almost wholly forgetful of their former attachment to each other.
18.undine_1503_librivox	00016-undine_10.flac	0.600068	Die Traumgesichte wurden aber mit der Zeit seltner, der Gram des Ritters matter, und dennoch hätte er vielleicht nie in seinem Leben einen andern Wunsch gehegt, als so stille fort Undinens zu gedenken und von ihr zu sprechen, wäre nicht der alte Fischer unvermutet auf dem Schloß erschienen und hätte Bertalden nun alles Ernstes als sein Kind zurückegeheischt.	These dreamvisions became, however, less frequent as time passed on, and the grief of the knight was less acute; still he would probably have cherished no other wish than thus to think calmly of Undine and to talk of her, had not the old fisherman appeared one day unexpectedly at the castle, and sternly insisted on Bertalda's returning with him as his child.
18.undine_1503_librivox	00016-undine_11.flac	0.68658	Undinens Verschwinden war ihm kundgeworden, und er wollte es nicht länger zugeben, daß Bertalda bei dem unverehlichten Herrn auf der Burg verweile.	The news of Undine's disappearance had reached him, and he had determined on no longer allowing Bertalda to reside at the castle with the widowed knight.
18.undine_1503_librivox	00016-undine_13.flac	0.701905	Diese Gesinnung des alten Fischers und die Einsamkeit, die den Ritter aus allen Sälen und Gängen der verödeten Burg schauerlich nach Bertaldens Abreise zu erfassen drohte, brachten zum Ausbruch, was früher entschlummert und in dem Gram über Undinen ganz vergessen war: die Neigung Huldbrands für die schöne Bertalda.	This idea of the old fisherman's, and the solitude which threatened to overwhelm the knight in all the halls and galleries of the desolate castle, after Bertalda's departure, brought out the feelings that had slumbered till now and which had been wholly forgotten in his sorrow for Undine; namely, Huldbrand's affection for the beautiful Bertalda.
18.undine_1503_librivox	00016-undine_21.flac	0.869616	Und mit erneuter Kraft riß er sich alsdann auf und wallte und wallte, ohne Rast und Ruh, bis er eines Abends spät in den belaubten Hof der Burg Ringstetten eintrat.	And with renewed power he would then press forward, and go on and on without rest or repose, until late one evening he entered the shady courtyard of castle Ringstetten.
18.undine_1503_librivox	00016-undine_23.flac	0.625034	Kaum nun, daß sie den Pater Heilmann erkannten, so sprangen sie auf und drängten sich bewillkommend um ihn her.	The moment they recognized Father Heilmann, they sprang up, and pressed round him with warm welcome.
