book	audio	score	de_sentence	en_sentence
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.7_132.flac	0.891667	Wie gern möchte ich nur einmal Humboldten erzählen hören!	How I should enjoy once hearing Humboldt talk!
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.12_46.flac	0.7257939999999999	Ich sehe wohl, rief dieser endlich, nicht allein von Feinden, sondern auch von Freunden muß, was man wünscht, erstürmt werden.	I see plainly, he cried at last, that what we desire can only be carried by storm, whether it be from our ene mies or from our friends.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.7_133.flac	0.9569110000000001	Ein Naturalienkabinett kann uns vorkommen wie eine ägyptische Grabstätte, wo die verschiedenen Tier und Pflanzengötzen balsamiert umherstehen.	A cabinet of natural curiosities we may regard like an Egyptian buryingplace, where the various plant gods and animal gods stand about embalmed.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.8_1.flac	0.746108	Entweder das Gegenwärtige hält uns mit Gewalt an sich, oder wir verlieren uns in die Vergangenheit und suchen das völlig Verlorene, wie es nur möglich sein will, wieder hervorzurufen und herzustellen.	Either we are forcibly bound up in the present, or we lose ourselves in the long goneby, and seek back for what is utterly lost, as if it were possible to summon it up again, and rehabilitate it.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.8_2.flac	0.726124	Selbst in großen und reichen Familien, die ihren Vorfahren vieles schuldig sind, pflegt es so zu gehen, daß man des Großvaters mehr als des Vaters gedenkt.	Even in great and wealthy families who are under large obligations to their ancestors, we commonly find men thinking more of their grandfathers than their fathers.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.8_3.flac	0.722544	Zu solchen Betrachtungen ward unser Gehülfe aufgefordert, als er an einem der schönen Tage, an welchen der scheidende Winter den Frühling zu lügen pflegt, durch den großen, alten Schloßgarten gegangen war und die hohen Lindenalleen, die regelmäßigen Anlagen, die sich von Eduards Vater herschrieben, bewundert hatte.	Such reflections as these suggested themselves to our Assistant, as, on one of those beautiful days in which the departing winter is accustomed to imitate the spring, he had been walking up and down the great old castle garden, and admiring the tall avenues of the lindens, and the formal walks and flowerbeds which had been laid out by Edward's father.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.8_4.flac	0.237342	Sie waren vortrefflich gediehen in dem Sinne desjenigen, der sie pflanzte, und nun, da sie erst anerkannt und genossen werden sollten, sprach niemand mehr von ihnen, man besuchte sie kaum und hatte Liebhaberei und Aufwand gegen eine andere Seite hin ins Freie und Weite gerichtet.	The trees had thriven ad mirably, according to the design of him who had planted them, and now, when they ought to have begun to be valued and enjoyed, no one ever spoke of them. ~~~ Hardly any one even went near them, and the interest and the outlay were now directed to the other side, out into the free and the open.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.8_6.flac	0.854865	Indem uns das Leben fortzieht, versetzte sie, glauben wir aus uns selbst zu handeln, unsre Tätigkeit, unsre Vergnügungen zu wählen, aber freilich, wenn wir es genau ansehen, so sind es nur die Plane, die Neigungen der Zeit, die wir mit auszuführen genötigt sind.	While life is sweeping us forward, she replied, we fancy that we are acting out Elective Affinities our own impulses; we believe that we choose ourselves what we will do, and what we will enjoy.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.12_55.flac	0.492313	Auf diese Weise können wir uns unmöglich retten, unsre allseitige Ruhe nicht wiederherstellen; und wie sollte ich mich trösten können, da ich unschuldig die Schuld an allem bin!	We have had no more control over what ensued out of this, but we have the power to make it innocuous; to guide the new Elective Affinities circumstances to our own happiness.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.8_7.flac	0.136923	Gewiß, sagte der Gehülfe; und wer widersteht dem Strome seiner Umgebungen?	But in fact, if we look at it closely, our actions are no more than the plans and the desires of the time which we are com pelled to carry out. ~~~ No doubt, said the Assistant.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.8_8.flac	0.7476189999999999	Die Zeit rückt fort und in ihr Gesinnungen, Meinungen, Vorurteile und Liebhabereien.	Time passes on, and in it opinions, thoughts, prejudices, and interests.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.12_58.flac	0.113699	Magst du die Augen von den schönen und freundlichen Aussichten abwenden, die ich uns eröffne, magst du mir, magst du uns allen ein trauriges Entsagen gebieten, insofern du dirs möglich denkst, insofern es möglich wäre: ist denn nicht auch alsdann, wenn wir uns vornehmen, in die alten Zustände zurückzukehren, manches Unschickliche, Unbequeme, Verdrießliche zu übertragen, ohne daß irgend etwas Gutes, etwas Heiteres daraus entspränge?	Will there be no vexations, no bitterness, no inconvenience to overcome, if we resolve to fall back into our old state? and will any good, any happiness whatever, arise out of it ?
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.8_10.flac	0.794661	Wenn dieser in einer Periode lebte, wo man Lust hatte, sich manches zuzueignen, dieses Eigentum zu sichern, zu beschränken, einzuengen und in der Absonderung von der Welt seinen Genuß zu befestigen, so wird jener sodann sich auszudehnen suchen, mitteilen, verbreiten und das Verschlossene eröffnen.	If the father lived at a time when the desire was to accumulate property, to secure the possession of it, to narrow and to gather one's self in, and to base one's enjoyment in separation from the world, the son will at once seek to extend him self, to communicate himself to others, to spread himself over a wide surface, and open out his closed stores.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.8_11.flac	0.976923	Ganze Zeiträume, versetzte Charlotte, gleichen diesem Vater und Sohn, den Sie schildern.	Entire periods, replied Charlotte, resemble this father and son whom you have been describing.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.8_13.flac	0.760173	Sogar größere Städte tragen jetzt ihre Wälle ab, die Gräben selbst fürstlicher Schlösser werden ausgefüllt, die Städte bilden nur große Flecken, und wenn man so auf Reisen das ansieht, sollte man glauben, der allgemeine Friede sei befestigt und das goldne Zeitalter vor der Tür.	In our days, the largest cities take down their walls, the moats of the princes' castles are rilled in; cities are no more than great places, and when one travels and sees all this, one might fancy that universal peace was just established, and the golden age was before the door.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.8_15.flac	0.508333	Der letztere setzt Überfluß voraus und führt zur Verschwendung.	Why should we not? replied the Assistant.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.8_16.flac	0.677966	Lassen Sie uns bei Ihrem Beispiel bleiben, das auffallend genug ist.	Every condition has its own burden along with it, the most re laxed as well as the most constrained.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.12_66.flac	0.5942609999999999	Eduard ließ sichs gefallen, doch nur unter der Bedingung, daß ihn der Freund nicht eher verlassen wolle, als bis sie über die Sache völlig einig geworden und die ersten Schritte getan seien.	Edward agreed to this, and consented to wait before he took any steps; but only under the condi tion that his friend should not leave him until they had come to a perfect understanding about it, and until the first measures had been taken.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.8_20.flac	0.889474	Das Nützliche erhält wieder die Oberhand, und selbst der Vielbesitzende meint zuletzt auch das alles nutzen zu müssen.	Out of this will arise by degrees a new phase of things: the useful will again gain the upper hand; and even the man of large possessions will feel at last that he must make the most of all which belongs to him.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.8_21.flac	1.12386	Glauben Sie mir: es ist möglich, daß Ihr Sohn die sämtlichen Parkanlagen vernachlässigt und sich wieder hinter die ernsten Mauern und unter die hohen Linden seines Großvaters zurückzieht.	Believe me, it is quite possible that your son may become indifferent to all which you have been doing in the park, and draw in again behind the solemn walls and the tall lindens of his grandfather.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.13_3.flac	1.0011	Eduard, bis zur Verwirrung entzückt über diese Entdeckung, sprach ohne Rückhalt von der gegenseitigen Neigung Charlottens und des Majors, die er, weil es ihm gerade bequem und günstig war, mit lebhaften Farben ausmalte.	Edward was in ecstasies at this discovery; he spoke without reserve of the mutual affection of Charlotte and the Major, which, because it happened to fall in so conveniently with his own wishes, he painted in very lively colors.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.8_22.flac	0.791018	Charlotte war im stillen erfreut, sich einen Sohn verkündigt zu hören, und verzieh dem Gehülfen deshalb die etwas unfreundliche Prophezeiung, wie es dereinst ihrem lieben, schönen Park ergehen könne.	The secret pleasure which it gave Charlotte to have a son foretold to her, made her forgive the Assistant his somewhat unfriendly prophecy of how it might one day fare with her lovely, beautiful park.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.8_25.flac	0.22443600000000002	Sollte man denn aber einem solchen Naturgang nichts entgegensetzen, sollte man Vater und Sohn, Eltern und Kinder nicht in Übereinstimmung bringen können?	But is there nothing which one can do to rem edy this natural course of things? ~~~ Are father and son, parents and children, to be always thus unable to under stand each other ?
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.13_5.flac	0.0794118	Er dachte sich alles nicht als möglich, sondern als schon geschehen.	But Edward only insisted on it the more.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.8_28.flac	0.471841	Eine Tätigkeit läßt sich in die andre verweben, keine an die andre anstückeln.	The father should raise his son to a joint ownership with himself.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.8_29.flac	0.66996	Ein junger Zweig verbindet sich mit einem alten Stamme gar leicht und gern, an den kein erwachsener Ast mehr anzufügen ist.	He should permit him to plant and to build; and allow him the same innocent liberty which he allows to himself.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.8_30.flac	0.694375	Es freute den Gehülfen, in dem Augenblick, da er Abschied zu nehmen sich genötigt sah, Charlotten zufälligerweise etwas Angenehmes gesagt und ihre Gunst aufs neue dadurch befestigt zu haben.	One form of activity may be woven into another, but it can not be pieced on to it A young shoot may be readily and easily grafted with an old stem, to which no grown branch admits of being fastened.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.8_31.flac	0.656172	Schon allzulange war er von Hause weg; doch konnte er zur Rückreise sich nicht eher entschließen als nach völliger Überzeugung, er müsse die herannahende Epoche von Charlottens Niederkunft erst vorbeigehen lassen, bevor er wegen Ottiliens irgendeine Entscheidung hoffen könne.	He had been already too long absent from home, and yet he could not make up his mind to return there, until after a full conviction that he must allow the approaching epoch Elective Affinities of Charlotte's confinement first to pass by, before he could look for any decision from her in respect to Ottilie.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.8_32.flac	0.963667	Er fügte sich deshalb in die Umstände und kehrte mit diesen Aussichten und Hoffnungen wieder zur Vorsteherin zurück.	He therefore accommodated himself to the circumstances, and returned with these prospects and hopes to the Superior.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.8_39.flac	0.770591	Ein Sohn war glücklich zur Welt gekommen, und die Frauen versicherten sämtlich, es sei der ganze leibhafte Vater.	A son was brought happily into the world, and the ladies declared, with one voice, it was the very image of its father.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.13_20.flac	0.656571	Der Major ritt nach dem Schlosse zu.	The Major rode to the castle.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.8_41.flac	0.0105115	Schon bei den Anstalten zur Verheiratung ihrer Tochter war Charlotten die Abwesenheit ihres Gemahls höchst fühlbar gewesen; nun sollte der Vater auch bei der Geburt des Sohnes nicht gegenwärtig sein; er sollte den Namen nicht bestimmen, bei dem man ihn künftig rufen würde.	Once already Charlotte had felt most painfully the absence of her husband, when she had to make preparations for her daughter's marriage. ~~~ And now the father could not be present at the birth of his son.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.13_21.flac	1.03912	Er fand Charlotten nicht, sondern erfuhr vielmehr, daß sie gegenwärtig oben auf dem neuen Gebäude wohne, jetzt aber einen Besuch in der Nachbarschaft ablege, von welchem sie heute wahrscheinlich nicht so bald nach Hause komme.	He did not find Charlotte there; he learned that for the present she was staying at the new house; at that particular time, however, she was paying a visit in the neighborhood, and she probably would not have returned till late that evening.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.13_22.flac	0.525597	Er ging in das Wirtshaus zurück, wohin er sein Pferd gestellt hatte.	He walked back to the hotel, to which he had previously sent his horse.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.8_43.flac	0.7	Er fand sich ein, und zwar sehr behaglich.	He had placed expresses ready to bring him news the instant the event took place.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.8_45.flac	0.613636	Die Taufe sollte nicht lange aufgeschoben werden.	The baptism should not be de layed a day longer than necessary.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.8_47.flac	0.06837489999999999	Es bedurfte der entschiedenen Zudringlichkeit dieses Mannes, um die hunderterlei Bedenklichkeiten, das Widerreden, Zaudern, Stocken, Besser oder Anderswissen, das Schwanken, Meinen, Um und Wiedermeinen zu beseitigen, da gewöhnlich bei solchen Gelegenheiten aus einer gehobenen Bedenklichkeit immer wieder neue entstehen und, indem man alle Verhältnisse schonen will, immer der Fall eintritt, einige zu verletzen.	It required the peremptory resolution of this man to set aside the innumerable considerations, arguments, hesita tions, difficulties; what this person knew, and that person knew better; the opinions, up and down, and backward and forward, which every friend volunteered. ~~~ It always happens on such occasions that when one inconvenience is removed, a fresh inconvenience seems to arise; and in wishing to spare all sides, we inevitably go wrong on one side or the other.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.13_27.flac	0.62963	Der Knabe war eingeschlafen; sie setzte sich, legte ihn neben sich nieder und fuhr fort zu lesen.	The boy had fallen asleep; she sat down; laid it on the ground at her side, and continued reading.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.8_49.flac	0.6965319999999999	Und freilich waren die bisherigen leidenschaftlichen Vorfälle dem Publikum nicht entgangen, das ohnehin in der Überzeugung steht, alles, was geschieht, geschehe nur dazu, damit es etwas zu reden habe.	For indeed these late entanglements and perplexities had got abroad among the public, which at all times has a conviction that whatever happens, happens only in order that it may have some thing to talk about.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.13_30.flac	0.8	Und eben fiel ein rötliches Streiflicht der sinkenden Sonne hinter ihr her und vergoldete Wange und Schulter.	The sun was sinking; a ruddy streak of light fell upon her from behind, tinging with gold her cheek and shoulder.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.8_50.flac	0.275	Die Feier des Taufaktes sollte würdig, aber beschränkt und kurz sein.	The ceremony of the baptism was to be observed with Elective Affinities all due honor, but it was to be as brief and as private as possible.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.8_51.flac	1.21412	Man kam zusammen, Ottilie und Mittler sollten das Kind als Taufzeugen halten.	The people came together; Ottilie and Mittler were to hold the child as sponsors.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.13_33.flac	0.6573680000000001	Nach einer langen, stummen Pause, in der sich beide zu fassen suchen, erklärt er ihr mit wenig Worten, warum und wie er hieher gekommen.	After a long, silent pause, in which they both endeavored to collect themselves, he explained in a few words why and how he had come there.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.13_34.flac	0.9361149999999999	Er habe den Major an Charlotten abgesendet, ihr gemeinsames Schicksal werde vielleicht in diesem Augenblick entschieden.	He had sent the Major to Charlotte; and perhaps at that moment their common destiny was being decided.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.8_54.flac	0.0792582	Mittler, der zunächst das Kind empfing, stutzte gleichfalls, indem er in der Bildung desselben eine so auffallende Ähnlichkeit, und zwar mit dem Hauptmann, erblickte, dergleichen ihm sonst noch nie vorgekommen war.	Mittler, who next had to receive the child, started as well; he fancying he saw in the little features a most striking likeness to the Cap tain. ~~~ He had never seen a resemblance so marked.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.8_58.flac	0.503942	Er fing daher an, gegen das Ende des Akts mit Behaglichkeit sich an die Stelle des Geistlichen zu versetzen, in einer muntern Rede seine Patenpflichten und Hoffnungen zu äußern und um so mehr dabei zu verweilen, als er Charlottens Beifall in ihrer zufriedenen Miene zu erkennen glaubte.	He began therefore toward the conclusion of the service to put himself quietly into the place of the clergyman; to make cheerful speeches aloud, expressive of his duty and his hopes as godfather, and to dwell all the longer on th'e subject, as fie thought fie saw in Charlotte's gratified manner that she was pleased with his doing so.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.8_59.flac	0.4828310000000001	Daß der gute alte Mann sich gern gesetzt hätte, entging dem rüstigen Redner, der noch viel weniger dachte, daß er ein größeres Übel hervorzubringen auf dem Wege war; denn nachdem er das Verhältnis eines jeden Anwesenden zum Kinde mit Nachdruck geschildert und Ottiliens Fassung dabei ziemlich auf die Probe gestellt hatte, so wandte er sich zuletzt gegen den Greis mit diesen Worten:	Elective Affinities It altogether escaped the eagerness of the orator that the good old man would gladly have sat down; still less did he think that he was on the way to occasion a more serious evil.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.8_62.flac	0.628718	Nun war er im Zuge, recht glänzend zu schließen, aber er bemerkte bald, daß der Alte, dem er das Kind hinhielt, sich zwar erst gegen dasselbe zu neigen schien, nachher aber schnell zurücksank.	He was now in full swing toward a brilliant perora tion, when he perceived the old man to whom he held out the child, first appear a little to incline toward it, and immediately after to totter and sink backward.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.8_65.flac	0.723684	Ottilie allein betrachtete den Eingeschlummerten, der noch immer seine freundliche, einnehmende Miene behalten hatte, mit einer Art von Neid.	Ottilie alone stood contem plating the slumberer, whose features still retained their gentle, sweet expression, with a kind of envy.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.13_44.flac	0.9467209999999999	Der Knabe sah die Welt schon so verständig an; er schien die beiden zu kennen, die vor ihm standen.	He seemed as if he knew both the figures which he saw standing before him.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.8_68.flac	0.5570890000000001	Wenn sie sich abends zur Ruhe gelegt und im süßen Gefühl noch zwischen Schlaf und Wachen schwebte, schien es ihr, als wenn sie in einen ganz hellen, doch mild erleuchteten Raum hineinblickte.	When she laid herself down at night to rest, and was floating among sweet sensations between sleep and waking, she seemed to be looking into a clear but softly illuminated space.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.9_0.flac	0.6573720000000001	Der Frühling war gekommen, später, aber auch rascher und freudiger als gewöhnlich.	XXVII THE spring was come; it was late, but it therefore burst out more rapidly and more exhilaratingly than usual.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.9_2.flac	0.517397	An dem Gärtner aber hatte sie zu trösten über manche durch Lucianens Wildheit entstandene Lücke unter den Topfgewächsen, über die zerstörte Symmetrie mancher Baumkrone.	There was many a chasm, however, among the finest shoots produced by Luciana's wild ways, for which she had to console the gardener, and the symmetry of many a leafy coronet was destroyed.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.9_4.flac	0.8370700000000001	So wenig der Gärtner sich durch andere Liebhabereien und Neigungen zerstreuen darf, so wenig darf der ruhige Gang unterbrochen werden, den die Pflanze zur dauernden oder zur vorübergehenden Vollendung nimmt.	Little as the gardener allowed himself to have his attention dissipated by other tastes and inclinations, he could the less bear to have the peaceful course interrupted which the plant follows to ward its enduring or its transient perfection.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.9_5.flac	0.724038	Die Pflanze gleicht den eigensinnigen Menschen, von denen man alles erhalten kann, wenn man sie nach ihrer Art behandelt.	A plant is like a selfwilled man, out of whom we can obtain all Elective Affinities which we desire, if we will only treat him his own way.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.9_7.flac	0.520704	Diese Eigenschaften besaß der gute Mann in einem hohen Grade, deswegen auch Ottilie so gern mit ihm wirkte; aber sein eigentliches Talent konnte er schon einige Zeit nicht mehr mit Behaglichkeit ausüben.	These qualities the good man possessed in an eminent de gree, and it was on that account that Ottilie liked so well to work with him; but for some time past he had not found himself able to exercise his peculiar talent with any pleasure to himself.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.9_8.flac	-0.0682898	Denn ob er gleich alles, was die Baum und Küchengärtnerei betraf, auch die Erfordernisse eines ältern Ziergartens, vollkommen zu leisten verstand, wie denn überhaupt einem vor dem andern dieses oder jenes gelingt, ob er schon in Behandlung der Orangerie der Blumenzwiebeln, der Nelken und Aurikelnstöcke die Natur selbst hätte herausfordern können, so waren ihm doch die neuen Zierbäume und Modeblumen einigermaßen fremd geblieben, und er hatte vor dem unendlichen Felde der Botanik, das sich nach der Zeit auftat, und den darin herumsummenden fremden Namen eine Art von Scheu, die ihn verdrießlich machte.	One man succeeds in one thing, another in another; he succeeded in these. ~~~ In his man agement of the orangery, of the bulbous flowers, in bud ding shoots and growing cuttings from the carnations and auriculas, he might challenge nature herself. ~~~ But the new ornamental shrubs and fashionable flowers re mained in a measure strange to him. ~~~ He had a kind of shyness of the endless field of botany, which had been lately opening itself, and the strange names humming about his ears made him cross and illtempered.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.9_13.flac	1.10152	Sie war nie so reich und nie so arm gewesen.	Never had she been so rich, and never so poor.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.13_74.flac	0.0333333	Sie erwartet mich mit dem Kinde dort oben.	Leave me ! she must be at home by this time; she is expecting me with the baby above.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.9_14.flac	0.657937	Das Gefühl von beidem wechselte augenblicklich miteinander ab, ja durchkreuzte sich aufs innigste, so daß sie sich nicht anders zu helfen wußte, als daß sie immer wieder das Nächste mit Anteil, ja mit Leidenschaft ergriff.	The feelings of her loss and of her gain alternated mo mentarily one with another, chasing each other through her heart; and she could find no other means to help herself, except always to set to work again at what lay nearest to her, with such interest as she could command.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.9_15.flac	0.198684	Daß alles, was Eduarden besonders lieb war, auch ihre Sorgfalt am stärksten an sich zog, läßt sich denken; ja warum sollte sie nicht hoffen, daß er selbst nun bald wiederkommen, daß er die fürsorgliche Dienstlichkeit, die sie dem Abwesenden geleistet, dankbar gegenwärtig bemerken werde?	That everything which she knew to be dear to Edward received especial care from her may be supposed.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.9_17.flac	0.690068	Sie hatte vorzüglich die Sorge für das Kind übernommen, dessen unmittelbare Pflegerin sie um so mehr werden konnte, als man es keiner Amme übergeben, sondern mit Milch und Wasser aufzuziehen sich entschieden hatte.	But there was also a far different employment which she took upon herself in his service; she had undertaken the principal charge of the child, whose immediate at tendant it was all the easier for her to be, as they had determined not to put it into the hands of a nurse, but to bring it up themselves by hand with milk and water.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.9_18.flac	0.699504	Es sollte in jener schönen Zeit der freien Luft genießen; und so trug sie es am liebsten selbst heraus, trug das schlafende, unbewußte zwischen Blumen und Blüten her, die dereinst seiner Kindheit so freundlich entgegenlachen sollten, zwischen jungen Sträuchen und Pflanzen, die mit ihm in die Höhe zu wachsen durch ihre Jugend bestimmt schienen.	In the beautiful season it was much out of doors, enjoying the free air, and Ottilie liked best to take it out herself, Elective Affinities to carry the unconscious sleeping infant among the flowers and blossoms which should one day smile so brightly on its childhood among the young shrubs and plants, which, by their youth, seemed designed to grow up with the young lord to their after stature.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.13_79.flac	0.935307	Ich gehorche deinen Befehlen, rief Eduard, indem er sie erst leidenschaftlich anblickte und sie dann fest in seine Arme schloß.	He gazed at her for a moment with rapturous love, and then caught her close in his arms.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.9_19.flac	0.564467	Wenn sie um sich her sah, so verbarg sie sich nicht, zu welchem großen, reichen Zustande das Kind geboren sei; denn fast alles, wohin das Auge blickte, sollte dereinst ihm gehören.	When she looked about her, she did not hide from herself to what a high position that child was born : far and wide, wher ever the eye could see, all would one day belong to him.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.9_20.flac	0.630372	Wie wünschenswert war es zu diesem allen, daß es vor den Augen des Vaters, der Mutter aufwüchse und eine erneute, frohe Verbindung bestätigte!	How desirable, how necessary it must therefore be, that it should grow up under the eyes of its father and its mo ther, and renew and strengthen the union between them.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.9_21.flac	0.94147	Ottilie fühlte dies alles so rein, daß sie sichs als entschieden wirklich dachte und sich selbst dabei gar nicht empfand.	Ottilie saw all this so clearly that she represented it to herself as conclusively decided, and for herself, as con cerned with it, she never felt at all.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.9_23.flac	0.623077	Sie wünschte nur das Wohl ihres Freundes, sie glaubte sich fähig, ihm zu entsagen, sogar ihn niemals wiederzusehen, wenn sie ihn nur glücklich wisse.	She only desired the wellbeing of her friend.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.9_24.flac	0.673438	Aber ganz entschieden war sie für sich, niemals einem andern anzugehören.	She fancied herself able to resign him, and never to see him any more, if she could only know that he was happy.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.13_84.flac	0.044624699999999996	Ottilie stand verwirrt und bewegt; sie sah nach dem Berghause hinüber und glaubte Charlottens weißes Kleid auf dem Altan zu sehen. Der Umweg war groß am See hin; sie kannte Charlottens ungeduldiges Harren nach dem Kinde.	It was twilight, and a damp mist was rising about the lake. ~~~ Ottilie stood confused and agitated.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.9_27.flac	0.423404	Einen guten Gedanken, den wir gelesen, etwas Auffallendes, das wir gehört, tragen wir wohl in unser Tagebuch.	Sunflowers were there, and all the other plants which are never tired of blossoming in autumn, and continue boldly on into the cold; asters especially were sown in abundance, and scattered about in all directions, to form a starry heaven upon the earth.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.13_87.flac	0.677215	Die Bedenklichkeit, mit dem Kinde sich aufs Wasser zu wagen, verschwindet in diesem Drange.	Her nervous ness about venturing on the water with the child vanished in her present embarrassment.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.9_28.flac	0.594152	Nähmen wir uns aber zugleich die Mühe, aus den Briefen unserer Freunde eigentümliche Bemerkungen, originelle Ansichten, flüchtige geistreiche Worte auszuzeichnen, so würden wir sehr reich werden.	Elective Affinities FROM OTTILIE S DIARY Any good thought which we have read, anything striking which we have heard, we commonly enter in our diary; but if we would take the trouble, at the same time, to copy out i of our friends' letters the remarkable obser vations, the original ideas, the hasty words so pregnant in meaning, which we might find in them, we should then be rich indeed.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.9_29.flac	0.9838319999999999	Briefe hebt man auf, um sie nie wieder zu lesen; man zerstört sie zuletzt einmal aus Diskretion, und so verschwindet der schönste, unmittelbarste Lebenshauch unwiederbringlich für uns und andre.	We lay aside letters never to read them again, and at last we destroy them out of discretion, and so disappears the most beautiful, the most immediate breath of life, irrecoverably for ourselves and for others.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.13_91.flac	0.8377829999999999	Auf dem linken Arme das Kind, in der linken Hand das Buch, in der rechten das Ruder, schwankt auch sie und fällt in den Kahn.	With the child in her left arm, the book in her left hand, and Elective Affinities the oar in her right, she lost her footing, and fell over the seat; the oar slipped from her on one side, and as she tried to recover herself the child and the book slipped on the other, all into the water.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.9_31.flac	0.2490570000000001	So wiederholt sich denn abermals das Jahresmärchen von vorn.	So, then, once more the old story of the year is being repeated over again.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.9_33.flac	0.564407	Veilchen und Maiblumen sind wie Überschriften oder Vignetten dazu.	The violets and the Mayflowers are as its superscriptions and its vignettes.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.13_94.flac	0.7944439999999999	In dem Augenblicke kehrt ihre ganze Besonnenheit zurück, aber um desto größer ist ihr Schmerz.	In a moment she recovered all her selfpossession; but so much the greater was her agony; the boat was driving fast into the middle of the lake; the oar was swimming far away from her.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	2.9_35.flac	0.791912	Wir schelten die Armen, besonders die Unmündigen, wenn sie sich an den Straßen herumlegen und betteln.	We find fault with the poor, particularly with the lit tle ones among them, when they loiter about the streets and beg.
