book	audio	score	de_sentence	en_sentence
11.burg_von_otranto_1406_librivox	00006-otranto_77.flac	0.637097	Vermeiden Sie die Stadt, sprach die Prinzessin, und die ganze westliche Seite der Burg.	Avoid the town, said the Princess, and all the western side of the castle.
11.burg_von_otranto_1406_librivox	00006-otranto_17.flac	1.07005	Kann Manfreds Blut heiliges Erbarmen fühlen?	Can Manfred's blood feel holy pity!
11.burg_von_otranto_1406_librivox	00006-otranto_18.flac	1.25862	Sie antworten mir nicht, schöne Dame?	Lovely Lady, thou answerest not.
11.burg_von_otranto_1406_librivox	00004-otranto_93.flac	0.131613	Bald zog der Gefangene ihre Aufmerksamkeit an sich.	The prisoner soon drew her attention: the steady and composed manner in which he answered, and the gallantry of his last reply, which were the first words she heard distinctly, interested her in his flavour.
11.burg_von_otranto_1406_librivox	00004-otranto_94.flac	0.131613	Die feste und gesetzte Art, womit er antwortete, und der Edelmuth seiner letzten Erklärung, deren Worte das erste waren, was sie deutlich verstand, nahmen sie zu seinem Vortheil ein.	<MERGE> The prisoner soon drew her attention: the steady and composed manner in which he answered, and the gallantry of his last reply, which were the first words she heard distinctly, interested her in his flavour.
11.burg_von_otranto_1406_librivox	00006-otranto_19.flac	0.8	Wie kommen Sie selbst hieher?	But how art thou here thyself?
11.burg_von_otranto_1406_librivox	00006-otranto_24.flac	1.29241	Sie irren, sprach Matilde seufzend, ich bin Manfreds Tochter, ich schwebe in keiner Gefahr.	Alas! thou mistakest, said Matilda, signing: I am Manfred's daughter, but no dangers await me.
11.burg_von_otranto_1406_librivox	00004-otranto_96.flac	0.2625	Himmel!	Heavens!
11.burg_von_otranto_1406_librivox	00006-otranto_28.flac	0.882609	Fliehn Sie, tugendhafter Jüngling, weil es noch in meiner Macht steht, Sie zu retten.	Still thou art in an error, said the Princess; but this is no time for explanation.
11.burg_von_otranto_1406_librivox	00004-otranto_97.flac	0.814026	Bianca! träum' ich? sprach die Prinzessin leise, oder ist dieser Jüngling das wahre Ebenbild von dem Gemälde Alfonso's in der Gallerie?	Bianca, said the Princess softly, do I dream? or is not that youth the exact resemblance of Alfonso's picture in the gallery?
11.burg_von_otranto_1406_librivox	00006-otranto_29.flac	0.488043	Käme mein Vater zurück, so würden wir beyde, Sie und ich, Ursach haben zu zittern.	Fly, virtuous youth, while it is in my power to save thee: should my father return, thou and I both should indeed have cause to tremble.
11.burg_von_otranto_1406_librivox	00006-otranto_30.flac	0.726	Wie? sprach Theodor, können Ihre Hoheit glauben, ich werde mein Leben annehmen, wenn Sie irgend ein Unglück dadurch befahren?	How! said Theodore; thinkest thou, charming maid, that I will accept of life at the hazard of aught calamitous to thee?
11.burg_von_otranto_1406_librivox	00004-otranto_99.flac	1.37647	Diese Prahlerey sprach er, geht noch weiter als alle deine vorige Unverschämtheit.	This bravado, said he, surpasses all thy former insolence.
11.burg_von_otranto_1406_librivox	00006-otranto_34.flac	0.5820000000000001	Niemand kann wissen, daß ich Ihrer Flucht beygestanden habe.	Depart; it cannot be known that I have assisted thy flight.
11.burg_von_otranto_1406_librivox	00006-otranto_35.flac	0.5643199999999999	Schwören Sie bey den Heiligen des Himmels, sprach Theodor, daß man Sie nicht in Verdacht haben kann: sonst gelob' ich, hier alles abzuwarten, was mich betreffen kann.	Swear by the saints above, said Theodore, that thou canst not be suspected; else here I vow to await whatever can befall me.
11.burg_von_otranto_1406_librivox	00006-otranto_90.flac	0.646655	Er gerieth nicht in Versuchung, sich ihrentwegen weit zu verlieren, denn Matildens Bild war seinem Herzen so tief eingeprägt, daß er nicht daran denken konnte, sich fern von ihrer Wohnung zu wissen.	He was not tempted to wander far in search of her, for the idea of Matilda had imprinted itself so strongly on his heart, that he could not bear to absent himself at much distance from her abode.
11.burg_von_otranto_1406_librivox	00004-otranto_101.flac	0.22543600000000005	Greift ihn, fuhr Manfred fort, und bindet ihn.	Seize him, continued Manfred, and 'bind himthe first news the Princess hears of her champion shall be, that he has lost his head for her sake.
11.burg_von_otranto_1406_librivox	00006-otranto_38.flac	0.881081	Geben Sie mir Ihre schöne Hand, zum Zeichen, daß Sie mich nicht hintergehn, sprach Theodor, und lassen Sie mich sie baden mit heißen Zähren.	Give me thy beauteous hand in token that thou dost not deceive me, said Theodore; and let me bathe it with the warm tears of gratitude.
11.burg_von_otranto_1406_librivox	00004-otranto_102.flac	0.22543600000000005	Die erste Neuigkeit, welche die Prinzessin erfährt, sey, daß er ihrentwegen den Kopf verloren habe!	<MERGE> Seize him, continued Manfred, and 'bind himthe first news the Princess hears of her champion shall be, that he has lost his head for her sake.
11.burg_von_otranto_1406_librivox	00006-otranto_39.flac	1.17692	Halten Sie ein, sprach die Prinzessin, das darf nicht geschehn!	Forbear! said the Princess; this must not be.
11.burg_von_otranto_1406_librivox	00004-otranto_104.flac	0.257143	Möge sie glücklich seyn, was auch aus mir wird!	May she be happy, whatever becomes of me!
11.burg_von_otranto_1406_librivox	00006-otranto_93.flac	0.231818	Als er dort war, suchte er die dichtesten Schatten.	Arriving there, he sought the gloomiest shades, as best suited to the pleasing melancholy that reigned in his mind.
11.burg_von_otranto_1406_librivox	00006-otranto_45.flac	0.8387879999999999	Was würde Isabelle sagen, Sie zu meinen Füßen zu sehn?	How would Isabella approve of seeing thee at my feet?
11.burg_von_otranto_1406_librivox	00006-otranto_48.flac	0.613866	Ich fürchte, ich diene einem Betrüger.	I fear, said the Princess, I am serving a deceitful one.
11.burg_von_otranto_1406_librivox	00004-otranto_107.flac	0.369611	Entdecke mir, rascher Knabe, wer du bist, oder die Folter soll dir das Geheimniß entreissen!	Thou hast threatened me with death already, said the youth, for the truth I have told thee: if that is all the encouragement I am to expect for sincerity, I am not tempted to indulge thy vain curiosity farther.
11.burg_von_otranto_1406_librivox	00006-otranto_100.flac	0.517625	Lange brannte er schon vor Ungeduld, seine Tapferkeit zu bewähren.	He had long burned with impatience to approve his valour.
11.burg_von_otranto_1406_librivox	00006-otranto_101.flac	0.75	Er zog sein Schwerd, und ging bedachtsam vorwärts, immer seine Schritte nach dem verstohlen rauschenden Laute vor ihm richtend.	Drawing his sabre, he marched sedately onwards, still directing his steps as the imperfect rustling sound before him led the way.
11.burg_von_otranto_1406_librivox	00004-otranto_111.flac	0.284211	Nein, erwiederte er.	I will not, replied he.
11.burg_von_otranto_1406_librivox	00006-otranto_105.flac	0.691463	Theodor eilte, sie aufzuheben, aber ihr Schrecken war so groß, daß er fürchten mußte, sie werde in Ohnmacht fallen.	He hasted to raise her, but her terror was so great that he apprehended she would faint in his arms.
11.burg_von_otranto_1406_librivox	00006-otranto_52.flac	1.0125	Sie verstehn mich nur zu wohl! sprach Matilde.	Speak, Lady; speak to thy servant's comprehension.
11.burg_von_otranto_1406_librivox	00004-otranto_112.flac	0.373026	Führt ihn auf den Hofplatz, sprach Manfred.	Bear him away into the courtyard, said Manfred; I will see his head this instant severed from his body.
11.burg_von_otranto_1406_librivox	00004-otranto_113.flac	0.373026	Man soll ihm sogleich das Haupt abschlagen.	<MERGE> Bear him away into the courtyard, said Manfred; I will see his head this instant severed from his body.
11.burg_von_otranto_1406_librivox	00006-otranto_55.flac	0.59386	Ich gehe, Signora, antwortete Theodor, weil Sie es befehlen, und weil ich nicht, das graue Haar meines Vaters, mit Schmerzen in die Grube bringen will.	I go, Lady, said Theodore, because it is thy will, and because I would not bring the grey hairs of my father with sorrow to the grave.
11.burg_von_otranto_1406_librivox	00006-otranto_56.flac	1.0039	Nur sagen Sie mir, Sie, die ich anbete, daß Sie sich meiner erbarmen.	Say but, adored Lady, that I have thy gentle pity.
11.burg_von_otranto_1406_librivox	00006-otranto_107.flac	0.7819159999999999	Die Dame erholte sich durch sein höfliches Benehmen, starrte ihren Beschützer an, und sprach: Ich bin gewiß, Ihre Stimme schon einmal gehört zu haben.	The Lady recovering her spirits from his courteous demeanour, and gazing on her protector, said Sure, I have heard that voice before!
11.burg_von_otranto_1406_librivox	00004-otranto_117.flac	0.07379930000000001	Der junge Landmann hörte ihn auch, ward mit Grausen erfüllt, und fragte eifrig eben das.	The young peasant, who heard it too, was struck with horror, and asked eagerly the same question; but Manfred ordered him to be hurried into the court, and kept there for execution, till he had informed himself of the cause of Bianca's shrieks.
11.burg_von_otranto_1406_librivox	00006-otranto_57.flac	0.498302	Halten Sie, sprach Matilde, ich will Sie zu dem unterirrdischen Gewölbe führen, durch welches Isabelle entrann.	Stay, said Matilda; I will conduct thee to the subterraneous vault by which Isabella escaped; it will lead thee to the church of St. Nicholas, where thou mayst take sanctuary.
11.burg_von_otranto_1406_librivox	00004-otranto_118.flac	0.07379930000000001	Aber Manfred befahl, ihn schleunigst in den Hof hinabzuführen, und dort alles zu seiner Hinrichtung bereit zu halten, bis er die Ursache von Bianca's Geschrey erfahren haben werde.	<MERGE> The young peasant, who heard it too, was struck with horror, and asked eagerly the same question; but Manfred ordered him to be hurried into the court, and kept there for execution, till he had informed himself of the cause of Bianca's shrieks.
11.burg_von_otranto_1406_librivox	00006-otranto_58.flac	0.562281	Es wird Sie in die Kirche San Nicola bringen, die eine heilige Freystäte für Sie seyn kann.	What! said Theodore, was it another, and not thy lovely self that I assisted to find the subterraneous passage?
11.burg_von_otranto_1406_librivox	00006-otranto_60.flac	0.655172	Ich war es nicht, antwortete Matilde, aber fragen Sie nicht weiter.	To sanctuary, said Theodore; no, Princess; sanctuaries are for helpless damsels, or for criminals.
11.burg_von_otranto_1406_librivox	00004-otranto_121.flac	0.675447	Er wünschte sehnlichst zu wissen, was die Worte bedeuteten, womit man der Prinzessin erwähnte; aber er gab es auf, aus Besorgniß, den Tyrannen noch mehr gegen sie aufzubringen.	He wished earnestly to know the meaning of the words he had heard relating to the Princess; but fearing to exasperate the tyrant more against her, he desisted.
11.burg_von_otranto_1406_librivox	00006-otranto_123.flac	0.741379	Ich verehre Ihre tugendsame Bedenklichkeit, sprach Theodor; und danke Ihnen, daß Sie nichts gegen meine Ehre argwöhnen.	I respect your virtuous delicacy, said Theodore; nor do you harbour a suspicion that wounds my honour.
11.burg_von_otranto_1406_librivox	00006-otranto_68.flac	0.902459	Nicht gegen Ihren Vater, nein, das darf ich nicht! antwortete Theodor.	Rash youth! said Matilda; thou wouldst not dare to lift thy presumptuous arm against the Prince of Otranto?
11.burg_von_otranto_1406_librivox	00006-otranto_69.flac	1.04291	Verzeihn Sie mir, Signora, ich vergaß aber wer kann Sie sehn, und sich erinnern, daß Sie des tyrannischen Manfred Tochter sind?	Not against thy father; indeed, I dare not, said Theodore.
11.burg_von_otranto_1406_librivox	00004-otranto_128.flac	0.8056409999999999	Auch bedarf ich dazu nicht vieler, gnädiger Herr, sagte der unglückliche junge Mann.	Nor do I ask many, my Lord, said the unhappy young man.
11.burg_von_otranto_1406_librivox	00006-otranto_71.flac	0.537134	Von diesem Augenblick an begrab' ich sein Unrecht in Vergessenheit.	But could I gaze on thee, and remember thou art sprung from the tyrant Manfred!
11.burg_von_otranto_1406_librivox	00006-otranto_72.flac	0.476087	Tiefes, holes Aechzen schien von oben herab zu tönen.	But he is thy father, and from this moment my injuries are buried in oblivion.
11.burg_von_otranto_1406_librivox	00006-otranto_73.flac	0.422857	Theodor und die Prinzessin erschraken.	A deep and hollow groan, which seemed to come from above, startled the Princess and Theodore.
11.burg_von_otranto_1406_librivox	00006-otranto_75.flac	0.7073189999999999	Sie horchten, sie vernahmen kein weiteres Geräusch, und beyde hielten, was sie vernommen hatten, für den Ausbruch eingeschlossener Dünste.	They listened; but perceiving no further noise, they both concluded it the effect of pentup vapours.
11.burg_von_otranto_1406_librivox	00004-otranto_133.flac	0.883333	Ich bin dein Mörder.	I am thy murderer! it is I have brought this dismal hour upon thee!
11.burg_von_otranto_1406_librivox	00006-otranto_132.flac	0.8481790000000001	Der Ritter brach auf sie zu suchen, als Theodor mit gezucktem Schwerd in seinen Weg traf, und ihm herrisch abzustehn gebot, so lieb ihm das Leben sey.	The Knight was preparing to seek her, when Theodore, placing himself in his way, with his sword drawn, sternly forbad him at his peril to advance.
11.burg_von_otranto_1406_librivox	00006-otranto_76.flac	0.852756	Die Prinzessin ging leise vor Theodor her, führte ihn in ihres Vaters Waffenkammer, wo er sich völlig ausrüstete, und leitete ihn dann zum Pförtchen.	And the Princess, preceding Theodore softly, carried him to her father's armoury, where, equipping him with a complete suit, he was conducted by Matilda to the posterngate.
11.burg_von_otranto_1406_librivox	00006-otranto_78.flac	0.977975	Dort müssen Manfred und die Fremden ihre Nachsuchungen anstellen: eilen Sie der entgegen gesetzten Seite zu.	Tis there the search must be making by Manfred and the strangers; but hie thee to the opposite quarter.
11.burg_von_otranto_1406_librivox	00004-otranto_137.flac	0.995604	Wie kann ich dich, sprach Geronimo, meiner Pflicht gemäß, zu diesem Uebergange vorbereiten?	How can I prepare thee for thy passage as I ought? said Jerome.
11.burg_von_otranto_1406_librivox	00006-otranto_137.flac	0.56305	Ich hasse dein Vorhaben, antwortete Theodor, und verachte deinen Zorn.	Thy purpose is as odious as thy resentment is contemptible, said Theodore.
11.burg_von_otranto_1406_librivox	00006-otranto_82.flac	0.771684	Sie, der Himmel sey ihr Geleitsmann, und gedenken Sie zuweilen in Ihrem Gebet Matildens!	Go! heaven be thy guide!and sometimes in thy prayers rememberMatilda!
11.burg_von_otranto_1406_librivox	00004-otranto_140.flac	0.28800000000000003	Erweicht dies Ihrer Hoheit Strenge nicht? fragte Geronimo.	And does not this touch thee, cruel Prince? said the Friar.
11.burg_von_otranto_1406_librivox	00006-otranto_83.flac	0.734759	Theodor warf sich zu ihren Füßen, ergrif die lilienweiße Hand, die er trotz ihres Sträubens küßte, gelobte bey der ersten Gelegenheit sich zum Ritter schlagen zu lassen, und bat sie dringend um die Erlaubniß, sich ihren ewigen Ritter schwören zu dürfen.	Theodore flung himself at her feet, and seizing her lily hand, which with struggles she suffered him to kiss, he vowed on the earliest opportunity to get himself knighted, and fervently entreated her permission to swear himself eternally her knight.
11.burg_von_otranto_1406_librivox	00006-otranto_139.flac	0.908062	Der Fremde war der vornehmste Ritter, unter den Gesandten des Marggrafen von Vicenza; er hatte seinem Pferde die Sporen gegeben, als Manfred beschäftigt war, sich nach der Prinzessin zu erkundigen, und verschiedene Befehle ertheilte, um zu verhindern, daß sie den drey Rittern nicht in die Hände fiele.	The stranger, who was the principal Knight that had arrived from the Marquis of Vicenza, had galloped from Manfred as he was busied in getting information of the Princess, and giving various orders to prevent her falling into the power of the three Knights.
11.burg_von_otranto_1406_librivox	00006-otranto_85.flac	0.714454	Theodor achtete des Ungewitters nicht, und drang in sie, ihn zu erhören; aber die Prinzessin eilte verstört in das Schloß zurück, und mit einem Blicke, der unwiderstehlich war, befahl sie dem Jüngling, zu gehn.	Theodore, regardless of the tempest, would have urged his suit: but the Princess, dismayed, retreated hastily into the castle, and commanded the youth to be gone with an air that would not be disobeyed.
11.burg_von_otranto_1406_librivox	00004-otranto_145.flac	0.500685	Eile! befahl ihm Manfred, Pfaffenthränen rühren mich so wenig, als Weibergeschrey.	Despatch! said Manfred; I am no more to be moved by the whining of priests than by the shrieks of women.
11.burg_von_otranto_1406_librivox	00006-otranto_86.flac	0.617143	Er gehorchte seufzend, aber seine Augen starrten auf die Pforte, bis Matilde sie schloß, und einer Zusammenkunft ein Ende machte, in welcher zwey Herzen sich von einem Gefühl berauschten, das beyde zum erstenmal empfanden.	He sighed, and retired, but with eyes fixed on the gate, until Matilda, closing it, put an end to an interview, in which the hearts of both had drunk so deeply of a passion, which both now tasted for the first time.
11.burg_von_otranto_1406_librivox	00006-otranto_145.flac	0.48097799999999996	Theodor verwundete den Ritter dreymal, und entwafnete ihn zuletzt, da er aus Blutverlust ohnmächtig ward.	Theodore wounded the Knight in three several places, and at last disarmed him as he fainted by the loss of blood.
11.burg_von_otranto_1406_librivox	00004-otranto_148.flac	0.25	Bereite dich, dies ist dein letzter Augenblick!	Prepare thee, for this moment is thy last.
11.burg_von_otranto_1406_librivox	00006-otranto_87.flac	0.942857	Theodor ging nachdenklich dem Kloster zu, seinem Vater seine Befreyung kund zu thun.	Theodore went pensively to the convent, to acquaint his father with his deliverance.
11.burg_von_otranto_1406_librivox	00004-otranto_149.flac	1.01819	Der Jüngling fühlte seinen Unwillen empor streben, aber ihn jammerte des Kummers, den er über alle Umstehende, wie über den Klosterbruder verbreitet sah, darum unterdrückte er diese Aufwallung, zog seine Weste aus, öfnete seinen Hemdekragen, und kniete nieder zum Gebet.	The youth, who felt his indignation rise, and who was touched with the sorrow which he saw he had infused into all the spectators, as well as into the Friar, suppressed his emotions, and putting off his doublet, and unbuttoning, his collar, knelt down to his prayers.
11.burg_von_otranto_1406_librivox	00006-otranto_89.flac	0.7588550000000001	Angebohrner ritterlicher Edelmuth trieb ihn zu dem Wunsch, ihr beyzustehn, aber die Mönche konnten ihm keinen Aufschluß geben, den Weg zu errathen, den sie genommen haben mögte.	The generous gallantry of his nature prompted him to wish to assist her; but the Monks could lend him no lights to guess at the route she had taken.
11.burg_von_otranto_1406_librivox	00006-otranto_148.flac	0.7210529999999999	Theodor konnte ohngeachtet seines Hasses gegen Manfred, den Sieg, welchen er erfochten, nicht ohne mitleidige und großmüthige Bewegung ansehn.	Theodore, notwithstanding his hatred to Manfred, could not behold the victory he had gained without emotions of pity and generosity.
11.burg_von_otranto_1406_librivox	00006-otranto_92.flac	0.741589	Endlich beschloß er, bis Geronimo am Abend wiederkehren würde, sich in dem Walde aufzuhalten, den ihm Matilde angedeutet hatte.	Until Jerome should return at night, Theodore at length determined to repair to the forest that Matilda had pointed out to him.
11.burg_von_otranto_1406_librivox	00004-otranto_156.flac	0.25217399999999995	Ueberraschung, Zweifel, Zärtlichkeit und Ehrfurcht, wechselten in des Jünglings Antlitz.	The tears of the assistants were suspended by wonder, rather than stopped by joy.
11.burg_von_otranto_1406_librivox	00006-otranto_154.flac	0.74375	Sie haben sich an mir, merk' ich, gleichfalls betrogen.	I took thee for an instrument of the tyrant; I perceive thou hast made the like mistake.
11.burg_von_otranto_1406_librivox	00006-otranto_94.flac	0.683484	Sie stimmten so gut zu der lieblichen Schwermuth, die seine Seele beherrschte.	In this mood he roved insensibly to the caves which had formerly served as a retreat to hermits, and were now reported round the country to be haunted by evil spirits.
11.burg_von_otranto_1406_librivox	00004-otranto_159.flac	0.291429	Was vorgegangen war, ließ ihn argwöhnen, Manfreds Stimmung wäre nicht zu beugen.	He received with modest submission the effusion of the old man's tears and embraces.
11.burg_von_otranto_1406_librivox	00006-otranto_97.flac	0.563616	Tapfer und lustig nach Abentheuern überließ er sich willig der Neugier, die geheimsten Winkel dieser Irrgänge zu erforschen.	He had not penetrated far before he thought he heard the steps of some person who seemed to retreat before him.
11.burg_von_otranto_1406_librivox	00004-otranto_160.flac	0.312	Er warf einen fragenden Blick auf den Prinzen: bleibst du bey diesem Auftritt unbewegt?	Yet afraid of giving a loose to hope, and suspecting from what had passed the inflexibility of Manfred's temper, he cast a glance towards the Prince, as if to say, canst thou be unmoved at such a scene as this?
11.burg_von_otranto_1406_librivox	00006-otranto_98.flac	0.695466	Noch war er nicht weit gekommen, als er den Fußtritt einer Person zu hören vermeinte, die vor ihm zu flüchten schien, Theodor glaubte festiglich alles, was unsre heilige Religion zu glauben befiehlt, aber er besorgte nicht, daß ein ehrlicher Mann, ohne sein Verschulden dem bösen Willen der Mächte des Abgrunds Preis gegeben werden könne.	Theodore, though firmly grounded in all our holy faith enjoins to be believed, had no apprehension that good men were abandoned without cause to the malice of the powers of darkness.
11.burg_von_otranto_1406_librivox	00006-otranto_156.flac	1.1875	Ich sterbe.	I faint.
11.burg_von_otranto_1406_librivox	00004-otranto_162.flac	0.6960529999999999	Sein Zorn wich dem Erstaunen, aber sein Stolz verbot ihm, diese Empfindungen zu gestehn.	He forgot his anger in his astonishment; yet his pride forbad his owning himself affected.
11.burg_von_otranto_1406_librivox	00006-otranto_99.flac	0.586271	Es schien ihm wahrscheinlicher, daß Räuber diese Stäte unsicher machten, als solche Diener der Finsterniß, von denen man sagt, daß sie die Reisenden plagen und irre führen.	He thought the place more likely to be infested by robbers than by those infernal agents who are reported to molest and bewilder travellers.
11.burg_von_otranto_1406_librivox	00004-otranto_165.flac	0.661905	Wie kann er Ihr Sohn seyn?	How can he be thy son?
11.burg_von_otranto_1406_librivox	00004-otranto_166.flac	0.831304	Besteht es mit Ihrem Amt, und dem Geruch Ihrer Heiligkeit, den Sohn eines Bauren für die Frucht Ihrer zügellosen Liebe zu erkennen?	Is it consistent with thy profession or reputed sanctity to avow a peasant's offspring for the fruit of thy irregular amours!
11.burg_von_otranto_1406_librivox	00006-otranto_102.flac	0.526965	Gleichermaaßen verrieth ihn seine Waffenrüstung der Person, die ihm auswich.	The armour he wore was a like indication to the person who avoided him.
11.burg_von_otranto_1406_librivox	00006-otranto_108.flac	0.47211499999999995	Das ich nicht wüste, erwiederte Theodor, wenn Sie nicht, wie ich vermuthe, Donna Isabella sind.	Not to my knowledge, replied Theodore; unless, as I conjecture, thou art the Lady Isabella.
11.burg_von_otranto_1406_librivox	00004-otranto_170.flac	0.275	Setzen Sie mich so tief herab, wie Sie wollen.	spare him! and revile me as thou pleasest.
11.burg_von_otranto_1406_librivox	00006-otranto_109.flac	0.152727	Barmherziger Himmel! rief sie, man hat Sie mir doch nicht nachgeschickt?	Merciful heaven! cried she. ~~~ Thou art not sent in quest of me, art thou?
11.burg_von_otranto_1406_librivox	00006-otranto_169.flac	0.48761899999999997	Der Fremdling öfnete seine Augen, und sah ein Frauenzimmer.	I am, said she: good heaven restore thee!
11.burg_von_otranto_1406_librivox	00006-otranto_110.flac	0.796512	Mit diesen Worten warf sie sich zu seinen Füßen, und beschwor ihn, sie nicht an Manfred auszuliefern.	And saying those words, she threw herself at his feet, and besought him not to deliver her up to Manfred.
11.burg_von_otranto_1406_librivox	00006-otranto_117.flac	0.9090030000000001	Auf meinen Knien will ich Halten Sie ein, gnädige Fürstin, unterbrach sie Theodor, erniedrigen Sie sich nicht, vor einem armen freundlosen Jüngling.	On my knees, let me thank Hold! gentle Princess, said Theodore, nor demean thyself before a poor and friendless young man.
11.burg_von_otranto_1406_librivox	00006-otranto_119.flac	0.310394	Kommen Sie, Signora, wir sind dem Eingang der Höle zu nah, lassen Sie uns ihren verborgensten Winkel aufsuchen, ich kann nicht ruhen, bis ich Sie ausser aller Gefahr weiß.	But come, Lady, we are too near the mouth of the cavern; let us seek its inmost recesses. ~~~ I can have no tranquillity till I have placed thee beyond the reach of danger.
11.burg_von_otranto_1406_librivox	00004-otranto_177.flac	0.686842	Er ist aus rechtmäßiger Ehe von mir erzeugt, und Sicilien kennt wenig ältere Geschlechter, wie das Haus Falconara.	He is my lawful son, and Sicily can boast of few houses more ancient than that of Falconara.
11.burg_von_otranto_1406_librivox	00006-otranto_173.flac	0.7875	was seh' ich? rief Isabelle.	Yes, I came to deliver thee.
11.burg_von_otranto_1406_librivox	00006-otranto_120.flac	0.488571	Ach! was verlangen Sie? antwortete die Prinzessin.	what mean you, sir? said she.
11.burg_von_otranto_1406_librivox	00004-otranto_178.flac	0.55619	Aber ach! gnädiger Herr, was ist Blut, was ist Adel?	my Lord, what is blood! what is nobility!
11.burg_von_otranto_1406_librivox	00004-otranto_179.flac	1.00227	Wir alle sind kriechende, elende, sündenvolle Geschöpfe.	We are all reptiles, miserable, sinful creatures.
11.burg_von_otranto_1406_librivox	00006-otranto_121.flac	0.6333880000000001	Ihre Handlungen sind edelmüthig, Ihre Gesinnungen bezeugen die Reinheit Ihrer Seele: aber schickt es sich deswegen, daß ich Ihnen allein in diese verborgene Einöde folge?	Though all your actions are noble, though your sentiments speak the purity of your soul, is it fitting that I should accompany you alone into these perplexed retreats?
11.burg_von_otranto_1406_librivox	00006-otranto_176.flac	0.775	In die Burg? rief Isabelle.	To the castle! said Isabella.
11.burg_von_otranto_1406_librivox	00006-otranto_122.flac	0.464179	Wenn man uns beysammen antrift, was wird die richtende Welt von meinem Betragen denken?	Should we be found together, what would a censorious world think of my conduct?
11.burg_von_otranto_1406_librivox	00006-otranto_124.flac	0.567488	Ich war nur gemeint, Sie in die allergeheimste Höle dieser Felsen zu begleiten, und dann, mit Gefahr meines Lebens, ihren Eingang gegen alles, was Leben hat, zu bewachen.	I meant to conduct you into the most private cavity of these rocks, and then at the hazard of my life to guard their entrance against every living thing.
11.burg_von_otranto_1406_librivox	00006-otranto_178.flac	0.632143	Will man meinen Vater dem Tyrannen aussetzen?	Would you expose my father to the tyrant?
11.burg_von_otranto_1406_librivox	00006-otranto_125.flac	0.5885819999999999	Sie sind schön, Signora, und Ihre Gestalt ist vollendet, auch trift meine Wünsche der Vorwurf empor zu streben: aber wissen Sie, fuhr er mit einem tiefen Seufzer fort, meine Seele ist bereits einer andern gewidmet.	Besides, Lady, continued he, drawing a deep sigh, beauteous and all perfect as your form is, and though my wishes are not guiltless of aspiring, know, my soul is dedicated to another; and although A sudden noise prevented Theodore from proceeding.
11.burg_von_otranto_1406_librivox	00006-otranto_180.flac	0.828788	Kind, sagte Friedrich, es ist einerley, wohin man mich bringt.	My child, said Frederic, it matters not for me whither I am carried.
11.burg_von_otranto_1406_librivox	00004-otranto_189.flac	0.5727270000000001	Ich rühme mich meines Geschlechtes nicht, über solche Eitelkeiten bin ich hinaus, aber die Natur spricht in mir, für diesen Jüngling.	I boast not of my family, nor think of such vanitiesit is nature, that pleads for this boy; it is the memory of the dear woman that bore him.
11.burg_von_otranto_1406_librivox	00006-otranto_126.flac	0.276	Ein plötzliches Getöse verhinderte Theodoren fortzufahren.	They soon distinguished these sounds Isabella! what, ho!
11.burg_von_otranto_1406_librivox	00006-otranto_128.flac	0.48939399999999994	Die zitternde Prinzessin verfiel sogleich wieder in ihre vorige Beängstigung.	The trembling Princess relapsed into her former agony of fear.
11.burg_von_otranto_1406_librivox	00006-otranto_187.flac	0.583333	Man verband seine Wunden, so gut man konnte, und setzte ihn auf ein Pferd, das einem der Bedienten gehörte.	They placed him on a horse belonging to one of the domestics, after binding up his wounds as well as they were able.
11.burg_von_otranto_1406_librivox	00004-otranto_193.flac	0.525	Gnädiger Herr, mein gebietender Fürst, wollen mir, wollen mir Ihre Hoheit das Leben meines armen Jungen schenken?	Thou art all my care now!Most dread Lord! will youwill you grant me my poor boy's life?
11.burg_von_otranto_1406_librivox	00006-otranto_129.flac	0.293333	Theodor versuchte vergeblich ihr Muth einzuflößen.	Theodore endeavoured to encourage her, but in vain.
11.burg_von_otranto_1406_librivox	00006-otranto_130.flac	0.849292	Er schwur, lieber sterben zu wollen, als zu dulden, daß sie in Manfreds Gewalt zurückkehre, bat sie versteckt zu bleiben, und ging hinaus, um der Annäherung dessen, der sie suchte, zuvorzukommen.	He assured her he would die rather than suffer her to return under Manfred's power; and begging her to remain concealed, he went forth to prevent the person in search of her from approaching.
11.burg_von_otranto_1406_librivox	00006-otranto_134.flac	1.0103799999999998	Einer der nicht mehr wagt, als er ausführen kann, antwortete Theodor.	One who does not dare more than he will perform, said Theodore.
11.burg_von_otranto_1406_librivox	00006-otranto_135.flac	0.9227639999999999	Ich suche Donna Isabella, fuhr der Ritter fort, und vernehme, sie habe sich zwischen diese Felsen geflüchtet.	I seek the Lady Isabella, said the Knight, and understand she has taken refuge among these rocks.
11.burg_von_otranto_1406_librivox	00004-otranto_195.flac	0.188472	Sie in Ihr Kloster, antwortete Manfred, führen Sie mir die Prinzessin zu, befolgen Sie den andern Auftrag, den ich Ihnen gab, und ich verspreche Ihnen das Leben Ihres Sohnes.	<MERGE> Return to thy convent, answered Manfred; conduct the Princess hither; obey me in what else thou knowest; and I promise thee the life of thy son.
